,idx_orig,z,ra,dec
43,64,0.10817188018350504,212.96214472763438,48.60056474610754
44,66,0.07886173759322682,276.72217087364965,12.51206067544395
45,72,0.12138063435395774,153.61676404044425,59.74319366348868
46,76,0.11311173600159842,348.71587992874765,5.106208411510316
47,77,0.08833718436752319,336.87930374512706,36.09944421548998
48,80,0.1290623606475349,356.4985142402806,22.93407125680438
49,81,0.06125355177061422,214.3387898688732,-23.913208073443077
50,83,0.12520501220993283,211.17446892597596,68.34426030072015
51,85,0.1283103524826912,325.52489756886524,10.728388583791373
52,88,0.06665491424550271,273.2279107158609,42.29234399098021
53,91,0.061706595078988985,126.7411001197652,34.548572162447456
54,92,0.13382920492746125,16.42253510848507,20.74171099580349
55,95,0.09918752452327151,171.41647196204883,21.910162419939628
56,96,0.09899173423171752,303.3850850243753,13.345876202172597
57,97,0.13736841178060147,345.0093742181002,18.404694922712643
58,100,0.07865009129988126,354.8983384426221,11.100696214946531
59,104,0.06957098447982021,26.649094782242816,35.13076946364663
60,105,0.09634008443725696,97.81403794956633,56.28715518823151
61,106,0.14720030154084854,224.69818555088384,9.371624812454291
62,107,0.07155408400675482,304.53858671819864,-4.024177186900313
63,108,0.13097212596113078,220.3389622752209,60.48633478288807
64,109,0.11206130739196482,357.6476651444401,-8.059258725433523
65,110,0.12462275947642398,301.62353704582233,-18.269441172303882
66,111,0.11773159570871711,148.32236393525665,29.552900120884402
67,112,0.07864294736034548,290.67370022917424,32.12459455579299
68,113,0.06686230444787365,115.73731782925466,-16.645080276308693
69,115,0.13866203810402072,21.588192300416612,3.334602895011253
70,123,0.10701829831186471,271.23117645448406,69.05758882887768
71,124,0.11233721250641254,128.5099843707084,33.280252733328396
72,129,0.10572870733374612,329.3198926069687,44.230732910826916
73,130,0.1279240677111316,325.489821690526,14.1490944529396
74,131,0.09488540027218345,144.5893491580903,75.58210602026656
75,133,0.05743136923906982,349.7748734164663,-23.573740583017866
76,134,0.11842310941910579,201.39193811930565,1.911010197204007
77,135,0.07114292154035907,104.59682773192822,17.38190414066874
78,137,0.13697060849329684,209.32167998233925,45.57196984905094
79,138,0.1163727448565188,159.4296786094031,4.828227608287228
80,142,0.08141881741048265,292.20047034184296,28.609273351724834
81,145,0.10829810996799816,298.59949994168375,-8.596541384968159
82,148,0.08608187267286117,163.536759938134,3.457637592034682
83,149,0.09138208130955783,67.89962236849476,16.511266496272434
84,153,0.11845614164340326,294.58022681880544,40.873843665151426
85,158,0.03567298752195996,161.35155589529774,26.031757148987424
86,159,0.12305094504881756,225.7191946862224,16.23235370804006
87,161,0.09115055777193329,219.01194228245967,16.55785461825717
88,162,0.1293194326437304,121.57701520397447,31.38294723139174
89,166,0.0448081562996171,216.95572034458644,29.89693437352927
90,168,0.04258777361179727,166.48477043942492,0.0038004157830209564
91,169,0.12082519487684712,129.4818931716102,68.31166508610595
92,172,0.07628891003387202,227.78805357620087,2.0320114697014833
93,173,0.08624526324337906,152.8328199023683,47.739182560090526
94,174,0.14224648462893896,239.43758430824883,29.48902002380139
95,176,0.1466352629500291,163.36728341198622,13.510293702526448
96,180,0.055709588656597024,343.0643089067759,-8.139866286686798
97,182,0.12692623775709683,199.61397131114893,-3.4792752615046667
98,183,0.1254403052061855,207.52654323701384,-5.076229081605739
99,187,0.10500227582343089,278.70829877324877,68.79360086169436
100,188,0.13657210462225647,6.6851224937669596,-0.7954092340860552
101,189,0.11538069219904924,39.79073032191418,19.031504527229295
102,190,0.11999431928241075,279.7701530003652,21.932769660839583
103,193,0.1200220851756314,125.13779422140202,14.62621380212738
104,194,0.13851855838501032,181.15463092629653,27.786732899523358
105,195,0.058133356666034856,17.62680425417674,25.795405899751234
106,196,0.1125048090115669,312.87347337929924,9.158349198637366
107,199,0.10375440600337016,255.48275132946006,6.252222355550363
108,202,0.043859210716242755,341.9344845018418,35.347177338345894
109,203,0.1251471732113544,177.04838435130438,-20.669894769641385
110,204,0.12287684242916044,166.82941073643502,20.755803723690764
111,205,0.1357591163926595,28.407467312091633,41.555037787541664
112,206,0.1361617024148151,21.688363146102184,-1.0804943948958399
113,207,0.09752630226359996,287.15200389569304,49.315942199502025
114,208,0.11389648377789208,59.036361472715825,-11.068516993209283
115,209,0.1040711904114239,239.39651394778974,-11.529845762239601
116,210,0.06926796918019128,147.07171923435558,59.301906217904985
117,214,0.13786276910573256,45.03842224939246,-0.29025677657369287
118,217,0.09687979616385597,314.4821419874533,-11.547229944260835
119,220,0.06563410976761726,69.37038717277917,9.140440688029901
120,222,0.10217446912665651,98.45114624843897,-14.84452301401068
121,224,0.12317368870975366,127.83782667450049,59.08410763866101
122,226,0.14643807544891585,162.0130004589313,68.67423668835792
123,228,0.10789522683351815,44.6842181384591,0.026371695555118306
124,230,0.11286877972742965,259.6722560952656,59.72923563329649
125,232,0.11780262454078591,136.2080909687264,-2.238750023724288
126,233,0.11345246161835204,258.472411108878,63.823287538119935
127,234,0.13256969283928216,326.8785953224915,26.567750907449156
128,238,0.08081427796585201,158.08914049728662,-15.623173409477891
129,240,0.14085174509902715,6.265721988394706,41.76880771376831
130,241,0.07086904237105501,192.47905889121208,-8.16567165688876
131,243,0.14144038804457912,134.85484977212576,-3.5873025199969897
132,248,0.04432914821318281,312.25202177817005,56.60148410093533
133,251,0.14987760693121843,59.90319065776081,17.337035392814194
134,253,0.04386896816011765,189.56359189425646,65.9795810593485
135,254,0.13234543668259022,258.2219115655371,75.01086485862162
136,255,0.07345393636525442,145.19476370108484,46.79159433235731
137,257,0.0437134638220722,249.99011846992846,23.4588522102648
138,258,0.06204633711349536,163.78485035452982,44.02977043955271
139,259,0.13848824646374208,34.83508623010273,46.48896084806139
140,260,0.13390527063229837,167.26615883632812,-19.590832652911757
141,266,0.0823626132571746,305.01237531956957,21.536149951334153
142,268,0.07056413018154467,273.7631535888437,32.532373239230594
143,271,0.036155477241443607,96.40588489131146,67.20517955153728
144,272,0.14628295047213408,3.718716137628375,41.14365229365901
145,274,0.04817438419010822,276.38075183035727,65.77516676257315
146,276,0.12856567329145202,13.369749262286987,28.329121238365236
147,277,0.1403838943116886,46.20270670131043,29.05341274062249
148,278,0.09521548170799216,10.413349337662549,84.33231529421234
149,279,0.138338840218831,294.31253011687033,-8.775736774602628
150,282,0.06342308613340067,268.8787470969256,59.30635104314917
151,283,0.1452780159522294,316.48894745693974,6.113630329938417
152,287,0.12490229109638123,252.85903777372744,27.251785309766078
153,288,0.09059402545234461,115.82941603917358,-3.950330072392628
154,289,0.10332701129954647,113.62959100370577,14.864295343445944
155,290,0.11607760167436992,310.42814602077607,-14.751393021746802
156,293,0.11029011317105114,188.00529586769855,6.092770523322654
157,294,0.06163813916492654,115.93901756460855,57.06894582219889
158,296,0.06097383329160057,325.1142075835821,-5.129487044674767
159,297,0.11014264919938424,227.22417804325548,42.796179487020424
160,298,0.11037778285368567,52.560008764959846,35.116709288742186
161,299,0.13711080179650503,80.09468177535759,60.66562419960953
162,300,0.13434982150206431,16.798216703595283,72.81175287884865
163,304,0.10507806606290906,78.35039205880456,16.48672799282397
164,306,0.11371987546485118,197.8478513579728,43.036441829385325
165,309,0.12399360914341591,180.75639847429085,39.88366388280486
166,310,0.11310429222553309,110.57112204202568,36.519893495687505
167,311,0.1286175824748837,316.3905918052895,20.402057678233724
168,312,0.12877099370454892,45.89740681472671,16.509253967463465
169,313,0.07427695437674395,350.4002074390211,-19.66860932512755
170,314,0.12746569495467447,17.354073010917972,28.133276639761938
171,315,0.0767383912063537,114.87667065455835,0.776393107959789
172,316,0.0993550960294875,103.48381903798695,49.87178419047285
173,317,0.12651177499484917,194.5787865152733,65.86298369611825
174,322,0.11891795123317322,128.61906631493864,-6.132132371710872
175,323,0.061951766649932016,218.10934700189463,-6.056027654637876
176,324,0.0681335436740462,249.84734601121275,27.62284068497902
177,326,0.13888420783771507,326.81089467160797,20.36549794688369
178,327,0.0517770192372485,202.888794711342,69.8330721833361
179,328,0.1123937910855912,33.3841619917933,52.00147417517395
180,329,0.10125779873078666,340.2072046615652,72.36343552204649
181,330,0.12789318003709282,249.6212453949226,10.093588119856994
182,332,0.07708626067583754,311.81994189888235,18.732775462153455
183,334,0.11676043758420564,27.331645652496302,-26.952505674078377
184,335,0.10638659289570765,81.02231199987263,10.99468471544809
185,336,0.13624618113417641,215.43022921264003,49.34729964271458
186,339,0.1308297188841864,357.7409502321799,22.386633049141444
187,343,0.1328614125670228,322.9474589341014,17.24049628781591
188,344,0.14548905847126947,136.03052618787723,-0.10252517242066869
189,346,0.08610200395010739,51.094091002836144,9.707866174309855
190,349,0.14242043165118587,355.08845646657,28.869135549141703
191,350,0.11840134880617949,198.85730475375166,-9.618563065983627
192,351,0.10841641321914419,303.9498945334919,13.708191454671368
193,352,0.11961719715053389,140.12424603091918,5.301856648596131
194,354,0.125906459273316,42.024346040264774,51.4141622042044
195,358,0.14087039329508033,55.22416205182819,-16.0107804217783
196,359,0.11331972349592807,89.62126026637937,-20.359840275692296
197,362,0.11238390321214502,202.4559988862404,-24.74497016278688
198,363,0.1418895586223681,17.177320876389757,20.68432462488767
199,364,0.12462085574255874,161.11325891389433,39.70360197568046
200,365,0.05714455006073302,51.32325008404461,26.363623000050517
201,368,0.10184880980210659,266.0334865497294,26.30234728410517
202,375,0.07670765740438495,85.63297925271988,59.80052626267041
203,379,0.11800028499228193,94.67608054544961,65.66213066239013
204,386,0.09577731867699792,22.143942963896947,31.505769388281454
205,387,0.08359395235185738,240.08034791810223,72.15466575233827
206,388,0.03345799014159246,34.143080267190115,-2.4643592320046017
207,391,0.11144022532889122,24.994709151277252,-0.8694407938497923
208,393,0.1148530330162659,313.4027989030329,17.961305802620693
209,394,0.09393982859865921,328.8791956528731,42.10226417836766
210,396,0.08009485051965021,75.85669224644519,-25.197798833088516
211,397,0.13012457239199823,180.81744486626582,25.84282846792994
212,398,0.12690101770210646,256.54829537554656,18.293981240214517
213,399,0.13551618858057587,194.247042972764,60.393807447056815
214,402,0.10899190799641337,205.25665514957353,-19.77952074611009
215,403,0.1448593345647431,177.23619418201264,6.1367962938378104
216,404,0.09886649347515843,165.14355051860557,21.142172910448068
217,405,0.06969710835475997,317.9029049727807,39.543483484606476
218,407,0.09750036620155901,238.90745565466221,33.078032908103395
219,408,0.12900910563105805,86.40863091501069,-5.825402882695716
220,410,0.0854796052041388,5.895900392841535,28.95294508413924
221,411,0.13658467524336246,235.03090422574607,-12.34321087188907
222,412,0.13367427971973828,71.50358711301301,39.63659155491149
223,414,0.11850914434853484,177.90953877868748,13.067684149642508
224,415,0.06780218842362676,115.48702518770995,27.933182242414173
225,416,0.0857611878965992,201.12194387558944,-4.853877394456348
226,421,0.11677565679261624,115.0890678399149,10.54416341199771
227,423,0.14586118154220148,229.00804196911614,5.9027507698018535
228,426,0.08010522359916346,341.2943192606233,-16.38402123920541
229,427,0.11657430226325981,55.10586939711195,-4.199983467142484
230,428,0.11205114155319093,134.83215026114198,45.68569848011387
231,429,0.13579491954750128,81.26936274307981,1.4721487675025033
232,432,0.10753703176011976,356.3292528181411,39.686070388753684
233,433,0.05663703498792155,29.15005033635037,-4.045932928044725
234,434,0.11600813075886822,116.27073634409157,71.00670999714318
235,437,0.12133186272935964,320.6710952632273,-8.751258906605685
236,438,0.06859991876288164,303.78033434013355,55.78580101133472
237,439,0.10907382602310729,203.06418252978324,41.95005265426046
238,442,0.10900280257951914,212.56388647970738,-0.08186531163439587
239,444,0.10471287569134656,189.54265978416487,57.29736506936665
240,445,0.10589921152995685,164.98993143526525,34.9037232855193
241,447,0.09199335376802033,219.28544163729873,-3.236686652110601
242,448,0.0922416562815713,162.19026950537486,34.92510523696244
243,449,0.11868787727827727,17.914288015739672,10.36003108625322
244,450,0.14610347695193676,137.88769959594782,40.14953706243135
245,453,0.06364020737445537,92.12579167797922,-26.769125906037978
246,454,0.1473396144382411,357.9958606085056,41.88999817119804
247,455,0.08430906579402259,12.672188144642508,17.899026198345155
248,458,0.1229574846157061,34.39902012752774,52.288632707296536
249,460,0.12573341786874087,197.59571023446372,-18.123601269357486
250,462,0.04260249888155205,42.35288031826424,23.147150613853793
251,466,0.03642640829923881,350.13032466754083,23.32984320738212
252,467,0.14923713308884476,129.47448451678594,-11.080154796218432
253,469,0.10444562559628152,258.29717533810367,41.8002784315485
254,471,0.09337805068760618,157.19410136979133,2.762874039464576
255,472,0.13575876187709124,110.41109041117664,-8.581143410091919
256,473,0.09478001583674729,40.22574020565886,-19.50551975739607
257,474,0.0803253233220978,94.5134875262181,43.697163834493495
258,477,0.05443664367988934,312.5542004731395,26.776984944617766
259,478,0.12203412327412722,250.70504461557908,56.158388271073825
260,479,0.10393313146789541,136.1384083227698,-1.2130411163415347
261,480,0.11413834245908742,15.022825658573202,4.286474859069275
262,481,0.08335008380272789,337.66810811062146,63.84221623207331
263,482,0.1491166494621855,312.4831095298402,4.38784350414407
264,483,0.14132622552300142,314.094912648742,-14.243353521796585
265,484,0.07477703155594975,47.09798313766115,-24.032408794736238
266,487,0.10172539420457934,17.912448998269483,45.270767000343945
267,490,0.03985824829703416,79.68758739523015,57.76608983304228
268,492,0.09685955377708655,285.4452162503026,23.356838412719004
269,496,0.14225678807809558,36.473719787026276,12.90908480098333
270,497,0.06382566909565368,250.19555731237716,25.550655426504385
271,500,0.043792105039085795,94.31696689908841,20.313471353529398
272,503,0.10931473584576495,36.78757881175716,19.22914941627423
273,504,0.0759980711155173,273.89767120555786,79.13440164785447
274,505,0.12928798869487507,143.8122553604269,-3.8052404584977904
275,506,0.07160519389143997,48.876413574194906,17.732449394606864
276,507,0.1199735091914082,28.605395437887942,38.75217779807439
277,510,0.11068678429278436,262.8172331323436,16.737197908572455
278,511,0.14737072454215147,293.939406262042,-5.103839248039089
279,512,0.13133109255836364,33.29021323000735,12.895156478922091
280,515,0.07781182057605701,305.24358926960815,18.83262703706388
281,520,0.08357818943521475,313.4986548319972,1.2260391241482782
282,522,0.10903237530809304,336.93762944486815,-20.373503758241707
283,524,0.1409488448109869,248.2249352277152,-3.1075327729508393
284,526,0.1469027496448377,206.19789613467555,44.3288639771814
285,528,0.06265464973033108,185.69429418226827,49.451439732043156
286,529,0.11734546604833959,69.28774241437822,8.694627729596075
287,530,0.04797872323002916,332.30875274341287,35.64904407706771
288,534,0.1473115055130014,119.44046144862149,15.833579958676637
289,536,0.10549385626258281,125.42766124542709,42.558694454560495
290,538,0.11385468790588711,346.17293263795864,15.311937609866616
291,539,0.11245253203843011,187.06955991576157,15.20789548121963
292,541,0.13768164122913037,325.2984767947672,26.075045762853595
293,543,0.1284871855418614,339.7180076798894,2.3338173929876636
294,546,0.13621489912365126,238.1747645925737,46.30154500170608
295,547,0.12326041431650303,21.640728118529992,2.227186842581463
296,548,0.11945934237887174,78.26672737734974,0.5129016145860904
297,549,0.12659627621566058,111.17592229374345,34.07242557383409
298,550,0.1480340841724174,282.1365488829616,35.0630979163674
299,551,0.07918463553626186,192.63005050119992,12.002965724859118
300,555,0.06680312521334789,301.63815899071597,-15.810806957294618
301,556,0.08953181392923065,45.57722961481926,-0.23188125245387373
302,558,0.13925784479567654,257.6609748854118,21.176535813110757
303,559,0.14814837368140357,25.990422210438375,28.516651046600003
304,561,0.14927410106969957,105.71880872809986,39.509305204629435
305,563,0.131203344219708,314.97796670912516,27.765541732487627
306,565,0.13684400786295658,41.00855052336624,29.71808905339949
307,566,0.1084700321920673,164.22092886413938,35.70748301735347
308,569,0.07862784732312508,20.237693957892834,7.647638557194552
309,570,0.1373008567007639,198.60993737318964,-3.8378135313182886
310,573,0.0761375146036789,199.25486379898646,-26.66561235805812
311,574,0.13044243464760402,123.23161492846003,38.69802000735096
312,576,0.09367445220544275,331.7853598470919,12.03756344874281
313,577,0.1194522013278069,99.65813052766812,-6.0800505443445125
314,578,0.14143139689179596,269.9101686842531,29.722007779365562
315,579,0.10205776688083795,31.952242809365224,2.6050171787065164
316,582,0.14329070078574804,7.595177753225575,16.315213801404273
317,584,0.09502740463895692,56.704843694976816,32.44573071357142
318,586,0.07688462343914548,276.86583306494185,6.9160374052159534
319,587,0.09796296158287861,258.27012393718826,-18.370608841791245
320,588,0.10711057184418306,285.55287998593025,67.56887534907068
321,591,0.08391100063559531,230.7669386374367,85.96750481332889
322,592,0.07436081216573477,86.64207775246369,-11.538271539009035
323,593,0.09413825382605823,120.40046199322244,-19.839910801273625
324,594,0.09974560665426184,339.7835623101871,49.097791199926036
325,599,0.09766144632022852,213.8486180531772,35.51805241792083
326,600,0.07355087174849669,266.338998965012,27.694349975823773
327,603,0.08895172132455768,343.47878236155435,47.27071786138759
328,604,0.1463546180921122,93.5800882983079,41.04074940374851
329,605,0.07198731859194424,224.69089117728163,-1.8084855227860637
330,607,0.10644533627466918,153.82720024988652,66.76420015994083
331,609,0.1367471614236438,26.726442838943463,-17.437115315768207
332,612,0.11330239594434866,287.1689379650841,54.926670656270275
333,613,0.1428851099220465,258.4796340898601,58.96334619602687
334,615,0.12335391240166993,0.5874851945747261,3.3951001507952867
335,616,0.09545854143875634,233.15314665455247,-2.489520623729102
336,618,0.062193152350376514,338.50261021562403,-8.10603215473769
337,619,0.10706288674599188,91.1876797393105,61.41621901844899
338,621,0.1164741423321009,143.74045099850875,36.74921007518603
339,625,0.08249673905069496,335.4999232635951,6.367666340796517
340,627,0.08223418537161556,161.27191320988473,7.8329417450822
341,633,0.13854500166621225,151.25335238534774,33.56270542052488
342,634,0.08207289895677014,106.23248460773185,14.461211926246886
343,635,0.12690756385397295,154.74896733312107,-12.730319951816893
344,636,0.11518223038099747,248.20884420060963,-2.5136874174079176
345,637,0.05806098682802972,68.08139313025468,30.569930643742236
346,640,0.13122573473970428,170.47582361010672,9.720345822252582
347,644,0.12140436478643644,2.249086649699361,-14.19989891174835
348,647,0.10348911902748165,239.43766580874345,39.5603286700529
349,648,0.08031807666263387,60.01222729850896,-14.310387236695002
350,652,0.07221777113206884,9.201525515205798,-12.343117170689693
351,653,0.08672849476287467,349.34592106816393,19.712589277434624
352,656,0.12210247769777585,303.74209031049946,14.339762913796907
353,657,0.08298384154702922,68.85558499330553,-14.37854436189816
354,658,0.09989720701906202,338.91526200705346,12.775445508572373
355,659,0.06773322840569328,288.98095593013943,61.669730706111096
356,660,0.0936700102754394,92.6460626678298,47.0481661590627
357,661,0.10444468009767378,64.93715917564614,-15.020714977801344
358,665,0.08588456255181119,179.0878895818174,15.842165237742432
359,668,0.0414986848513464,136.94552564561562,40.97786221194015
360,669,0.12542732670621,143.958205225031,11.252173602857235
361,670,0.11936511151039221,193.8324527149105,41.11532441913062
362,672,0.12953111994154265,209.14183241329675,18.140960708938664
363,679,0.06565468480852132,150.7288999813859,-2.6670235929524235
364,680,0.062345484801852376,218.01767811921647,25.51841912948279
365,681,0.14484497107619554,91.18006192296801,-13.133477779342101
366,683,0.058848500454495904,135.22952151416783,18.2386107141979
367,684,0.06735690569487383,286.58184924326326,-27.66904515664856
368,685,0.11200129941294863,21.685791664945775,37.604577135834376
369,689,0.12753571768448335,292.723970881585,69.71436468667711
370,690,0.10932874727160319,115.50095502651541,9.11355454978657
371,691,0.07413687707646162,117.28240303743914,46.019866493124425
372,693,0.12931197175374223,36.687826950259925,36.31976681788648
373,695,0.10187306887735913,100.41542580222156,34.541921599154826
374,696,0.1384981014290029,342.0359346098529,52.34359867555828
375,698,0.118090549120969,318.24718079949577,17.76908968665633
376,699,0.1186944329129494,303.84414143759454,-4.174739522993167
377,702,0.1342957925287736,253.63791206591426,42.26487065231067
378,703,0.11793106405518997,259.6254990616898,16.74910346259637
379,705,0.12210870502572736,23.977985647096823,47.93094463256754
380,711,0.08529513733347327,138.48955981793097,47.077368741758505
381,713,0.13256613928884872,173.52223822557607,31.246273069765802
382,714,0.05782886037800536,295.6973299332622,34.070446328607055
383,716,0.1312146308050893,238.51404496424885,32.41524910166831
384,718,0.10441888252403234,193.14471247486256,51.33693047600239
385,719,0.0903745253669954,235.5869144541962,-2.8280633659568246
386,720,0.04524280181661378,172.08058076089117,10.958136330402436
387,722,0.08749633854593068,102.68223648913882,30.13905515129632
388,727,0.061043449385648235,27.769063966269307,-4.754770162760786
389,729,0.036853434570829076,161.47527556318502,58.519828638889294
390,730,0.12138429973184048,186.960911582642,64.44678636848012
391,733,0.11707501713215668,302.52314985649826,22.90828329364185
392,734,0.10077315971057667,335.1600958127792,12.508043735447114
393,735,0.14182901454302232,177.91495412758636,74.45110444127366
394,737,0.034934905232924376,28.123247677179073,22.71413434028151
395,738,0.061295503656358524,251.95647146083144,-1.0680743496275407
396,740,0.14639614644758678,172.1811269716782,43.4725546043603
397,742,0.1144970181280903,346.3609051529933,-0.24037717324195776
398,744,0.1189076643841867,308.3673286220842,4.007983441963659
399,747,0.10466621999158071,11.801895349656988,50.763168148114524
400,749,0.130135550918152,10.883351790600763,-7.512992194515317
401,750,0.1395499917609821,8.712020198218537,49.01016808296682
402,751,0.1373974702904729,66.3662362126387,1.4726326307662774
403,754,0.07396512972555694,124.50141100226426,38.906329240507326
404,759,0.13042625171687447,124.52605655236644,37.15754334290094
405,763,0.06954843508218685,21.020079006256633,-23.02169860722961
406,766,0.14419500888753178,199.44532122327507,8.01350051333134
407,767,0.06608860651920224,204.7945311169844,77.0795791179226
408,768,0.0962450843375085,100.11818203605588,29.636703696099712
409,770,0.14992647006626109,355.9310161092465,37.70835711234303
410,771,0.08439560325749168,17.376529784572178,51.26490682747792
411,773,0.12483499352705134,190.23351141136334,32.1267951696881
412,774,0.09977630890296152,346.3439955477237,-5.676631716135307
413,775,0.13699841962161727,127.45086926948062,50.816153087074085
414,776,0.10479098578374371,319.7142166842886,25.674636503953714
415,778,0.14456006028059626,42.36903452034146,-2.871755094115371
416,779,0.12947866144567635,258.8517194886535,46.138847628420784
417,781,0.06258489679425838,31.398112141160055,58.98548257176417
418,783,0.12094924477195265,182.02108788105613,5.52893644576518
419,784,0.1304053353887174,260.2163320378206,13.405788074764436
420,786,0.0764285722289266,11.012641848612779,-4.23339362359852
421,787,0.0688156050300536,348.7996450786171,9.633267846689348
422,788,0.07913853875339077,234.63660368338353,-9.414267559894135
423,789,0.1286546479257004,153.6784837601288,24.826556858230198
424,791,0.10801967325755722,109.25063069212486,22.422713856867258
425,792,0.13283857308341,51.46114262365933,10.33467464195871
426,793,0.08604737312905861,206.10753065896475,18.010485222948578
427,796,0.1370257071162365,123.04812666340125,8.155404627642156
428,797,0.14591672015923504,214.47526158352912,-2.3910686436209327
429,801,0.13399941752856284,352.45850656812513,52.650164389299164
430,803,0.14173257446430282,33.457105686279085,-4.108676969147099
431,805,0.08812608031942394,32.137076018281135,21.136993995121294
432,808,0.04765824403067206,262.1154158965983,41.25588885662612
433,810,0.12815413600079795,207.6425747339053,28.785656240097556
434,811,0.0542861628359847,97.76977789194103,44.14728410088728
435,812,0.06327847003497261,290.18511305418787,65.0919299595702
436,813,0.09465485141963176,4.264797227017438,19.265067158946426
437,814,0.033100606163692294,51.121988526007264,38.88223324219607
438,815,0.036161729107518345,171.86960273339025,79.94162816887288
439,817,0.13434333751440944,123.57267538585224,18.929960949270697
440,821,0.13152191601460428,126.89509332769663,4.926556956397916
441,826,0.12855327166858127,122.82124417849106,-15.532768897188813
442,827,0.1410416323289643,107.33086269957528,2.349336091231677
443,828,0.09865224058058897,3.2170657741215614,36.70984232009418
444,829,0.09783022335656773,356.3816418735915,29.8006271565282
445,830,0.11671604792437089,271.4267976214204,23.04737097223398
446,832,0.08348155047077897,59.549591366079014,-16.551818553926257
447,833,0.1437434731667852,165.99456143714175,56.74668531117315
448,835,0.13834869350250645,194.5403208775137,-13.927004115210124
449,837,0.11564565239727659,114.95399380045086,69.09520241767564
450,839,0.1146786861590787,19.138659809147477,77.84875617341027
451,841,0.10344014665103163,108.75183145869859,14.865743751808113
452,842,0.12706711999906292,304.2523017196787,16.535249020069696
453,843,0.1316279472193961,183.98621895164663,-2.2576100065304496
454,844,0.13222317076327827,53.329276901915286,-2.5229826288292454
455,848,0.09816413540049608,154.3670996372027,61.31256644450913
456,851,0.09430051097655391,144.70444828184574,15.962853993830283
457,856,0.09823980782018368,138.57521193403605,-27.814994215512456
458,857,0.13554261987157484,226.07256556112372,51.96675757202378
459,858,0.10490810478711945,306.71971991267355,13.711468424090295
460,859,0.12115427521959338,319.9509473506311,13.053040260183701
461,860,0.06882819849065815,261.95338776844454,-12.078674929553559
462,863,0.14926690050490343,261.3562537808051,65.94348539848025
463,864,0.1396297837402855,49.58942478102328,-15.325898503245643
464,866,0.11449509818941492,268.93534499315035,45.12424970419247
465,871,0.11017968921138344,168.726873264471,54.01298160412335
466,873,0.13461081141126113,30.514044966009738,-8.016650455864623
467,875,0.14280067815343211,226.983550382643,58.12500780596371
468,877,0.1385367705553585,329.04174461539907,-8.880556395858436
469,878,0.11419720314527404,159.2557209010269,26.51670091458563
470,881,0.12077521346762633,298.22835004954976,59.05242549934011
471,882,0.14748991910988574,37.41675343532481,55.483078464602166
472,884,0.1287176761532727,64.32305706040901,22.75290153545897
473,886,0.06481474973238052,31.226400487176953,27.72858783403936
474,887,0.14598598316110084,165.75058832017015,15.252986832494015
475,888,0.14241856481091397,299.7123960280094,-10.600462502626538
