,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58268.37900459999,ztfr,-57.48790352482296,39.56828117283705,26.0807929736693,ab,795,62,
1,58268.395312500186,ztfr,21.718132886683716,35.114179665426754,26.1911313281373,ab,1828,19,
2,58268.39577550022,ztfr,-29.41502219398873,33.06416075252779,26.2058187702084,ab,1828,19,
3,58268.411851900164,ztfr,8.673397136336408,31.514197929994072,26.1736906566994,ab,1829,30,
4,58268.41230319999,ztfr,-5.718755802348064,30.8007990074683,26.1688299676783,ab,1829,30,
5,58269.26854170021,ztfg,-78.79765772574414,54.30501263054845,26.0545248084453,ab,794,51,
6,58269.269490700215,ztfg,72.43949022355791,46.17308781860769,25.9783973080984,ab,795,62,
7,58269.27047450002,ztfg,-28.27136670445012,46.62498522983463,26.0389717789354,ab,795,62,
8,58269.2797801001,ztfg,60.751139677177854,41.3078878396435,26.1475074836943,ab,795,62,
9,58269.28120370023,ztfg,21.02006082474623,43.24826731249368,26.0173467925562,ab,794,51,
10,58269.28211810021,ztfg,0.29628541451298684,42.737408011051045,26.0544454583914,ab,794,51,
11,58269.30545140011,ztfg,-16.955730088101333,50.11862655696631,26.1974229137072,ab,795,62,
12,58269.308263900224,ztfg,76.59336519464223,41.78063383300917,26.2198625712343,ab,794,51,
13,58269.342395800166,ztfr,28.241582309715106,43.478871161614784,25.8031206608611,ab,794,51,
14,58269.34289349988,ztfr,31.188281699826803,41.39712147700301,25.8098503702778,ab,795,62,
15,58269.34806710016,ztfr,22.56048151935583,50.46815272676298,25.4349685324694,ab,794,51,
16,58269.36686340021,ztfr,16.746937510379517,33.10116083981723,26.1370330721288,ab,794,51,
17,58269.3682754999,ztfr,-62.73776194475165,30.70815774719312,26.0355594180966,ab,795,62,
18,58269.36918980023,ztfr,1.5366852496900878,26.885065164162302,26.0612027444892,ab,795,62,
19,58269.3914005002,ztfr,53.70169932050477,29.797531775017188,26.1028757397484,ab,795,62,
20,58269.39373840019,ztfr,48.33725380504796,28.47229555509868,26.143481218813,ab,794,51,
21,58270.26207179995,ztfg,4.566816590430037,31.161609722277365,26.1614747209092,ab,794,51,
22,58270.263483799994,ztfg,15.946778717930911,32.517966737377414,26.1277334670486,ab,795,62,
23,58270.279097199906,ztfg,17.27393787325655,31.17259277879128,26.1318573263406,ab,795,62,
24,58270.31274309987,ztfr,47.68568993434423,25.371249948185344,26.1182796704422,ab,794,51,
25,58270.33123840019,ztfr,54.090192350828545,24.593449799236257,26.1144736429437,ab,794,51,
26,58270.33218749985,ztfr,-1.3898573885505248,23.67603006170349,26.0531972176611,ab,795,62,
27,58270.34741900023,ztfr,-26.903321330314103,31.341636677543004,26.107729190395,ab,794,51,
28,58270.34928240022,ztfr,52.89882429734509,26.413790245565803,26.0520018227012,ab,795,62,
29,58270.35795139987,ztfr,-52.781978959734,31.55654873482985,26.0651487592732,ab,795,62,
30,58270.38202549983,ztfr,11.604228945709382,28.378970127991217,26.139916588023,ab,1829,30,
31,58270.38248840021,ztfr,-10.201816497928625,28.70234333235793,26.1422183985607,ab,1829,30,
32,58270.3839004999,ztfr,-36.66791147961212,34.37266592605603,26.1679580535831,ab,1828,19,
33,58270.38435189985,ztfr,-1.9579272706141617,35.21418178084294,26.1642190153293,ab,1828,19,
34,58271.38759260019,ztfr,-34.01617989998646,57.678292879853394,26.0799560057638,ab,795,62,
35,58271.38900459977,ztfr,-12.846783973398663,30.14396846070985,26.0954260776292,ab,794,51,
36,58272.21380789997,ztfg,-8.76106175162275,11.515500297110874,26.1806320380094,ab,794,51,
37,58272.24262729986,ztfg,0.8908682882642653,12.54505497054877,26.1936064325102,ab,794,51,
38,58272.24552079989,ztfg,-16.368178356618447,13.080443496607948,26.178981183667,ab,795,62,
39,58272.26265050005,ztfg,-32.1609374488161,13.845020881186644,26.1806590485625,ab,795,62,
40,58272.26356479991,ztfg,-16.07015703276386,13.632204607356012,26.1838402504608,ab,795,62,
41,58272.26497690007,ztfg,19.57633088718482,14.3683447223261,26.1909418582169,ab,794,51,
42,58272.26589119993,ztfg,-4.9448585831891405,13.524815930765891,26.1952534187992,ab,794,51,
43,58272.27956019994,ztfr,5.921805982359433,20.63108801301023,26.0637303402963,ab,795,62,
44,58272.28097219998,ztfr,2.6122063387599974,17.524651115638434,26.0865484625921,ab,794,51,
45,58272.30101849977,ztfr,3.5302154221798707,17.536127562309215,26.0972592508043,ab,794,51,
46,58272.301921300124,ztfr,19.636501824849258,17.992051653325923,26.1051267339502,ab,794,51,
47,58272.304236100055,ztfr,32.7934198674278,20.28270103144026,26.065239483763,ab,795,62,
48,58272.30515050003,ztfr,4.421740231996969,21.000669072951705,26.0730078393489,ab,795,62,
49,58272.31865740009,ztfr,-1.1433835262380512,17.60621426699825,26.1115899680919,ab,794,51,
50,58272.32290509995,ztfr,0.005579364316058313,20.318580870154044,26.077158440418,ab,795,62,
51,58272.34758100007,ztfi,25.918145175641783,20.67702562955297,25.4261451760079,ab,794,51,
52,58272.3660995001,ztfi,18.32073348844651,16.57919051223832,25.4063333160243,ab,795,62,
53,58272.38357640011,ztfg,21.68008236810084,24.0687894296866,26.1710606294204,ab,795,62,
54,58273.26371529978,ztfg,-0.58919801124565,10.51333613837316,26.231776386206,ab,794,51,
55,58273.2651157002,ztfg,3.910485516545364,11.587779298058027,26.2074255483317,ab,795,62,
56,58273.28143520001,ztfg,4.5805375852467085,11.561360672459497,26.2249473853605,ab,794,51,
57,58273.28237270005,ztfg,8.27709284422043,12.948299229381306,26.2179568288325,ab,795,62,
58,58273.29973379988,ztfg,-16.860792215464915,14.678930624610842,26.2041610556575,ab,795,62,
59,58273.32320600003,ztfr,31.139436770559193,18.85717423571047,26.0861165454988,ab,795,62,
60,58273.325104199816,ztfr,-2.104295794641262,15.853822292144995,26.1277599753729,ab,794,51,
61,58273.34673610004,ztfr,2.5946548634497857,16.506325775133966,26.1215510414882,ab,794,51,
62,58273.34858800005,ztfr,6.533948256217748,16.82842304852001,26.0825335637901,ab,795,62,
63,58273.37060189992,ztfr,-10.1944767330509,17.338008042990595,26.1349230110448,ab,794,51,
64,58273.37201389996,ztfr,7.59395636950473,19.27222812685385,26.0897548303352,ab,795,62,
65,58274.24565970013,ztfg,9.70379321758479,9.826820246360496,26.2384575407056,ab,794,51,
66,58274.24614580022,ztfg,-2.984453749627933,9.8386361143569,26.2097622566484,ab,795,62,
67,58274.26483799983,ztfg,-4.952898830630353,9.94238025915808,26.2411509340233,ab,794,51,
68,58274.2666782001,ztfg,-7.548939677507398,9.324995898964849,26.2015466345466,ab,795,62,
69,58274.28229170013,ztfg,14.698763939008598,9.004930407502044,26.2336259129031,ab,794,51,
70,58274.28322920017,ztfg,11.264180983076642,9.74672701621588,26.2195720174115,ab,795,62,
71,58274.30405090004,ztfr,0.443778234144566,13.151596975812044,26.1048712399905,ab,795,62,
72,58274.30545140011,ztfr,7.50489717186065,12.793906095274414,26.1349329077354,ab,794,51,
73,58274.321909700055,ztfr,-21.463323763606382,17.734890228438097,26.1494962726272,ab,794,51,
74,58274.323333300184,ztfr,6.018416322788216,16.10893082304274,26.095091802133,ab,795,62,
75,58274.345000000205,ztfr,-10.943059965675282,16.218849208180522,26.0824751009614,ab,795,62,
76,58274.34685190022,ztfr,-8.319878708332263,15.828102910678046,26.1359971740546,ab,794,51,
77,58275.34758100007,ztfr,-15.471714448109344,14.916521594767724,26.1215939138023,ab,794,51,
78,58275.36564810015,ztfr,17.230141634985447,17.210360514860515,26.1368999304089,ab,794,51,
79,58275.36656250013,ztfr,-9.953680724843162,15.803191169328894,26.1242869952026,ab,794,51,
80,58275.38556709979,ztfr,-11.023258668069156,19.837014893147973,26.1311158092952,ab,794,51,
81,58276.24990739999,ztfg,-5.599228621140962,9.34110384188257,26.2334205108672,ab,794,51,
82,58276.268402799964,ztfg,2.9868773452175947,9.3960740907893,26.2297910924849,ab,794,51,
83,58276.26980319992,ztfg,13.544100154219315,11.038124983081817,26.2146632788657,ab,795,62,
84,58276.28793979995,ztfr,-6.705530226115309,12.751222830733024,26.1313045988776,ab,794,51,
85,58276.28936340008,ztfr,-12.037850978769095,12.777079379862757,26.0835039931725,ab,795,62,
86,58276.30447919993,ztfr,-9.897512714261506,13.144180680506798,26.1342588115895,ab,794,51,
87,58276.30587959988,ztfr,1.4425029746686895,13.091584373910411,26.0799055334828,ab,795,62,
88,58276.3219444002,ztfr,16.44593862531881,12.212562745291772,26.1344420309302,ab,794,51,
89,58276.323356499895,ztfr,-13.6793265864611,14.323005254657014,26.0975103889714,ab,795,62,
90,58276.347870400175,ztfg,3.3581408102449193,11.90392861623561,26.2466507955776,ab,794,51,
91,58276.34928240022,ztfg,6.586951168987363,12.302125119281396,26.2023753601413,ab,795,62,
92,58276.36495369999,ztfg,-7.571825769167874,13.048873938386986,26.1963575997106,ab,795,62,
93,58277.26831019996,ztfr,-0.5375656503035499,12.28567102273752,26.1009222155896,ab,794,51,
94,58277.28403940005,ztfr,-2.9108532789564956,11.954421502110884,26.1012464223376,ab,794,51,
95,58277.28498840006,ztfr,-19.22958529489636,12.685615327806447,26.0557038556764,ab,795,62,
96,58277.29828700004,ztfi,14.944767564920674,12.339236576570546,25.4356457381141,ab,794,51,
97,58277.29928239994,ztfi,3.3616136523880296,12.632110614709577,25.4111148107717,ab,795,62,
98,58277.32319439994,ztfg,-13.842635112586567,11.726696655449109,26.1403642384106,ab,795,62,
99,58277.32504629996,ztfg,13.792259155923459,12.445260831973895,26.1649350186656,ab,794,51,
100,58277.34583330015,ztfg,-21.32550236954669,10.605161632271177,26.171218240701,ab,794,51,
101,58277.346770800184,ztfg,14.269855371304212,13.163573929136266,26.15585955299,ab,795,62,
102,58277.36120369984,ztfg,7.873579088446037,12.165363002045718,26.1702376917534,ab,794,51,
103,58277.363541699946,ztfg,-10.812398346773845,12.692608290959967,26.1463022043694,ab,795,62,
104,58277.38450230006,ztfr,-3.2334804652457736,13.782218508304217,26.0857228385798,ab,794,51,
105,58277.38545140019,ztfr,6.304048219649979,15.632231173356391,26.0524774330349,ab,795,62,
106,58277.40790509991,ztfr,-1.9171903242486372,17.75565589694867,26.040766810455,ab,795,62,
107,58278.207650499884,ztfg,-9.19686807893656,17.547316806977964,26.1979518035836,ab,794,51,
108,58278.22037040023,ztfg,-19.154718019883013,14.615066477155631,26.1994269985951,ab,794,51,
109,58278.22225689981,ztfg,-21.41903391161045,12.610736620431512,26.1892761493277,ab,794,51,
110,58278.262083299924,ztfr,-5.341240226830889,13.931158651963642,26.1173931061405,ab,794,51,
111,58278.264398099855,ztfr,-26.588696222771247,15.041657082046736,26.1206642194888,ab,794,51,
112,58278.26533559989,ztfr,9.392388742036818,15.147066228453738,26.0582463216198,ab,795,62,
113,58278.28405090002,ztfr,-1.7499139352997521,14.53586528007867,26.0735272339198,ab,795,62,
114,58278.2849653,ztfr,0.4791545537799479,17.714765871641504,26.0682635529045,ab,795,62,
115,58278.285451400094,ztfr,-9.404300150469519,19.129488028940667,26.1216833782526,ab,794,51,
116,58278.30954860011,ztfr,11.718403054516731,14.671233748675776,26.0735916021477,ab,795,62,
117,58278.310972199775,ztfr,-23.522241637204605,13.426514294833671,26.1273332072537,ab,794,51,
118,58278.35013889987,ztfg,-8.924487383771984,10.29775646545604,26.2192815529903,ab,794,51,
