,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59024.47363429982,ztfr,1860.3588898953815,23.479551068377056,26.1369429886084,ab,500,33,
1,59035.459560200106,ztfg,1239.6800751325773,60.14332504752831,26.2559415452538,ab,500,33,
2,59036.383483800106,ztfr,1179.100310313794,53.825877909893265,26.2090139450426,ab,500,33,
3,59036.46579860011,ztfg,995.279940868621,49.415677678991216,26.2812996089935,ab,500,33,
4,59038.37737269979,ztfr,1059.199571092804,55.108634149972566,26.2273109471274,ab,500,33,
5,59038.46084489999,ztfg,900.7697646493174,42.749484600868314,26.2987405567291,ab,500,33,
6,59039.359895799775,ztfg,582.6244164992863,93.36999498732183,26.0560806420329,ab,500,33,
7,59039.45587959979,ztfr,1307.315856138588,46.60814043827321,26.3088146596069,ab,500,33,
8,59040.38726849994,ztfr,1047.5809883086006,37.16839353963468,26.2205551610636,ab,500,33,
9,59040.477037000004,ztfg,739.2922385952528,30.42684274379304,26.2791577076342,ab,500,33,
10,59044.35876160022,ztfg,503.5908130437472,27.571053509687143,26.0931221256876,ab,500,33,
11,59044.46120369993,ztfr,1053.017627917542,23.540539158187737,26.2929784648025,ab,500,33,
12,59047.42042820016,ztfr,900.0557027784823,16.343072007191616,26.2885854924109,ab,500,33,
13,59047.453298599925,ztfg,424.3516546876067,13.908543165315656,26.3080877485914,ab,500,33,
14,59049.38912039995,ztfr,809.3932557301322,18.2044714978413,26.2602194168352,ab,500,33,
15,59050.43718749983,ztfg,355.1767490007574,13.970945621325455,26.2928311355009,ab,500,33,
16,59050.47649310017,ztfr,828.4490683158041,17.923305107502333,26.2990355800959,ab,500,33,
17,59050.479340299964,ztfr,812.1326850570018,20.171326821793098,26.3079616274219,ab,500,33,
18,59052.485324100126,ztfg,324.07642868782926,17.926846669023067,26.3161835770041,ab,500,33,
19,59053.43754629977,ztfg,312.0973225928229,11.72741912245741,26.3046654958833,ab,500,33,
20,59053.46037039999,ztfr,674.7689291490619,15.005288505506886,26.3120625018881,ab,500,33,
21,59055.497546299826,ztfr,609.3616774016774,24.04691676609004,26.3010230082509,ab,500,33,
22,59056.44059030013,ztfg,250.0231197503094,13.206880551741984,26.265724068296,ab,500,33,
23,59056.46236110013,ztfr,548.3169104560301,15.202616099981748,26.2844792589614,ab,500,33,
24,59056.48253470007,ztfr,525.8166691776208,15.479283084456377,26.2860658944581,ab,500,33,
25,59059.41908559995,ztfg,247.49428214774142,12.690820819317189,26.2923442223443,ab,500,33,
26,59059.45979169989,ztfr,489.748096047122,16.876558581230743,26.3162707805072,ab,500,33,
27,59061.37224540021,ztfr,396.9361973138553,23.597303416592656,26.2467992077587,ab,500,33,
28,59063.36917820014,ztfr,450.92530193771785,49.240472564983136,26.2730297688762,ab,500,33,
29,59063.41575230006,ztfr,362.5725139883402,31.620464563684067,26.2891971549765,ab,500,33,
30,59063.46001160005,ztfg,221.338739424412,33.71588141156119,26.3002962322063,ab,500,33,
31,59064.374259300064,ztfr,384.8743157325306,56.27868249618195,26.2819725333328,ab,500,33,
32,59065.41555560008,ztfr,382.7382045957637,51.978618118441744,26.2742372169272,ab,500,33,
33,59066.418182900175,ztfg,142.94315581917652,47.78966549210847,26.2781737035763,ab,500,33,
34,59066.46112270001,ztfr,412.3282238963014,34.51160167705218,26.3031654157148,ab,500,33,
35,59071.47799770022,ztfg,177.17577856905163,20.742010921715238,26.3305282908928,ab,500,33,
36,59072.438726900145,ztfg,154.13566368188367,22.454922436947275,26.2749120307133,ab,500,33,
37,59072.45635419991,ztfg,175.98372140758775,19.102752583608297,26.3058615312818,ab,500,33,
38,59072.47999999998,ztfr,305.57519587486786,19.813635580347064,26.3020363301287,ab,500,33,
39,59072.49030089984,ztfr,351.7682692405725,21.72731049040791,26.3058279701497,ab,500,33,
40,59073.40538189979,ztfg,148.63812607697466,20.28702267563053,26.2781198273281,ab,500,33,
41,59073.48244210007,ztfr,328.88422297856386,17.310221087496156,26.2834656170901,ab,500,33,
