,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58914.481932899915,ztfg,16.725905631870642,38.38907286776016,25.757944069899,ab,532,11,
1,58914.54144679988,ztfr,2.1737875651337153,11.38838862779989,26.2085807083158,ab,532,11,
2,58936.43895829981,ztfr,197.14883901089408,15.151095957981896,26.1952144578615,ab,532,11,
3,58939.43304400006,ztfr,173.25753265904967,19.94530886466016,25.2654194508092,ab,532,11,
4,58943.461620400194,ztfr,804.5395531542966,30.495433230789864,26.1883675331767,ab,532,11,
5,58953.440555599984,ztfr,1153.8875717206292,25.404770593838396,26.2004125157434,ab,532,11,
6,58954.3683449002,ztfi,356.4121305269273,20.88939520803678,25.5251619069242,ab,532,11,
7,58956.3367130002,ztfr,1005.3969365008818,18.13901485711973,26.1131407993961,ab,532,11,
8,58956.37690970022,ztfg,1263.7881041884377,23.102535763996112,26.3285682586005,ab,532,11,
9,58961.399513899814,ztfr,797.6910106776664,52.48049645848856,26.1704408686256,ab,532,11,
10,58963.3355556,ztfg,748.2621491697366,18.62684860715436,26.2884479796363,ab,532,11,
11,58964.35844910005,ztfg,689.324994669704,22.136871948000767,26.3249696717176,ab,532,11,
12,58964.403125000186,ztfr,742.0243006368808,17.195731198146202,26.1822914950483,ab,532,11,
13,58965.38886569999,ztfi,202.02840637960358,14.074686044360897,25.5253211272771,ab,532,11,
14,58967.360625000205,ztfr,620.6660625177472,18.93274322782221,26.1833042813931,ab,532,11,
15,58967.421770799905,ztfg,525.2596760563041,20.785909623999906,26.3205310765406,ab,532,11,
16,58970.34718749998,ztfi,192.2020935599628,20.667692206662537,25.591421306553,ab,532,11,
17,58971.37787039997,ztfr,599.917646252548,22.3530473411845,26.2309585708199,ab,532,11,
18,58974.33657409996,ztfr,525.5446342975257,46.08050956083126,26.2321430692179,ab,532,11,
19,58974.3914005002,ztfi,192.95984060653967,27.004421389667247,25.5603480370397,ab,532,11,
20,58974.44990740018,ztfg,263.86264067142105,49.774679017035616,26.309573603858,ab,532,11,
21,58977.35240740003,ztfg,177.28957156340374,253.10762283699964,25.7954907050615,ab,532,11,
22,58977.4000694002,ztfr,262.22269793510384,124.41286519073392,26.0021946731651,ab,532,11,
23,58978.35302079981,ztfi,217.79843227440674,30.268703058818193,25.5397134397557,ab,532,11,
24,58980.31135419989,ztfr,516.2578836729781,29.54033743238148,26.2245130681766,ab,532,11,
25,58980.39954859996,ztfg,165.56282924969972,45.65167773656065,26.3378319808736,ab,532,11,
26,58984.403472200036,ztfr,409.57345042796914,16.134976291785886,26.2039454556557,ab,532,11,
27,58985.31440970022,ztfi,169.29881487001379,14.374829566448936,25.5250060026394,ab,532,11,
28,58987.24741900014,ztfg,107.05423397466163,13.74064274634677,26.3567525252134,ab,532,11,
29,58987.31603009999,ztfr,328.0897519638893,13.313474729285614,26.2519877569283,ab,532,11,
30,58991.29103010008,ztfr,298.6657746608298,16.625419259018543,26.2353302770086,ab,532,11,
31,58991.31401620014,ztfg,112.61370779585553,17.464314898926702,26.3587370869725,ab,532,11,
32,58994.270659700036,ztfg,119.12509680505542,14.67468383659814,26.3487276767987,ab,532,11,
33,58994.311770800035,ztfr,245.48302127047816,13.675358442977457,26.2217797808534,ab,532,11,
34,58995.35604170011,ztfi,124.53931831743384,15.097654125664906,25.534679416941,ab,532,11,
35,58997.29390050005,ztfr,211.20685146421434,15.041631075245329,26.2200653759439,ab,532,11,
36,58998.25881939987,ztfr,202.3156106486396,14.56180656405282,26.230412129842,ab,532,11,
37,58999.356955999974,ztfi,67.39644371903765,22.998422784463852,25.3004018092784,ab,532,11,
38,59000.25472219987,ztfg,124.79265539404635,29.852832256044866,26.3555578718235,ab,532,11,
39,59000.35973379994,ztfr,-57.59186837963626,55.702646292164125,23.4916643981881,ab,532,11,
