,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58290.4519675998,ztfg,-33.95311743777358,31.09243095071332,26.2090617071677,ab,775,56,
1,58290.452430599835,ztfg,49.09234754154061,25.86005816364486,26.0289987542081,ab,807,3,
2,58291.4508795999,ztfg,9.153969335407082,21.53221020008872,26.2201465378415,ab,775,56,
3,58291.4527431,ztfg,-15.928420259254588,16.145585722996405,26.0275595228342,ab,807,3,
4,58292.44898150023,ztfg,9.792588413941179,18.92632602380313,26.0400908032183,ab,807,3,
5,58292.44944440015,ztfg,-41.20245922399533,19.93593562288508,26.2265165672345,ab,775,56,
6,58293.45050929999,ztfg,-32.87736428170333,22.794455744780805,26.2519980787522,ab,775,56,
7,58294.38249999983,ztfg,-111.29104437292344,72.13312677270716,25.9127619060144,ab,807,3,
8,58294.47484950023,ztfr,6.679936105809194,25.050088553584068,25.9944481744984,ab,807,3,
9,58295.38168979995,ztfg,73.2530100195823,81.52891666008881,25.9057041897008,ab,807,3,
10,58297.4298843001,ztfr,-108.75734389339259,59.09293032293591,26.1562638270283,ab,775,56,
11,58297.432685200125,ztfr,-13.910812934459477,55.53230520363169,25.9587892654938,ab,807,3,
12,58297.46810190007,ztfg,-56.758541681588646,82.12541757558037,26.023618987817,ab,807,3,
13,58298.44908560021,ztfr,5.65006621790572,62.89592024255403,25.9339812002239,ab,807,3,
14,58298.449560199864,ztfr,-41.21023884483758,73.17897444838748,26.1183908079975,ab,775,56,
15,58298.46912040003,ztfg,93.33296297006285,79.53728128027906,25.9988518657868,ab,807,3,
16,58299.42486110004,ztfr,-0.9125234394648009,44.748743182980434,26.0843771163184,ab,775,56,
17,58299.42533560004,ztfr,106.86498608741933,40.12111066634771,25.9058573783903,ab,807,3,
18,58300.42484949995,ztfr,4.428215617714684,43.1223749516568,26.114181689524,ab,775,56,
19,58300.42532410007,ztfr,-60.29227747989564,40.922663915232654,25.9173347531831,ab,807,3,
20,58300.46837959997,ztfg,-82.56194575098057,47.90523745926779,26.228382503944,ab,775,56,
21,58300.47030089982,ztfg,-4.078276332700285,44.1356482665345,26.0393987856114,ab,807,3,
22,58301.44769679988,ztfr,-43.212638290279465,34.97004831019537,26.14666559153,ab,775,56,
23,58301.448159699794,ztfr,58.169868710785956,27.506098001553067,25.9359974758558,ab,807,3,
24,58301.4724653,ztfg,11.650471780220364,39.20324505768584,26.0207300541767,ab,807,3,
25,58301.472939800005,ztfg,27.36880047843173,45.30773879690327,26.2178559810898,ab,775,56,
26,58302.40972220013,ztfr,14.255063064719502,33.21754444743312,25.9308438228243,ab,807,3,
27,58302.41068289988,ztfr,10.115129403073311,45.41606420818712,26.1204487488734,ab,775,56,
28,58302.448854200076,ztfg,46.202406722931414,37.00169117185978,26.1979789459955,ab,775,56,
29,58302.44932870008,ztfg,-50.65603915652039,30.705784368384588,26.0054755002365,ab,807,3,
30,58303.4469792,ztfg,27.12530524521565,42.16430059369792,26.0397872628443,ab,807,3,
