,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58894.29131940007,ztfr,-26.067091357126564,14.661167492669607,26.2328463989895,ab,519,30,
1,58894.29746530019,ztfg,-2.0806366179774285,13.924178813395764,26.2868489904137,ab,519,30,
2,58896.287118100096,ztfr,-9.40290085195359,20.9788689682482,26.2518801868698,ab,1513,59,
3,58898.25562500022,ztfg,0.5598338828860029,12.201716695262988,26.2734773536807,ab,519,30,
4,58899.270370400045,ztfr,13.916792775212024,13.24630750245015,26.2326620924087,ab,519,30,
5,58899.30228010006,ztfr,-7.308485874538506,17.922776593347137,26.2409382392444,ab,1513,59,
6,58899.30273150001,ztfr,-5.46228213633319,16.940206894884376,26.2497217862692,ab,1513,59,
7,58903.228090300225,ztfr,6.982621374578811,17.924964949499756,26.2110707986417,ab,519,30,
8,58903.27341439994,ztfg,-19.3656333966899,12.594848481311669,26.257907378868,ab,519,30,
9,58903.30064810021,ztfg,20.23717269919148,11.14550134123906,26.2651740320096,ab,519,30,
10,58906.23057870008,ztfr,-11.834595752279801,33.56021593389341,26.2319868771224,ab,519,30,
11,58906.29166670004,ztfg,28.361258482584766,21.506405885755026,26.2688446055669,ab,519,30,
12,58909.25258099986,ztfg,12.718652115509649,61.48730825366831,26.2779341755119,ab,519,30,
13,58909.29788189987,ztfr,61.85895525268095,46.68639833915194,26.2377670122992,ab,519,30,
14,58912.20655089989,ztfr,412.92949171540886,30.668912995818822,26.2097405524814,ab,519,30,
15,58912.2321295999,ztfg,504.05054917920074,32.914162798310635,26.2780830933301,ab,519,30,
16,58913.22488430003,ztfr,669.4492210569806,32.44762462138595,26.1751436219147,ab,519,30,
17,58939.19765050011,ztfr,2506.3208726355165,33.303233968262056,26.0805174001836,ab,1513,59,
18,58939.199004599825,ztfr,2391.651671138622,33.171394316917244,26.0130014875233,ab,519,30,
19,58939.19945599977,ztfr,2289.882421789581,29.944586218388228,25.9596314095802,ab,1513,59,
20,58940.17018519994,ztfg,2144.0427632506157,32.655554915332885,25.9460899773899,ab,519,30,
21,58940.211053200066,ztfr,921.909974826656,58.59745232997273,25.0918061719393,ab,519,30,
22,58954.18305560015,ztfg,902.4582513110548,18.63243970300432,26.2069260772562,ab,519,30,
23,58962.17168979999,ztfr,1593.8901342566558,28.74594355062193,26.2005982054317,ab,519,30,
24,58962.20863430016,ztfg,526.1883839340398,17.069891784919758,26.2001441866054,ab,519,30,
25,58965.17424769979,ztfr,1398.8588447929128,23.6651736360262,26.2067939386163,ab,519,30,
26,58965.20827550022,ztfg,474.1651734331231,17.552669128893896,26.2141855372356,ab,519,30,
27,58968.21244210005,ztfg,416.34726421691465,18.43326104191002,26.2220056720364,ab,519,30,
28,58972.16231480008,ztfr,916.1881450627035,73.73012086258238,26.2306163789698,ab,519,30,
29,58972.229004600085,ztfg,344.8238509224361,52.594133060735345,26.1784939201468,ab,519,30,
30,58975.152951399796,ztfr,880.7329249396323,35.82259972292835,26.2308735129987,ab,519,30,
31,58978.23236110015,ztfr,732.0721020272431,34.76618443022014,26.145693359616,ab,519,30,
