,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58786.527338000014,ztfg,384.4793126934263,90.67364011679211,25.4280720144169,ab,716,35,
1,58789.51414350001,ztfg,525.754735729178,28.74638014688143,25.8714875362898,ab,716,35,
2,58792.51527780015,ztfr,608.6541587378416,35.247886041133995,26.041941202731,ab,716,35,
3,58792.54690970015,ztfg,717.2269436324524,32.796101107045985,26.0171009255135,ab,716,35,
4,58800.53432870004,ztfr,592.8202413644555,36.427744684967905,26.1296133571839,ab,716,35,
5,58800.53523149993,ztfr,565.117846757455,32.99458053103303,26.0847951206281,ab,717,46,
6,58800.5555786998,ztfg,523.0562946113607,54.30323241211836,26.1265414505796,ab,717,46,
7,58804.511458300054,ztfg,289.88368718578465,75.59968225219758,26.0673937285533,ab,717,46,
8,58804.51236109994,ztfg,491.9536155163964,88.22504121443333,26.0468508090931,ab,716,35,
9,58804.5551967998,ztfr,388.98451745732,53.5681793136559,26.1049286477982,ab,717,46,
10,58804.55609950004,ztfr,542.4987479573018,80.47777055631943,26.1349404544589,ab,716,35,
11,58812.55532409996,ztfr,362.79946648236586,31.28092304543156,26.1434993761731,ab,716,35,
12,58814.51124999998,ztfg,142.1319940994152,37.881771997037724,25.9054649269933,ab,717,46,
13,58820.55750000011,ztfg,33.71070375081504,24.560857852222917,21.7527813992382,ab,717,46,
14,58823.51988429995,ztfg,2.4819411173124464,18.194250020429756,23.30572448823,ab,716,35,
15,58827.46658559982,ztfi,392.7189970835137,65.24869537625605,26.8070617813587,ab,716,35,
16,58827.467731500044,ztfi,330.20210719620735,57.262598627975535,26.8132165237608,ab,716,35,
17,58827.468877300154,ztfi,279.0991397055236,64.53351675823644,26.8049578580629,ab,716,35,
18,58827.4700230998,ztfi,274.87272319294084,72.20585269988221,26.7983613454956,ab,716,35,
19,58828.51041670004,ztfi,364.7317900336423,64.60264980959195,26.9556934172202,ab,716,35,
20,58828.51157409977,ztfi,258.2407146628166,62.78478549056137,26.9145606589315,ab,717,46,
21,58828.51271989988,ztfi,390.0534244288225,56.991019247027396,26.888047155554,ab,717,46,
22,58828.55815970013,ztfg,111.528972789107,35.216833971233754,26.3192234020621,ab,717,46,
23,58828.55862270016,ztfg,105.03517406137507,39.37532196862148,26.311456659124,ab,716,35,
24,58830.49184030015,ztfi,216.97627406518623,54.30306703246538,26.9653561512234,ab,716,35,
25,58830.492986099795,ztfi,312.19158147205627,43.612893488889846,26.942542608922,ab,716,35,
26,58830.49414349999,ztfi,274.65862378701644,40.07824952290787,26.9185422567258,ab,717,46,
27,58830.49530090019,ztfi,348.4456461742715,42.841580427568026,26.9525237670144,ab,717,46,
28,58831.44731480023,ztfr,320.5599103014781,169.7670846472855,26.2615902213953,ab,716,35,
29,58831.50447920011,ztfi,167.2896472670565,81.64535873497228,26.9335992090139,ab,716,35,
30,58831.505636599846,ztfi,354.85307789310343,76.63686582453556,26.8745902159294,ab,717,46,
31,58831.550798600074,ztfg,100.57675798016122,58.60736717863314,26.3556019823081,ab,717,46,
32,58831.55126160011,ztfg,30.008767633925835,63.30281913099628,26.3195704924308,ab,716,35,
33,58833.496458299924,ztfr,136.1038847706444,89.6825823016082,26.2876167425374,ab,716,35,
34,58835.486296299845,ztfr,-43.75197405227263,82.59183688292586,26.2680663263615,ab,716,35,
35,58835.48677079985,ztfr,107.27106197381951,81.90267366397705,26.2389857380583,ab,717,46,
36,58836.54019680014,ztfi,247.78705738551866,37.9751434771206,26.9328543527771,ab,717,46,
37,58836.566400500014,ztfg,24.639316828485033,20.58037699230277,26.1906359469623,ab,1756,14,
38,58836.56685189996,ztfg,36.437927687279895,20.30845236976501,26.2057593728941,ab,1756,14,
39,58837.533402800094,ztfi,138.66087825775492,68.38376949539675,26.8910241672808,ab,717,46,
40,58838.49494209979,ztfg,33.89525004303461,26.97507592617304,25.3820974217749,ab,717,46,
41,58838.49540509982,ztfg,104.56706998534034,31.784174955420433,25.4508554085396,ab,716,35,
42,58838.53364579985,ztfi,47.74117292156403,49.18593713364264,25.5948934744368,ab,717,46,
43,58838.55383099988,ztfr,70.02725340315837,39.52724409168711,25.2470163668587,ab,716,35,
44,58838.554293999914,ztfr,57.35312022094224,36.773143367348894,25.1883505279466,ab,717,46,
45,58846.528796299826,ztfi,168.32711077750068,37.2241315570874,26.9749400966037,ab,716,35,
46,58846.529953700025,ztfi,147.194518306353,36.393156437089516,26.9303887203744,ab,717,46,
47,58846.553993099835,ztfg,43.341821772652345,14.663378390603484,26.3539882609316,ab,717,46,
48,58846.554456000216,ztfg,63.16503943373864,13.057356621521711,26.3432062532493,ab,716,35,
