,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58266.35041669989,ztfr,-27.159867945459318,39.08955016121498,26.2475766924447,ab,799,20,
1,58266.352916699834,ztfr,5.092171895269848,39.7475652368024,26.2457013378743,ab,799,20,
2,58267.37508099992,ztfr,80.3559829851604,76.52458146039287,26.03692741826,ab,1802,55,
3,58267.39059029985,ztfr,-162.70581487305222,105.70274846559998,24.8776407106111,ab,799,20,
4,58268.383761600126,ztfr,21.335873712046112,42.911239274949686,26.2788526536446,ab,799,20,
5,58268.38422450004,ztfr,76.9632073771158,41.31147788607582,26.2776018403468,ab,799,20,
6,58268.384675899986,ztfr,53.12920593127839,42.8859811675349,26.2282133871897,ab,1802,55,
7,58268.38513890002,ztfr,33.414033943375756,40.95319700428052,26.2281445371997,ab,1802,55,
8,58268.428310200106,ztfr,-5.925321392441017,38.600711111329154,26.27391327439,ab,799,20,
9,58268.47337959986,ztfg,-104.35922944608498,64.47461816456396,26.2608969578722,ab,799,20,
10,58269.322453700006,ztfg,103.04153614199122,70.89610691288213,26.1139809798741,ab,799,20,
11,58269.323368099984,ztfg,50.33067740055823,89.656578527309,25.9788804141101,ab,799,20,
12,58269.4042014,ztfr,-67.77290874877309,39.65283295926653,26.3131105621447,ab,799,20,
13,58269.408044000156,ztfr,41.969811165042024,43.59297369004321,26.3159662492897,ab,799,20,
14,58270.363576400094,ztfr,-21.015296671693697,48.736624510909664,26.1970636276884,ab,1802,55,
15,58270.36402780004,ztfr,16.485434406860534,48.95643452389365,26.1919494628615,ab,1802,55,
16,58270.364490699954,ztfr,-2.4744494834868678,54.16354282808487,26.2616926701752,ab,799,20,
17,58270.36585649988,ztfr,29.624402327366855,58.314508581894245,26.2518665612518,ab,799,20,
18,58270.39840279985,ztfr,19.93718914025336,50.776097978091954,26.2515733191548,ab,799,20,
19,58270.450902800076,ztfg,-34.12085392249458,67.92757691485838,26.2375403180634,ab,799,20,
20,58271.39725690009,ztfr,39.70247253368584,43.81634939725681,26.2015154884778,ab,1802,55,
21,58271.397719900124,ztfr,59.775115135367194,40.99179738311695,26.1991674143683,ab,1802,55,
22,58271.41978010023,ztfr,26.535089879817768,35.27606978095106,26.2661254934063,ab,799,20,
23,58271.464479200076,ztfg,16.30850154278991,124.8193695932035,26.3881299728982,ab,799,20,
24,58272.408321800176,ztfg,-10.535118400936438,27.98938041610512,26.2449082229893,ab,799,20,
25,58272.409293999895,ztfg,-15.334258757455968,29.9059191088031,26.2468178965239,ab,799,20,
26,58272.45304400008,ztfr,22.445685298597972,25.541828666454048,26.2555549791922,ab,799,20,
27,58272.45395829994,ztfr,-9.67834909657936,27.89312852035892,26.2611680805612,ab,799,20,
28,58273.45059029991,ztfg,27.33427988902516,29.91618039704504,26.2671903693175,ab,799,20,
29,58274.32756939996,ztfr,33.89915888115666,22.220779220691355,26.2943232217573,ab,799,20,
30,58274.40393520007,ztfg,-20.633403536832382,21.885578536471765,26.2678200895924,ab,799,20,
31,58274.42962960014,ztfg,4.558003932695697,19.219135676549374,26.3167596425135,ab,1802,55,
