,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58851.550162000116,ztfg,243.15151181784336,47.0837230547343,25.8870893170052,ab,680,57,
1,58851.55061340006,ztfg,248.32249009228647,37.56883151725843,25.7372988426477,ab,723,14,
2,58854.55685190018,ztfg,602.1286599074697,76.39297636046258,26.0973172683784,ab,723,14,
3,58854.558229200076,ztfg,587.0878730706916,72.47809135557553,26.2480404257318,ab,680,57,
4,58854.571064800024,ztfr,481.30151155744943,81.09613478833869,26.0429952678091,ab,723,14,
5,58856.49422449991,ztfg,2915.006513959101,314.52130791619345,27.9488008859663,ab,723,14,
6,58856.50228009978,ztfg,3754.747470094334,323.99893378514696,28.1107748071257,ab,680,57,
7,58856.51067129988,ztfr,3191.0072531333108,139.00940026279167,27.939975055262,ab,723,14,
8,58856.51962959999,ztfr,3839.880622432711,161.86342804676778,28.0777111075069,ab,680,57,
9,58861.50898149982,ztfg,559.5520979464418,153.34625914119698,26.1692638035939,ab,680,57,
10,58861.50943290023,ztfg,671.1534989030712,131.33077575220892,26.0105788422436,ab,723,14,
11,58873.53415510012,ztfr,409.51929890626093,21.49304722863371,26.0388385682938,ab,723,14,
12,58873.53550929995,ztfr,518.7364601354238,19.243383944639437,26.1855712921053,ab,680,57,
13,58873.55144680012,ztfg,331.4248672197628,14.47906990936785,26.1532086781391,ab,723,14,
14,58873.55696759978,ztfg,384.3996156572783,16.49917716912201,26.3066081288912,ab,680,57,
15,58876.53398150019,ztfg,260.0419890338676,12.90118486972483,26.1263673960477,ab,723,14,
16,58876.53671299992,ztfg,332.9594043465405,15.335589785609487,26.2860647548483,ab,680,57,
17,58876.558263900224,ztfr,403.34246250342477,15.063326275011892,26.0493055079512,ab,723,14,
18,58876.55871530017,ztfr,440.604782914672,16.87150724196561,26.1907918124664,ab,680,57,
19,58879.505092599895,ztfg,284.50576060942706,51.026583326130975,26.2292619868089,ab,680,57,
20,58879.506018499844,ztfg,229.00265735349905,42.14798223252629,26.0894839742413,ab,723,14,
21,58879.54694439983,ztfr,662.1580422120667,131.4602538433338,26.1723908961464,ab,680,57,
22,58879.54833329981,ztfr,132.7899117977101,139.86959523975497,26.0401539781605,ab,723,14,
23,58883.485104199965,ztfg,153.2186603507784,48.72104632357606,26.2008758332573,ab,680,57,
24,58883.48555559991,ztfg,116.47903611052914,41.19697332056041,26.0574219455977,ab,723,14,
25,58883.55761570018,ztfr,329.6776245419263,37.81583939145492,26.0412027226363,ab,723,14,
26,58883.55806710012,ztfr,410.0193239083412,43.62588395860658,26.1892587486821,ab,680,57,
27,58886.496458299924,ztfg,89.03211458158577,34.7738195032112,26.132098495259,ab,723,14,
28,58886.49690969987,ztfg,107.36689447424344,41.3852399569454,26.2826895546655,ab,680,57,
29,58886.55844909977,ztfr,327.21353654196594,20.88204258141236,26.0693271574026,ab,723,14,
30,58886.55890050018,ztfr,400.8486410490895,26.319579721706884,26.2296912472945,ab,680,57,
31,58890.483969899826,ztfr,389.8720856215473,221.72956434061334,26.1514344464039,ab,680,57,
32,58890.484895799775,ztfr,492.29080588573163,105.84388452878736,26.0169555610083,ab,723,14,
33,58890.54774310021,ztfg,158.22068269915488,136.14236401869474,26.2519335452939,ab,680,57,
34,58890.548194400035,ztfg,48.079672238215636,91.72045591459833,26.112670242883,ab,723,14,
35,58893.48210649984,ztfg,101.88470037840014,28.551689756899,26.2772477094915,ab,680,57,
36,58893.48303239979,ztfg,133.7191578745402,22.820071059155485,26.1305191571864,ab,723,14,
37,58893.52619209979,ztfr,290.20874688572087,22.853759007424607,26.1859780461491,ab,680,57,
38,58893.542673599906,ztfr,238.09220399510676,17.635731873391517,26.0401618511223,ab,723,14,
39,58898.5242130002,ztfr,236.26526955043244,15.50960744427986,26.1892953272939,ab,680,57,
40,58898.536921299994,ztfr,190.3521253845568,12.23617735889764,26.0524571346534,ab,723,14,
41,58898.55884259986,ztfg,60.33431707087147,12.89846224345495,26.1721564915379,ab,723,14,
42,58898.56020830013,ztfg,101.42783905255236,18.626860618118794,26.3353847298996,ab,680,57,
43,58904.52467590012,ztfr,179.15695566742167,21.885902572153615,26.1967898436764,ab,680,57,
44,58904.52605320001,ztfr,164.73640323778355,18.30101152718608,26.0447403149476,ab,723,14,
45,58904.55530089978,ztfg,106.9029095031722,35.4992107748081,26.3190829020075,ab,680,57,
46,58904.5557754999,ztfg,22.019788139256544,32.81139053239727,26.1635419288484,ab,723,14,
47,58908.512048599776,ztfr,121.58225427614639,15.235390523597935,26.0168981032935,ab,723,14,
48,58908.53991900012,ztfg,41.96115580980449,10.95619153831999,26.1244307702999,ab,723,14,
49,58911.51451390004,ztfr,99.53845123757652,29.848156087920525,26.0434337295465,ab,723,14,
50,58911.51589119993,ztfr,160.53281277709522,31.9175675223419,26.1862436883331,ab,680,57,
51,58911.53414350003,ztfg,56.64963297880789,16.298043227663864,26.1538881764997,ab,723,14,
52,58911.53598379996,ztfg,61.152055334162604,27.10767702117045,26.3044371951759,ab,680,57,
53,58914.48563659983,ztfg,12.876553696570518,21.2576937245988,25.9696938558765,ab,680,57,
54,58914.49491900019,ztfg,29.80656203876385,14.35584654231435,25.9656498842485,ab,723,14,
55,58914.53365739994,ztfr,104.54101495872837,12.766685837228195,26.0234894734198,ab,723,14,
56,58914.53503469983,ztfr,114.83768113257977,12.564915931916104,26.1837719772149,ab,680,57,
