,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58214.2840741002,ztfg,-7.325005118434051,25.116387761335407,25.6266858493288,ab,676,33,
1,58214.29644680023,ztfg,-6.047170843862449,23.974411366015037,24.3765734540081,ab,676,33,
2,58214.30303240009,ztfg,-21.552077966870364,32.50045676864798,24.956941967291,ab,676,33,
3,58214.303969900124,ztfg,-26.61391090030059,30.37883221031581,24.7736527184642,ab,676,33,
4,58214.32228010008,ztfr,-17.586476335658862,42.465397709632775,25.0774969937374,ab,676,33,
5,58214.32322920021,ztfr,-2.0352354848710337,43.82010695896391,24.9915946972522,ab,676,33,
6,58214.33045140002,ztfr,-57.022398579666174,45.95069403765022,25.2031397730571,ab,676,33,
7,58214.34383099992,ztfr,3.256177296018963,47.28787559238882,25.7742746520867,ab,676,33,
8,58214.37052079989,ztfi,-5.863432533929567,47.24142959336268,23.4832149396379,ab,676,33,
9,58214.39964119997,ztfg,34.616222275991845,87.19974964906032,23.8487020006545,ab,676,33,
10,58217.34346059989,ztfr,6.904721120805842,20.75667839082332,25.5154871933947,ab,676,33,
11,58217.36682870006,ztfr,45.6635474744184,16.365288953866905,26.2169952017864,ab,676,33,
12,58217.3677662001,ztfr,78.14839697508812,17.132411895229573,26.2180600275423,ab,676,33,
13,58217.37212960003,ztfr,38.507744768364155,17.418583719239443,26.2164806160331,ab,676,33,
14,58217.38290510001,ztfr,72.16052039290733,16.191118289138128,26.1853144595041,ab,676,33,
15,58217.39612270007,ztfr,55.90843937298465,16.150153254264673,26.2217940432579,ab,676,33,
16,58217.3971644002,ztfr,16.4939798492517,16.58068473697776,26.2310498695977,ab,676,33,
17,58217.39905089978,ztfr,20.747744680478178,15.124825628711447,26.2084749057279,ab,676,33,
18,58217.42993059987,ztfr,38.123310795761356,17.633308085127254,26.2293720532469,ab,676,33,
19,58217.453009299934,ztfr,118.39797733106363,19.477064186962913,26.2098928208341,ab,676,33,
20,58218.31885420019,ztfr,85.93374482649456,16.557417783618863,26.188574901635,ab,676,33,
21,58218.33796299994,ztfr,65.29335822227016,16.456623947189144,26.1717673799136,ab,676,33,
22,58218.359826399945,ztfr,94.54261592199494,16.793005521097545,26.193975316767,ab,676,33,
23,58218.36077550007,ztfr,107.22735230370033,16.856443929645316,26.1883953393771,ab,676,33,
