,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59163.53395830002,ztfr,725.7690382881789,42.80812677337178,26.1608611727893,ab,578,18,
1,59163.53863430023,ztfr,821.7211426828713,42.39982332568014,26.1694546659566,ab,578,18,
2,59163.543310199864,ztfr,754.0276414805812,42.20717565132958,26.1933242531741,ab,578,18,
3,59163.54799770005,ztfr,654.5323128498896,52.988038236157536,26.2138801658421,ab,578,18,
4,59163.55267360015,ztfr,718.8680010468729,87.36098127207131,26.2120317405315,ab,578,18,
5,59165.5362383998,ztfr,702.1924721100708,28.58819033353983,26.1865261860616,ab,578,18,
6,59165.54090279993,ztfr,739.5025846414394,26.834147581302293,26.1858682791427,ab,578,18,
7,59165.54559030011,ztfr,715.4581140909833,31.623851256643295,26.2009856915122,ab,578,18,
8,59165.55025460012,ztfr,743.7003217998686,36.93128834575884,26.2076747821083,ab,578,18,
9,59165.55493059987,ztfr,652.555111628243,64.25110267818741,26.2116034583511,ab,578,18,
10,59167.53568289988,ztfr,651.1015693576397,46.705404738145305,26.1927997975976,ab,578,18,
11,59167.540416699834,ztfr,682.6650380682411,44.33066318035002,26.2123853016561,ab,578,18,
12,59167.54517359985,ztfr,678.0214269087603,74.05509707403687,26.2299468474352,ab,578,18,
13,59167.549918999895,ztfr,755.9038458501421,69.8493909345002,26.2152151159144,ab,578,18,
14,59167.55466439994,ztfr,640.2407535439787,107.9789203142069,26.2453807689617,ab,578,18,
15,59168.55123839993,ztfi,297.35081808710373,55.59430348135141,25.722328954947,ab,578,18,
16,59169.536342599895,ztfr,656.349107012766,94.84381900076073,26.2035002303438,ab,578,18,
17,59169.54101849999,ztfr,837.6254058949048,61.16701229943684,26.2178759390873,ab,578,18,
18,59169.54569440009,ztfr,582.1789457213008,65.62798272222433,26.2361774083537,ab,578,18,
19,59169.55038189981,ztfr,585.1995894714748,107.26401702509031,26.2483144391473,ab,578,18,
20,59169.55505790003,ztfr,774.561510647434,116.0806632541791,26.2448634797526,ab,578,18,
21,59171.54997690022,ztfr,704.6001583229037,33.96339426958247,26.2621058109145,ab,578,18,
22,59171.55465279985,ztfr,509.98491414991037,49.68934963948,26.2835447987428,ab,578,18,
23,59173.53989579994,ztfr,182.29043109927483,37.2686348223879,24.9539005744507,ab,578,18,
24,59173.54459490022,ztfr,235.84492914190474,25.52201260909507,25.056447693499,ab,578,18,
25,59173.549294000026,ztfr,292.16734777079205,25.184102547014927,25.3324912563453,ab,578,18,
26,59173.554004599806,ztfr,316.11963980080606,33.935807516765024,25.3630148580165,ab,578,18,
27,59173.55870370008,ztfr,295.8977926050548,45.424443046142265,25.6060382373775,ab,578,18,
28,59177.561527799815,ztfg,276.4931511133771,72.28279362467715,26.2416855995572,ab,578,18,
29,59180.55806710012,ztfr,498.20508142102966,102.86462068668656,26.2744017953744,ab,578,18,
30,59184.51281249989,ztfr,306.5405159971274,61.08094974937531,26.2437382742125,ab,578,18,
31,59184.529050900135,ztfg,141.7638135668394,57.0756532808171,26.1948132468048,ab,578,18,
32,59188.488217600156,ztfi,118.78208775638177,35.507755054653956,25.7328864269037,ab,578,18,
33,59188.51444440009,ztfr,324.38166688119514,46.29395918547686,26.2684467806335,ab,578,18,
34,59188.54337960016,ztfg,138.64321921827528,34.097571015083446,26.2689370974657,ab,578,18,
35,59193.46557869995,ztfg,137.28067383661394,44.38048322790077,26.011101891321,ab,578,18,
36,59193.5341897998,ztfr,252.34569931441467,23.702537552820882,26.2909155819732,ab,578,18,
37,59195.509108799975,ztfr,245.07592418871255,27.375181530874666,26.085552074889,ab,578,18,
38,59195.54884260008,ztfg,110.92010880169254,36.74902092895576,26.084069581791,ab,578,18,
