,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58422.35636569979,ztfr,-56.22820160734228,49.63943883058512,26.1769921688255,ab,405,8,
1,58422.4166898001,ztfg,-18.25769351571172,39.79493124365275,26.2569944075381,ab,405,8,
2,58424.35435190005,ztfr,-6.4891204579605,23.874223265768364,26.1122481382462,ab,1398,37,
3,58425.33098379988,ztfr,7.402210813181387,20.14851735654974,26.0180327452761,ab,405,8,
4,58425.369386599865,ztfg,17.74671529256534,12.292947025785754,26.3015650361217,ab,405,8,
5,58427.375,ztfg,-4.305271314907682,58.73200112842885,26.1295722034766,ab,1398,37,
6,58428.330821800046,ztfg,-5.177469444892832,11.33621146045606,26.2699492468578,ab,405,8,
7,58428.3733680998,ztfr,39.22246459592552,26.787723280793106,26.1969336525246,ab,405,8,
8,58429.35943289986,ztfr,0.36534880555498805,17.708868318582805,26.1859399125131,ab,1398,37,
9,58430.34494209988,ztfg,-9.397870016874437,11.496557899737022,26.188586209084,ab,1398,37,
10,58431.336458299775,ztfr,62.70600707881849,81.61931052800392,26.1360661645944,ab,405,8,
11,58431.41040509986,ztfg,28.119725846952768,40.756768382020006,26.1908408490087,ab,405,8,
12,58432.35075230012,ztfr,137.64120484150854,36.24514122156754,26.2165403951848,ab,1398,37,
13,58434.33482640004,ztfr,313.86406174668457,40.96784851091238,26.2026311396239,ab,405,8,
14,58434.39034719998,ztfg,292.16940066014433,29.60237732320068,26.2776759430246,ab,405,8,
15,58436.34745369991,ztfr,301.38333390102855,79.15777560752905,25.9976269832193,ab,1398,37,
16,58437.350879599806,ztfr,582.543563979898,29.81572902969024,26.2148909614658,ab,405,8,
17,58439.30012729997,ztfr,671.2365119379572,25.186825367938887,25.8306992581587,ab,1398,37,
18,58441.34368060017,ztfr,1147.8604509821955,33.40971330124753,26.1693771466556,ab,1398,37,
19,58441.35574069992,ztfr,1111.2918995166867,32.132461164504335,26.1321374516868,ab,405,8,
20,58441.442534700036,ztfg,815.7943365465271,31.768466865063157,25.9672874490267,ab,405,8,
21,58443.27299770014,ztfg,1281.6310916994303,48.98862147797719,26.1842962406738,ab,1398,37,
22,58447.37767359987,ztfr,1480.768668201704,84.16973352241779,26.2114248725116,ab,405,8,
23,58449.39604170015,ztfr,1363.3403898383376,40.5473693070716,26.1278313665575,ab,1398,37,
24,58450.33596060006,ztfr,381.9109556891788,54.84911006004661,24.8231962693359,ab,405,8,
25,58450.40024309978,ztfg,1181.5419710639612,40.10373766850027,26.097274225514,ab,405,8,
26,58456.23206020007,ztfr,1125.2252978710837,30.4868967757325,26.2017002001481,ab,405,8,
27,58456.27393520018,ztfr,1116.2431831199679,22.92044902247338,26.2106289992032,ab,405,8,
28,58462.310046299826,ztfr,541.0372802057491,27.500148126646774,25.6633233047349,ab,405,8,
29,58462.336955999956,ztfg,245.35816460949374,28.698577311583907,25.4746972612911,ab,405,8,
30,58466.23607640015,ztfr,435.70961219608085,39.03443933641163,25.5511986480836,ab,405,8,
31,58466.27422450017,ztfg,33.12469862799419,25.293981992650743,23.5609914681831,ab,405,8,
32,58469.17383099999,ztfg,265.92624006949563,25.274913244026393,26.1593627814838,ab,405,8,
33,58472.24888890004,ztfg,242.53145336559942,53.13069096009452,26.293961100474,ab,405,8,
34,58472.255312500056,ztfr,640.9222337825393,50.336873522755255,26.2188921805961,ab,405,8,
35,58475.10964119993,ztfg,195.47519867110427,110.98529956867041,25.99964595792,ab,405,8,
36,58480.26333330013,ztfg,135.2927765975932,32.77179853049672,26.2758747211035,ab,405,8,
37,58480.297592599876,ztfr,349.4186132799322,40.17065133230132,26.1657386117378,ab,405,8,
38,58487.19498840021,ztfg,98.42014120753056,21.714293376195084,26.2902056728697,ab,405,8,
39,58487.2375115999,ztfr,261.1783502532895,19.796467336367442,26.2120417519379,ab,405,8,
40,58490.16903939983,ztfr,252.5406561399505,26.554134788907273,26.214494445681,ab,405,8,
41,58493.205578700174,ztfg,80.34451204330865,15.600768553411227,26.1024271993902,ab,405,8,
42,58493.26950229984,ztfr,238.10981085586528,24.113059627628328,26.1966541010404,ab,405,8,
43,58495.201330999844,ztfg,0.7525986403235194,28.03757488251373,25.4523362744613,ab,405,8,
