,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58993.46843749983,ztfr,7050.689426710386,68.36066154440115,25.913578513337,ab,738,14,
1,58993.47224539984,ztfr,7108.174961323671,64.6745935447899,25.9212331446409,ab,738,14,
2,58995.46351849986,ztfr,6236.326270074726,38.7457041915605,25.9187981958671,ab,738,14,
3,58995.466828700155,ztfr,6406.6156207580125,38.114101676702774,25.9289255211171,ab,738,14,
4,58995.47015050007,ztfr,6390.44007340058,40.00184325485514,25.9304389053925,ab,738,14,
5,58997.45987269981,ztfr,5993.64916146447,40.67604911895185,25.9281685736066,ab,738,14,
6,58997.46177079994,ztfr,6025.89741432007,44.70091179676919,25.9387473026448,ab,738,14,
7,58997.46366900019,ztfr,5877.731212637178,38.79866498572696,25.9341718638007,ab,738,14,
8,58997.46556709986,ztfr,5977.28556869658,39.89435781583769,25.9392697426626,ab,738,14,
9,58999.459039399866,ztfr,5176.051415370279,64.1618041292735,25.8331133168101,ab,738,14,
10,58999.46449070005,ztfr,5721.088390400248,52.728369020836396,25.9520971327235,ab,738,14,
11,58999.46938659996,ztfr,4476.723745242215,58.92540894960856,25.6592911247049,ab,738,14,
12,58999.47427080013,ztfr,2659.254344756456,90.65609325081718,25.102156443227,ab,738,14,
13,59001.45913190022,ztfr,3065.9613523156518,35.025006173265076,25.2827298289017,ab,738,14,
14,59001.46361109987,ztfr,3845.7276466559474,34.63351003167588,25.541411957864,ab,738,14,
15,59001.468518500216,ztfr,4845.306689643235,38.52372366170646,25.7884257344363,ab,738,14,
16,59001.4734259001,ztfr,4688.644791099723,37.37853373845421,25.7502307866467,ab,738,14,
17,59005.461412000004,ztfr,3582.18692427107,118.82416078957311,25.4733481445414,ab,738,14,
18,59005.466261600144,ztfr,5727.541237328197,67.97894819393738,26.0384662713524,ab,738,14,
19,59005.47111110017,ztfr,5698.394983864619,67.04340272009331,26.0483759891356,ab,738,14,
20,59005.47596060019,ztfr,5633.410046039475,59.213670448208745,26.034834894565,ab,738,14,
21,59009.46284720022,ztfr,5259.679523047029,106.46613892509274,26.0538923812999,ab,738,14,
22,59009.46790509997,ztfr,5142.609272380888,69.6346679483121,26.0520517030895,ab,738,14,
23,59009.472951400094,ztfr,5348.976577101536,71.01921161051132,26.05726540048,ab,738,14,
24,59009.47799770022,ztfr,5350.454331701581,81.29589913248418,26.0682335486709,ab,738,14,
25,59024.469421300106,ztfr,1858.4651016960893,23.45825600728688,25.7730378584736,ab,738,14,
26,59030.38077550009,ztfg,794.0248742772176,25.673434660954744,25.8690173456796,ab,738,14,
27,59030.47063660016,ztfr,1850.7569297652276,28.77604379772085,25.9781823430481,ab,738,14,
