,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59092.465706000105,ztfg,1590.6660274447472,42.899303564843706,26.08958536659,ab,354,21,
1,59092.468518500216,ztfg,1547.4295053531832,48.28363888234337,26.1423231485549,ab,1346,55,
2,59094.44361109985,ztfr,1579.12618333552,61.5007296483104,26.0519200627198,ab,354,21,
3,59094.50319440011,ztfg,1463.3786223362395,55.214822752009304,26.0274049062137,ab,354,21,
4,59096.42998840008,ztfr,1773.635791224424,60.662421511982146,26.169631660994,ab,354,21,
5,59096.43940970022,ztfr,1747.4710864211197,47.46478576495726,26.1444764919193,ab,1346,55,
6,59096.43988429988,ztfr,1748.7999427956443,46.433499646527196,26.1375858110627,ab,1346,55,
7,59097.419432899915,ztfg,1379.5336733146444,106.86318330757935,25.9584727149094,ab,354,21,
8,59097.42037039995,ztfg,1403.5708607060471,74.50666097684373,25.974637922057,ab,354,21,
9,59099.42003470007,ztfg,958.4471827024603,90.32705857877141,25.6061371573326,ab,354,21,
10,59099.42097220011,ztfg,1127.5482835441733,101.58408981278538,25.6753751144544,ab,354,21,
11,59102.49689809978,ztfg,395.0014116808811,74.19468926156739,24.5379016729233,ab,354,21,
12,59102.49783559982,ztfg,355.1800326025712,76.79129913866603,24.5057633906114,ab,354,21,
13,59102.51774309995,ztfr,665.631502073738,133.51458077968567,24.9184780818861,ab,354,21,
14,59102.518680599984,ztfr,534.6927071620015,120.29359417888243,24.8747537288476,ab,354,21,
15,59104.45400460018,ztfr,813.7617348334138,30.799577862200945,25.4154578042693,ab,354,21,
16,59104.517835599836,ztfg,665.9171983948733,29.334290885392228,25.2969242788758,ab,354,21,
17,59108.47155090002,ztfr,1028.528093876519,21.391806927913237,25.8090238237175,ab,354,21,
18,59108.50393520016,ztfg,664.4809256009888,16.597587762516678,25.567527599761,ab,354,21,
19,59116.417928200215,ztfr,1058.2464032472174,23.515960984201367,26.2073592733016,ab,354,21,
20,59116.50197920017,ztfg,684.2744960516922,17.513171682730963,26.2155896659083,ab,354,21,
21,59119.4858448999,ztfg,516.1445125884258,13.713497906556858,26.2370319917537,ab,354,21,
22,59121.42298609996,ztfg,424.2118310910543,35.60621986969819,26.1661517419854,ab,354,21,
23,59121.48415509984,ztfg,469.0759985595609,17.378123514834574,26.1859501423307,ab,354,21,
24,59122.40746530006,ztfg,400.69149535484894,48.49830461347384,26.1076275162869,ab,354,21,
25,59123.35854170006,ztfr,974.1116587737769,60.62868228478269,26.1209573141535,ab,354,21,
26,59123.41877309978,ztfg,392.46770852248085,70.7762755054599,26.1556684556733,ab,354,21,
27,59124.3666087999,ztfr,951.747113142209,55.49943905743407,26.1592672980738,ab,354,21,
28,59124.384606500156,ztfr,979.0113531153224,55.124111932109685,26.1517035089816,ab,1346,55,
29,59124.38506940007,ztfr,1019.7290749118754,55.20202213761267,26.16300940873,ab,1346,55,
30,59124.441064800136,ztfr,1050.1746486413688,47.881900105845844,26.2261073372789,ab,354,21,
31,59124.494953699876,ztfg,318.677049506223,59.78444302201653,26.2296823641712,ab,354,21,
32,59125.43804399995,ztfg,279.19627720671076,56.32191626991315,26.2441130638759,ab,354,21,
33,59125.43898149999,ztfg,391.40397312284216,54.90797309265233,26.2360601325545,ab,354,21,
34,59125.46593749989,ztfr,1100.0805802963373,47.20664139336496,26.2584390079593,ab,354,21,
35,59125.466874999925,ztfr,1101.1111504342043,45.52863324423063,26.2844870875795,ab,354,21,
36,59126.43700229982,ztfr,1079.2668979009638,45.566221203364016,26.2383692148136,ab,354,21,
37,59126.44545139978,ztfg,450.10023867311344,59.352619933815824,26.2028458799477,ab,354,21,
38,59127.47545140004,ztfr,361.1680815040386,94.5150716615967,24.923217340191,ab,354,21,
