,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58936.43940970022,ztfr,4.654840841010303,14.823279152602192,26.1447857291841,ab,480,57,
1,58939.43488429999,ztfr,34.1685310174615,28.138537726203644,24.750678822661,ab,480,57,
2,58943.41900460003,ztfg,28.053459462195647,30.897813937281928,26.2522443947937,ab,480,57,
3,58943.461168999784,ztfr,-67.93675486471702,28.16246917441527,26.1416018342642,ab,480,57,
4,58954.39839120023,ztfg,1431.5628861379112,29.35940475581974,26.2728278651488,ab,480,57,
5,58961.399965300225,ztfr,2777.7567982861187,56.98646757548399,26.1280530270942,ab,480,57,
6,58964.356076399796,ztfg,4336.35640935044,30.98405177458633,26.2587061058537,ab,480,57,
7,58964.40358800022,ztfr,3164.0158266114104,26.679182267686507,26.1545657271006,ab,480,57,
8,58967.292060200125,ztfg,4373.271438888113,31.22603516041103,26.2506737456751,ab,480,57,
9,58967.33167820005,ztfi,983.889355001437,22.758808943427873,25.4721888514254,ab,480,57,
10,58967.35878469981,ztfr,3394.918755890191,28.495444304126366,26.1631838348066,ab,480,57,
11,58970.29547449993,ztfg,4406.6186526681595,34.19787313561644,26.3122732303452,ab,480,57,
12,58970.358379600104,ztfr,3526.90905649133,31.435008521611636,26.2038734717932,ab,480,57,
13,58973.270717599895,ztfg,3815.202438212778,51.006222282794404,26.2763216133699,ab,480,57,
14,58976.31571759982,ztfr,3186.199677566332,95.28684683058121,26.2350209286099,ab,480,57,
15,58979.27232640004,ztfg,2523.87798608488,36.713290597125926,26.1538076962451,ab,480,57,
16,58979.31667819992,ztfr,2336.9162122949833,36.29606879987548,26.1426932328684,ab,480,57,
17,58985.273333299905,ztfr,1832.5969641865047,28.79883074573404,26.165428893085,ab,480,57,
18,58991.291493100114,ztfr,1802.665301622096,26.82343038113663,26.1976805422946,ab,480,57,
19,58991.3135532001,ztfg,1046.8227045222159,21.64419418504524,26.3038534133636,ab,480,57,
20,58994.27112270007,ztfg,877.7887897711024,17.751754334906757,26.291001614125,ab,480,57,
21,58994.31223380007,ztfr,1766.622327986077,22.367957167658812,26.1803574355581,ab,480,57,
22,58998.297025499865,ztfr,1599.3564005592675,21.776738759249124,26.1830673258319,ab,480,57,
23,58998.354039399885,ztfg,692.8183499024498,17.177989465893173,26.2679120638937,ab,480,57,
24,59001.258333299775,ztfr,1302.0481798717165,34.076045506513104,26.1095895690956,ab,480,57,
25,59001.37462959997,ztfg,549.5239199212442,29.30982949428283,26.1995469454202,ab,480,57,
26,59005.229039399885,ztfg,434.5622873600228,71.94327847850899,26.3119762666179,ab,480,57,
27,59005.27547449991,ztfr,1231.009935390793,89.99172348550846,26.1013697195428,ab,480,57,
28,59008.31618059985,ztfr,488.51859199810394,34.476137947495545,25.4630709049241,ab,480,57,
29,59011.25505790021,ztfr,800.6955174346072,21.08451783496431,26.180986189479,ab,480,57,
30,59011.29112270009,ztfg,326.25999735316947,16.46222473702849,26.1158755650183,ab,480,57,
31,59014.2347916998,ztfr,789.3258685873591,21.11502639883742,26.230946774032,ab,480,57,
32,59017.21177079994,ztfg,322.86207830792904,14.908667079178,26.3429612643207,ab,480,57,
33,59017.25510419998,ztfr,676.8443387797219,21.05049362476748,26.2184388611303,ab,480,57,
