,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59088.49374999991,ztfg,14.678776745963788,16.636649053094114,25.9800896492149,ab,353,46,
1,59089.47126160003,ztfr,53.08705302813641,36.14238839791717,26.1024671324927,ab,353,46,
2,59090.4300694,ztfg,-8.56174860652881,19.08214766215282,26.0489931413373,ab,353,46,
3,59090.4832175998,ztfr,-13.584449680179452,20.180691937766547,26.1897651429959,ab,353,46,
4,59091.4369212999,ztfg,4.29597046274325,24.339297825056267,26.233195123153,ab,1397,7,
5,59091.437395799905,ztfg,-22.486206731488686,23.11766480922441,26.2372849169924,ab,1397,7,
6,59091.454768499825,ztfg,-8.584817505649138,12.370104100650629,26.2683583969678,ab,353,46,
7,59091.48234950006,ztfr,2.1977004678161545,13.676694469821737,26.2573778736379,ab,353,46,
8,59092.43979169987,ztfg,21.26364094855407,43.18441594765519,26.175742636616,ab,1397,7,
9,59092.44025459979,ztfg,-38.14631607391247,35.65293170198877,26.1276631288937,ab,1397,7,
10,59092.44899309985,ztfg,12.662676699741292,38.610627778015775,26.1841921682485,ab,353,46,
11,59093.439294000156,ztfg,26.78624683698035,64.0576661107573,26.1838527894599,ab,353,46,
12,59093.48178240005,ztfr,-49.57776234630035,62.33584976619843,26.2242697212985,ab,353,46,
13,59094.441736099776,ztfr,48.048095252345554,68.7604635457404,26.1007720003467,ab,353,46,
14,59094.44267359981,ztfr,43.51811516435519,63.4643163313586,26.0937490257893,ab,353,46,
15,59094.501319400035,ztfg,26.304243111132973,52.9854496947345,26.087816572349,ab,353,46,
16,59094.502719900105,ztfg,35.8221537263578,57.58160254067663,26.0881343794967,ab,353,46,
17,59095.46594909998,ztfr,13.097291696358207,53.44140239057767,26.1871196263921,ab,353,46,
18,59095.49251159979,ztfg,30.016480517238254,52.61400330218523,26.1701783801354,ab,353,46,
19,59096.41438659979,ztfr,-2.548032722639969,53.36408774332783,26.125547734793,ab,1397,7,
20,59096.41484950017,ztfr,-15.55717993909913,48.193079790782505,26.1348867130531,ab,1397,7,
21,59096.4214931,ztfr,-13.04154852210146,64.3150883302916,26.1882071869253,ab,353,46,
22,59097.45396990003,ztfg,15.552243253358077,61.0611506298231,26.2018374704369,ab,353,46,
23,59099.40225689998,ztfg,-104.34529732200635,84.6823656518233,25.9669074653133,ab,353,46,
24,59099.41862270003,ztfg,-120.71533590429837,94.86055337370344,25.8001391453437,ab,353,46,
25,59102.498773099855,ztfg,-132.69673008143215,63.92400649054673,24.6215849781618,ab,353,46,
26,59102.51961810002,ztfr,-74.77001804848668,131.65048146676028,24.9659811401626,ab,353,46,
