,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58885.46634260006,ztfg,-43.05772548799408,187.39352373655487,25.9689737477076,ab,586,16,
1,58885.54307870008,ztfr,176.1534161038924,32.03744222521123,26.2168897414501,ab,586,16,
2,58888.4992244998,ztfr,370.6672222578068,163.4469006689541,26.1995175175505,ab,586,16,
3,58891.47511570016,ztfg,630.3683445649332,77.31306263596937,26.0873493234548,ab,586,16,
4,58894.5413079001,ztfr,1028.539723724823,34.339171581561324,26.22624266007,ab,586,16,
5,58894.559756900184,ztfg,1154.3001632545806,38.192648756017235,26.2451624280354,ab,586,16,
6,58899.51633099979,ztfr,1277.7715028413472,31.536926475223122,26.2133776381586,ab,586,16,
7,58904.52377310023,ztfr,1322.0475587051021,32.75313964293195,26.2206100348707,ab,586,16,
8,58904.55160879996,ztfg,1393.8780082623275,48.51906230943443,26.2399544458629,ab,586,16,
9,58908.514317099936,ztfr,1099.6319211208822,28.53825255511999,26.1918210182896,ab,586,16,
10,58908.54572919989,ztfg,1049.5762147746564,23.989658072928993,26.2354909727477,ab,586,16,
11,58911.50333329989,ztfr,925.0825985854053,64.66385809288718,26.19380203136,ab,586,16,
12,58911.53788190009,ztfg,921.4595182978521,34.888789803049406,26.2244032283764,ab,586,16,
13,58914.48988430016,ztfg,144.59325609045834,27.598544567541484,24.8750459144489,ab,586,16,
14,58914.52197920019,ztfr,837.0693413247636,18.97085481847537,26.2098684439939,ab,586,16,
15,58917.40167819988,ztfg,-71.57711485791991,216.74988770552525,23.7572142719018,ab,586,16,
16,58936.49798610015,ztfg,125.59601208595319,17.83073279119934,26.1960743614172,ab,586,16,
17,58936.50655090017,ztfr,430.70281405530113,26.81818033477199,26.1965191210264,ab,586,16,
18,58939.465127300005,ztfg,24.05688517286216,28.51139835160563,24.4324224428317,ab,586,16,
19,58939.48716440005,ztfr,52.09784327010776,32.10802137975258,23.9202927092831,ab,586,16,
20,58943.44325229991,ztfg,134.49000489277108,51.82253985017447,26.2101958639801,ab,586,16,
21,58943.48100689985,ztfr,295.2437920320558,27.430010427659536,26.1978199568889,ab,586,16,
22,58953.43339119991,ztfg,59.44193221713686,33.43487348817473,26.2109807668806,ab,586,16,
23,58953.45744210016,ztfr,170.6834674659319,29.559533610222,26.2024888449267,ab,586,16,
24,58954.43396990001,ztfg,47.270867255131535,34.89072092760295,26.2278267336318,ab,586,16,
