,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58873.53460650006,ztfr,-32.53860014900052,21.603782506205537,26.3337495018836,ab,681,43,
1,58873.556504600216,ztfg,16.589031846484218,15.670051971814098,26.3051011030062,ab,681,43,
2,58876.53535880009,ztfg,5.419208557894229,16.305050149180452,26.2782303580815,ab,681,43,
3,58876.57364579989,ztfr,27.48456221092894,29.171617359999185,26.3798262817118,ab,681,43,
4,58879.50646989979,ztfg,43.42187232273853,65.30244911872244,26.2247486845025,ab,681,43,
5,58879.54788189987,ztfr,385.320285288205,180.90346076160597,26.3410421987924,ab,681,43,
6,58885.46724539995,ztfg,11.706759543843685,105.62266170148905,26.2067096724523,ab,681,43,
7,58885.5464583002,ztfr,41.36346722177236,23.418673713897842,26.3558067079024,ab,681,43,
8,58888.51070600003,ztfr,44.836854078636605,97.84774738883549,26.3620370325346,ab,681,43,
9,58891.47421299992,ztfg,521.8127771553106,66.10435999990275,26.2584045200558,ab,681,43,
10,58894.52890049992,ztfr,797.3716559140097,31.010944400938577,26.3513772127173,ab,681,43,
11,58894.55839119991,ztfg,949.9609775948122,29.73794504553142,26.3383996555618,ab,681,43,
12,58898.52467590012,ztfr,1090.971447442566,22.786284236568807,26.3580001442486,ab,681,43,
13,58898.559756900184,ztfg,1410.6490487569267,25.37071637753003,26.3531175686695,ab,681,43,
14,58904.52513890015,ztfr,1255.32968645527,24.966142735726123,26.3573437927568,ab,681,43,
15,58904.554837999865,ztfg,1451.3048997748012,40.59693888971875,26.3344195438498,ab,681,43,
16,58908.51296300022,ztfr,1241.6995890816704,22.63797475543829,26.3508292858694,ab,681,43,
17,58908.54083329998,ztfg,1253.1499686877364,19.216827495855973,26.3255464647607,ab,681,43,
18,58911.5154281999,ztfr,1012.7948231477919,42.87292705679977,26.3544115600658,ab,681,43,
19,58911.535520799924,ztfg,1027.3291517149103,30.967373989974032,26.3233014836066,ab,681,43,
20,58914.464513900224,ztfg,803.0033564212462,25.89454709384362,26.2705423289595,ab,681,43,
21,58914.534571799915,ztfr,883.2895269487809,17.588062179630263,26.3533168311476,ab,681,43,
22,58917.403472200036,ztfg,185.85706211387534,198.35355789755226,24.510769932817,ab,681,43,
23,58936.492071799934,ztfg,139.81756740096023,13.883618183148275,26.2998256721399,ab,681,43,
24,58936.50978010008,ztfr,411.4999766129753,25.07365523479488,26.3305141556138,ab,681,43,
25,58939.47063660016,ztfg,29.410454287689976,20.07539444950479,24.4893222152692,ab,681,43,
26,58939.49837959977,ztfr,-1.2236442666452874,31.400115441867808,23.4577492854019,ab,681,43,
27,58943.4451156999,ztfg,143.88416173278142,33.58542069669711,26.3147449879398,ab,681,43,
28,58943.48796299985,ztfr,275.71427389849146,21.960314323880834,26.3309019304092,ab,681,43,
29,58953.45282409992,ztfr,203.44825788733468,25.200113124506284,26.332974578686,ab,681,43,
30,58954.36557869986,ztfi,129.47016559286936,21.179099915345315,25.7557272776368,ab,681,43,
31,58956.39245369984,ztfg,-4.835476831767359,16.417678097352084,24.6800717630959,ab,681,43,
32,58956.48591439985,ztfr,72.40561646511416,22.175350377067847,25.6935944671223,ab,681,43,
