,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58434.43482640013,ztfg,34.27462028477767,58.61601352424818,26.2274657076752,ab,411,37,
1,58434.45802079979,ztfr,86.88615119111824,69.99898828234598,26.2501544184982,ab,411,37,
2,58435.37921300018,ztfr,1.7565361589532213,160.04238463348872,26.2580125452107,ab,411,37,
3,58436.37355320016,ztfr,-120.53458069538549,122.61862436988376,23.4888161097619,ab,1456,9,
4,58436.37446760014,ztfr,34.300538172994294,101.72003296654592,23.3359412414766,ab,411,37,
5,58437.394166700076,ztfr,-10.261940879191524,42.96127951455608,26.2601180295006,ab,411,37,
6,58437.471597199794,ztfg,7.647653751818635,32.69361935091546,26.2435825154969,ab,411,37,
7,58438.42710650014,ztfg,-23.494320797871797,20.633247551984475,26.1838439827248,ab,1456,9,
8,58438.44047449995,ztfg,-34.35119973257582,26.053480529051345,26.1170893849759,ab,411,37,
9,58438.520381900016,ztfr,-43.27036926212161,27.32533453910967,26.238838729947,ab,411,37,
10,58439.34829859994,ztfr,-33.091957895583924,27.280353958361367,26.0270500131514,ab,1456,9,
11,58439.34874999989,ztfr,17.119901853942192,27.28421334788178,25.8772036028945,ab,411,37,
12,58439.43663189979,ztfg,-7.113803040982988,22.10618168302086,25.9987093483814,ab,1456,9,
13,58440.418182900175,ztfg,-11.837255912362217,20.094795137542867,22.565133968351,ab,411,37,
14,58441.38618060015,ztfr,-11.775408672054674,36.73062222093957,25.9299957243545,ab,1456,9,
15,58441.38663189998,ztfr,17.925392764442744,41.303711358557656,25.8173977035479,ab,411,37,
16,58441.418587999884,ztfr,11.594948218197587,61.551861811543134,25.880527995692,ab,411,37,
17,58441.46143520018,ztfg,-27.699203912635475,20.639544247909978,26.214175268809,ab,411,37,
18,58442.452106500044,ztfr,37.228114845327354,64.41415734180448,24.0798783352839,ab,411,37,
19,58443.32609950006,ztfg,-37.12312555766122,62.25754880140594,26.2029050550399,ab,1456,9,
