,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58802.549317100085,ztfg,-39.26845753948614,36.872428346291656,26.1141793616811,ab,789,38,
1,58805.53133099992,ztfg,-6.848801743881179,29.414473152733244,26.1488276960305,ab,789,38,
2,58806.55362269981,ztfr,15.395517871066144,23.244219442403477,26.0032124279478,ab,1823,0,
3,58806.55407410022,ztfr,-4.005220868748793,22.01037768793403,25.963993748116,ab,1823,0,
4,58812.55763889989,ztfr,2.629936409882163,21.12898913104616,26.1596218101071,ab,789,38,
5,58819.51331020007,ztfr,9.57640857919597,28.451830731103176,23.9022855214634,ab,789,38,
6,58823.518044000026,ztfg,79.5494123395275,24.066444010478623,23.9730239075751,ab,789,38,
7,58827.44209490018,ztfr,1366.9053286873498,55.221633090364115,26.120867466055,ab,789,38,
8,58827.506018499844,ztfi,2274.3605910609313,54.88596309133729,26.8241416677011,ab,789,38,
9,58827.50716440007,ztfi,2336.835182464867,57.13814123709451,26.8237279217166,ab,789,38,
10,58827.50831020018,ztfi,2326.0553957505804,51.95303599502538,26.8346271289947,ab,789,38,
11,58827.509455999825,ztfi,2276.0816304800037,52.72604151048788,26.8240373249019,ab,789,38,
12,58827.51060190005,ztfi,2422.7874792308126,48.22966858681368,26.8572687246673,ab,789,38,
13,58827.51174770016,ztfi,2272.742116703506,51.76731781944045,26.8396360470104,ab,789,38,
14,58827.51289349981,ztfi,2442.271837097485,54.15802516707009,26.8458543209188,ab,789,38,
15,58830.56054400001,ztfg,2157.6853306569487,41.019361526427744,26.3035345692672,ab,789,38,
16,58833.433333300054,ztfr,2722.359997290533,71.32942184264446,26.1129994316841,ab,1823,0,
17,58833.43379630009,ztfr,2742.5533364783114,73.98367747836785,26.1160322491117,ab,1823,0,
18,58833.44741899986,ztfr,3116.333883477089,78.44763191377228,26.268531280845,ab,789,38,
19,58833.454710599966,ztfr,2808.146879058026,72.6007374104242,26.1616654549344,ab,1824,13,
20,58833.45516199991,ztfr,2583.5054962734935,67.92733886562274,26.1621871766371,ab,1824,13,
21,58833.49084489979,ztfr,3191.016727662939,69.25290612269187,26.2883663036465,ab,789,38,
