,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58812.139826400205,ztfg,-21.334656426064683,19.39277518043701,26.0565249176663,ab,393,29,
1,58814.09064809978,ztfg,81.67284891673006,35.850907595825404,26.0336753975211,ab,392,16,
2,58814.12673609983,ztfr,-158.55798267500097,125.24458383738042,25.0218223958829,ab,392,16,
3,58829.06892360002,ztfr,18.14992513896928,103.99660848492331,25.7586413684755,ab,392,16,
4,58829.085486100055,ztfg,318.36635172152705,93.06197283222704,26.1872365044955,ab,392,16,
5,58830.10636569979,ztfg,325.35417013001535,107.63456416442082,26.2546172335678,ab,393,29,
6,58833.07123839995,ztfr,811.2544821863584,84.85724886184157,26.2387064204827,ab,393,29,
7,58833.106932899915,ztfg,789.0420838029675,49.43675885969749,26.2220052785908,ab,393,29,
8,58835.07550929999,ztfr,1164.6670024547423,261.55737386039556,26.0799547985473,ab,392,16,
9,58837.08687500004,ztfr,1623.5230409302756,49.33291787210268,26.2384839235057,ab,393,29,
10,58837.10820600018,ztfg,1615.4123903880538,36.28003954919548,26.2239376895983,ab,393,29,
11,58838.107222199906,ztfg,1395.634709610173,54.02281082417592,25.9258904812324,ab,392,16,
12,58840.0943287001,ztfr,147.42439619447575,76.12941048406122,23.1296040277981,ab,393,29,
13,58851.07752310019,ztfr,611.0840345813498,117.07589057234657,25.2440330673896,ab,393,29,
14,58851.077974500135,ztfr,861.8011208897598,117.0458110159804,25.2337948727052,ab,392,16,
15,58851.10737269977,ztfg,255.51127887614035,80.26825454167354,24.7732314000978,ab,393,29,
16,58854.08244210016,ztfr,1438.7225167906977,74.36113198659899,26.1933957113144,ab,392,16,
17,58854.087303199805,ztfr,1201.822612208523,72.8106753178804,26.1896231913081,ab,392,16,
18,58854.092164400034,ztfr,1300.6759210255184,66.83246867569069,26.1823370259053,ab,392,16,
19,58854.097025500145,ztfr,1249.0160708801977,72.20548687826194,26.1803794801707,ab,392,16,
20,58854.10459489981,ztfg,1251.3090679309612,159.93237210997057,26.1633318198851,ab,393,29,
21,58854.10796299996,ztfr,1392.1432056998297,204.78614007003145,26.1927820524121,ab,393,29,
22,58854.1084143999,ztfr,1294.3459779392338,134.10026656073032,26.1494916826195,ab,392,16,
23,58860.08728010021,ztfr,953.4855378201529,119.92404193102453,26.1084178717805,ab,392,16,
24,58860.092222199775,ztfr,1049.2266479958435,73.73353432814467,26.1098134865768,ab,392,16,
25,58860.09715279983,ztfr,1027.9756032573616,97.56397623026697,26.1012085191873,ab,392,16,
26,58860.102083299775,ztfr,905.8883624670375,112.943383984011,26.0826687569495,ab,392,16,
27,58861.08375000022,ztfr,1399.6504453634443,227.47310435357724,26.1779324335697,ab,393,29,
28,58861.0867130002,ztfg,456.7197380228398,120.88467164262482,26.0602127213283,ab,392,16,
29,58861.09456019988,ztfg,644.6687686187723,61.90466176772933,26.0843940858191,ab,393,29,
30,58862.103356500156,ztfr,956.314704842517,37.626909002122304,26.092269499473,ab,392,16,
31,58864.086886600126,ztfr,911.9889623594141,51.8437426107206,26.1508579830037,ab,393,29,
32,58864.09177079983,ztfr,967.8750843326393,39.409996330203654,26.1665389206033,ab,393,29,
33,58864.09665510012,ztfr,1029.6523906738898,37.546516128003475,26.1392242881413,ab,393,29,
34,58864.10153939994,ztfr,1004.0756816889375,42.35664546412258,26.1252852255482,ab,393,29,
