,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58673.178113400005,ztfg,-13.315619906384693,19.16264334322232,26.2435635522101,ab,718,22,
1,58673.19472219981,ztfr,3.4624131598161014,14.796298859250616,26.2628077476344,ab,718,22,
2,58674.1849769,ztfi,-13.234452236421468,13.31944071856186,25.6786399839727,ab,718,22,
3,58676.21064809989,ztfr,5.105964329478391,24.366952553356057,26.2144280549735,ab,718,22,
4,58676.297592599876,ztfg,-63.84541771840058,36.82950662533996,26.0829147633583,ab,718,22,
5,58678.179004599806,ztfi,-1.6799646694835488,14.858174180979058,25.6973386239298,ab,718,22,
6,58679.177187500056,ztfg,-15.68064654233614,30.191357170411106,26.2771316008152,ab,718,22,
7,58679.21848380007,ztfr,31.51112095719528,26.67176643750911,26.2425544593878,ab,718,22,
8,58682.17387730023,ztfg,9.328235865260686,22.695224397722388,26.2572612137444,ab,718,22,
9,58682.239421300124,ztfr,-5.696079113389532,24.462865541001925,26.2286933314453,ab,718,22,
10,58689.17814810015,ztfr,-6.816427911685308,16.109369060043125,26.0939804848316,ab,718,22,
11,58692.1870833002,ztfr,63.54872685382236,21.8514784100356,25.9483968047351,ab,718,22,
12,58692.193159699906,ztfg,30.716920884832543,13.445841796717538,26.1357438044631,ab,718,22,
13,58695.20853010006,ztfr,226.1436805286971,20.74148842548079,26.0649025081926,ab,718,22,
14,58698.18120370014,ztfr,532.0458051335937,21.75739216668627,26.029287455767,ab,718,22,
15,58698.20047450019,ztfg,60.51178612564988,24.22489809518942,23.9159658439405,ab,718,22,
16,58701.16172449989,ztfr,390.09904322637806,32.67473326696644,25.07030368536,ab,718,22,
17,58705.15878470009,ztfr,1487.2293166840414,34.99046085898793,26.1884902122955,ab,718,22,
18,58708.15915510012,ztfg,1741.7278393384508,32.77232358635295,26.1652828001275,ab,718,22,
19,58712.241088000126,ztfr,1445.7299993120382,63.937182387160846,26.0892501563545,ab,718,22,
20,58715.15739580011,ztfg,1337.360451639666,22.2165711348294,26.1876263041733,ab,718,22,
21,58718.16005790001,ztfg,1001.1989283820296,21.05290141427788,26.1084734846936,ab,718,22,
22,58723.15807869984,ztfg,526.4197477811075,27.85347177846769,26.0473534546056,ab,718,22,
23,58726.157893499825,ztfg,461.46811715275965,22.495178734567137,26.0450855374468,ab,718,22,
24,58728.13109950023,ztfg,294.57022305675423,33.809711604951126,25.9924639683055,ab,718,22,
25,58729.14070599992,ztfg,128.02275090636954,26.266650720395887,25.0879898963121,ab,718,22,
26,58734.15276619978,ztfg,286.53378862780704,41.42630473468117,26.0490313508849,ab,718,22,
27,58746.11866899999,ztfr,318.79696526914495,46.4464176185498,26.1205316658134,ab,718,22,
28,58746.12298610015,ztfr,305.24185059670725,33.12050282525306,26.0997886857593,ab,718,22,
29,58746.12731479993,ztfr,364.02249096567004,34.499392309746206,26.0866330441519,ab,718,22,
30,58746.13163190009,ztfr,332.2978719785762,34.98364304988156,26.082578275311,ab,718,22,
31,58748.11755790003,ztfr,341.043286503711,40.14341150263078,26.0697195959224,ab,718,22,
32,58748.12262730021,ztfr,196.37071765651575,53.57716693332206,25.175797290698,ab,718,22,
33,58748.127696800046,ztfr,283.0516472811223,41.98407822619709,25.882308823223,ab,718,22,
34,58750.11377310008,ztfr,383.4000900816514,113.4361968485406,26.082350012198,ab,718,22,
35,58750.11869210005,ztfr,299.9215927489865,62.68269295292597,26.0739189872087,ab,718,22,
36,58750.12361110002,ztfr,244.8809421856465,59.0920460604934,26.0392967047311,ab,718,22,
37,58750.1285184999,ztfr,224.2084617826063,74.31648202941624,26.0307885915407,ab,718,22,
38,58754.117708299775,ztfr,222.10130561111015,37.265348937418366,26.0697039135277,ab,718,22,
39,58754.122534700204,ztfr,277.1653087563781,38.33531688809115,26.0614489000334,ab,718,22,
40,58758.106319400016,ztfr,186.8325272514173,65.61617549328209,26.065443388144,ab,718,22,
41,58758.11118059978,ztfr,185.7218654141399,49.55963542711155,26.0673039811833,ab,718,22,
42,58758.11601850018,ztfr,306.4373312296202,41.68830679793923,26.0365225727465,ab,718,22,
43,58758.12086809985,ztfr,172.12275807177585,40.93067912753679,26.0065105188168,ab,718,22,
44,58760.103437500075,ztfr,326.55000281236346,103.24620617351931,26.0903517449958,ab,718,22,
45,58760.108275500126,ztfr,171.9542023042743,51.800367104480806,26.0862646446398,ab,718,22,
46,58760.11311340006,ztfr,159.06544667005318,42.625898313338325,26.0713940750996,ab,718,22,
47,58760.11795140011,ztfr,202.68748616622113,63.482938686732766,26.0595365541979,ab,718,22,
