,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58441.50927079981,ztfg,-21.017370364332184,28.67141317306719,25.9210477589143,ab,821,2,
1,58448.493414400145,ztfr,-0.40237765292270317,52.65278386417901,26.0209783563337,ab,821,2,
2,58448.50747689977,ztfr,5.114803838236798,47.35597648325084,26.0858620013903,ab,792,57,
3,58448.55436340021,ztfr,-0.44778177125094926,35.04264198196369,26.0689171149493,ab,821,2,
4,58448.55482639978,ztfr,36.03885818403221,37.150797475263126,26.1123453626353,ab,792,57,
5,58462.48880789988,ztfg,3.13467841806837,16.187146806069297,22.2956976330675,ab,821,2,
6,58465.51216439996,ztfr,770.1428079586611,21.693046438530665,26.082281468597,ab,821,2,
7,58465.5131019,ztfr,767.3680645263038,28.924160713220633,26.1384792657571,ab,792,57,
8,58468.44870370021,ztfg,1009.1390029208139,18.71486339054543,26.0706803787963,ab,821,2,
9,58468.51412039995,ztfr,1024.2980152994944,22.015327017326527,26.0756862121591,ab,821,2,
10,58468.53706019977,ztfr,1089.1610597673498,20.325739677641806,26.1355769391418,ab,792,57,
11,58468.54723379994,ztfg,1170.7990845753727,17.961638619738157,26.2502978508728,ab,792,57,
12,58471.51245369995,ztfg,1319.4243406343387,22.45874230053807,26.2334564313607,ab,792,57,
13,58472.53293980006,ztfg,1325.7099986157598,24.555187606662084,26.2047710268893,ab,821,2,
14,58472.55465279985,ztfr,1246.0325664512316,22.678690910512604,26.1075325728698,ab,821,2,
15,58474.48950230004,ztfr,1282.354509169127,47.630398235776106,26.1193467390703,ab,792,57,
16,58476.52784720017,ztfr,1289.9956439166253,38.81535874885704,26.1177261550826,ab,821,2,
17,58476.55351850018,ztfg,1321.9257364396608,39.86604226691409,26.2210574583751,ab,821,2,
18,58480.535775499884,ztfg,1147.7584920420618,44.41566671497607,26.2423551590072,ab,792,57,
19,58480.537141200155,ztfg,965.3220001292559,38.86789733691796,26.1651050781173,ab,821,2,
20,58480.55010419991,ztfr,1288.524331586714,39.51631559572684,26.1256784489024,ab,792,57,
21,58480.55523149995,ztfr,1138.8962773203855,41.01149516862879,26.074935571966,ab,821,2,
22,58486.51410879986,ztfr,913.2604433950836,24.852943339073537,26.1205606289013,ab,821,2,
23,58486.51456019981,ztfr,883.4373812053082,24.62264946797012,26.143636972901,ab,792,57,
24,58486.548402800225,ztfg,839.0291129344048,23.943972011265547,26.2288892574097,ab,821,2,
25,58486.55121529987,ztfg,797.2706788161903,21.561568262039945,26.2780922668796,ab,792,57,
26,58491.48991899984,ztfg,411.9614572053996,20.353965517978548,25.9285929892863,ab,821,2,
27,58491.508287000004,ztfg,525.4387510385095,25.610646622957166,26.2246541089612,ab,792,57,
28,58491.553460599855,ztfr,734.8292124826228,28.405565732847872,26.1254917114393,ab,792,57,
29,58491.5539119998,ztfr,750.0447156130317,30.545302179931255,26.1173005194239,ab,821,2,
30,58494.51346059982,ztfg,396.59092681030484,12.511116954469827,26.217171843348,ab,792,57,
31,58494.51491900021,ztfg,410.4344344019229,14.900368135201989,26.1955653074235,ab,821,2,
32,58494.55783559987,ztfr,709.9434666047092,16.839026646204125,26.1422187637888,ab,792,57,
33,58502.474097200204,ztfg,214.44908710280922,51.73512689259852,26.1550689268256,ab,792,57,
34,58502.47454860015,ztfg,167.6547723784713,59.831481828588856,26.104889567042,ab,821,2,
35,58502.53818289982,ztfr,607.9419995398117,33.812626756838604,26.0252592123816,ab,821,2,
36,58502.55640049977,ztfr,615.2134256128923,23.990263659812527,26.1156022388059,ab,792,57,
37,58505.47457179986,ztfg,215.75746427324918,73.45291259861528,26.2493848759306,ab,792,57,
38,58505.47502310015,ztfg,158.46971783067622,77.89071048017982,26.2035293321397,ab,821,2,
39,58505.55582180014,ztfr,714.5848471527116,60.69397025654734,26.1417336125097,ab,792,57,
40,58505.557708300184,ztfr,526.465734342058,59.59421761454969,26.1117576215099,ab,821,2,
41,58508.49012729991,ztfr,380.50038372554707,35.80450790182693,26.1092131725612,ab,821,2,
42,58508.50807869993,ztfr,442.8567325487701,40.19553634688848,26.1410400456206,ab,792,57,
43,58508.548472200055,ztfg,194.69167377414325,42.45740348616486,26.2099773991509,ab,821,2,
44,58511.451053199824,ztfg,119.50711132280469,16.323136195260158,26.1768059204441,ab,821,2,
45,58511.5327198999,ztfr,299.30576230014196,32.036049291034615,25.7367367478542,ab,821,2,
46,58511.55295140017,ztfr,357.52517089936674,31.590909430536332,26.0229263999004,ab,792,57,
47,58522.48780089989,ztfg,99.09140252788423,10.83491886678795,26.1908102733428,ab,821,2,
48,58522.5031365999,ztfg,104.25174967198282,18.41403160514224,26.2348762029945,ab,792,57,
49,58526.46146989986,ztfg,80.2265490009793,20.698644771325537,25.8936012845041,ab,821,2,
50,58526.46284720022,ztfg,49.32909078659153,21.366830470851884,26.0568393986561,ab,792,57,
51,58526.51679399982,ztfr,205.68132213961493,31.16169542498731,26.0325437983072,ab,792,57,
52,58526.51817130018,ztfr,197.7681747265607,28.064626964228875,25.9951934823433,ab,821,2,
