,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59178.15498840017,ztfg,-4.525301641651762,28.982444612812134,26.3327625472768,ab,600,30,
1,59178.29971060017,ztfr,-99.05786121514781,81.54652192186428,26.2559386170351,ab,647,19,
2,59180.1753934999,ztfg,117.35078451848482,131.43329190440332,26.3241884744904,ab,600,30,
3,59180.17679399997,ztfg,6.373811352707745,130.5331001988107,26.3067266427255,ab,647,19,
4,59180.23561340012,ztfr,-193.92737084757925,208.49476081949788,26.2751628764314,ab,600,30,
5,59180.236550900154,ztfr,-79.8999544649801,192.61347675228944,26.2691416871051,ab,647,19,
6,59180.255601900164,ztfi,-273.02292904418783,262.8343022448778,25.7266301206651,ab,600,30,
7,59180.25700230012,ztfi,-341.9474120527553,189.63827203464604,25.7222399843805,ab,647,19,
8,59182.123645800166,ztfr,27.1008908053689,42.13429175905847,26.2990142563516,ab,600,30,
9,59182.12506939983,ztfr,8.146315295922403,41.01078327304578,26.2996701709469,ab,647,19,
10,59182.148263900075,ztfg,-82.34210218377197,45.39495292571495,26.3299439360248,ab,647,19,
11,59182.173692100216,ztfg,35.06682091399889,44.18504306712169,26.3706132174304,ab,600,30,
12,59184.12156250002,ztfr,-21.51600659867099,31.343980698222204,26.2878103888652,ab,647,19,
13,59184.16096059978,ztfg,-61.61783733998591,37.248643548878576,26.3352011659694,ab,647,19,
14,59184.17550930008,ztfg,-11.176793327370094,37.74367986096794,26.3595356106007,ab,600,30,
15,59184.26400459977,ztfr,-16.671210146136673,40.81016773752513,26.244345960364,ab,600,30,
16,59186.311249999795,ztfr,335.01954512361993,479.00788301367055,26.218281662441,ab,600,30,
17,59186.31171299983,ztfr,24.15114692788988,393.0364024045347,26.2235069505908,ab,647,19,
18,59187.260289399885,ztfi,-8.282688139498717,42.84679303549267,25.7272208151631,ab,600,30,
19,59187.26122689992,ztfi,0.5225486509101194,51.49147450445933,25.7267633318813,ab,647,19,
20,59188.171145800035,ztfg,-9.10314313585463,34.06001927640333,26.3080372343834,ab,647,19,
21,59188.183298599906,ztfg,24.324683206754877,29.21442132627959,26.3314182316118,ab,600,30,
22,59188.249606499914,ztfr,23.03363298249748,57.42480243309726,26.2651737850979,ab,647,19,
23,59190.2293866002,ztfi,-19.774756673284596,37.579453439514765,24.5048011592768,ab,600,30,
24,59192.14288190007,ztfr,-122.79127011262655,66.01991380052623,23.2766123932258,ab,647,19,
25,59192.14335650019,ztfr,82.83004043416055,90.6525235941074,22.8508747571737,ab,600,30,
26,59192.20195600018,ztfg,12.800936556362673,32.38958128129758,26.1934383450213,ab,647,19,
27,59192.2399420999,ztfi,-6.686473374492217,53.70067646042447,24.2723743778656,ab,647,19,
28,59194.13055559993,ztfr,-30.761460378554922,26.54278581874144,26.2871510850365,ab,647,19,
29,59194.149155099876,ztfr,8.111320623948032,25.7721250164431,26.285149154637,ab,600,30,
30,59194.18349540001,ztfg,0.4074931553854647,25.550279879953496,26.3258062215262,ab,600,30,
31,59194.19475689996,ztfg,18.782095187597278,22.87095068240056,26.285504196471,ab,647,19,
32,59197.13936340017,ztfg,-6.336228181410123,20.849628066114033,24.7149552631544,ab,647,19,
33,59197.139826400205,ztfg,-21.008783031811532,21.785416402003367,24.6626513292612,ab,600,30,
34,59197.15591439977,ztfr,10.11265298571052,27.92767611154132,25.2318064660312,ab,647,19,
35,59197.18430559989,ztfr,50.396290391643184,49.22722119799775,24.9677555631226,ab,600,30,
36,59198.18192130001,ztfg,-15.374951716698337,30.023382743810952,26.2690966104668,ab,600,30,
37,59198.182384300046,ztfg,10.557687895093887,25.293083413853378,26.2322332547046,ab,647,19,
38,59199.13769679982,ztfr,-7.507877441945837,56.536302204511664,26.2865852536485,ab,647,19,
39,59199.138171299826,ztfr,173.72095574408945,69.91667904042019,26.2877918309374,ab,600,30,
40,59199.17368059978,ztfg,70.40519955499124,31.91111675895015,26.3035677658467,ab,647,19,
41,59199.19292820012,ztfg,85.06087446315877,29.88744878176172,26.3118327708243,ab,600,30,
42,59200.13789349981,ztfi,27.29077760844728,18.84842136434616,25.7029633707999,ab,600,30,
43,59200.13836809993,ztfi,89.06102310912914,18.985999464845886,25.691177999201,ab,647,19,
44,59202.13267360022,ztfr,182.57403146640524,24.748737776398823,26.2971236039363,ab,600,30,
45,59202.13314810023,ztfr,172.5475715468528,21.79789175253674,26.2825086987971,ab,647,19,
46,59202.184432900045,ztfg,156.7604993103719,29.290179669915805,26.2899007990949,ab,647,19,
47,59202.197881899774,ztfg,105.64998370455649,27.495205210310935,26.3089201637432,ab,600,30,
48,59203.13949069986,ztfi,123.26550586864147,24.186961404162247,25.7276931230808,ab,647,19,
49,59203.139953699894,ztfi,108.9229166851131,24.63190373728394,25.7281553717149,ab,600,30,
50,59204.123124999925,ztfg,244.78669499193654,44.12943632607864,26.3286524882673,ab,647,19,
51,59204.12501160009,ztfg,262.1357394523921,31.989941352188715,26.3197787519548,ab,647,19,
52,59204.14983800007,ztfr,253.95466557294984,36.130809215005364,26.2846353512258,ab,600,30,
53,59204.1796875,ztfr,250.90934266678636,36.85626412020981,26.2670842396064,ab,647,19,
54,59204.18111110013,ztfr,236.6537118594733,43.94204042689582,26.2630279135002,ab,647,19,
55,59204.217152799945,ztfg,270.9943132464247,41.92622960249111,26.2524614241056,ab,600,30,
