,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58827.438750000205,ztfr,79.67430763128682,50.29043072570563,26.1511383990073,ab,467,47,
1,58828.433333300054,ztfr,41.30723410553083,41.335953465204575,26.298244909895,ab,467,47,
2,58829.45637729997,ztfr,-116.59594223820602,296.5318688660883,23.7476034475775,ab,1513,2,
3,58830.44379629986,ztfr,-52.84111894205806,36.484567216834776,26.3126980082892,ab,467,47,
4,58830.55024310015,ztfg,-45.46618372342337,50.05316956266962,26.3260039706228,ab,467,47,
5,58835.50731479982,ztfg,6.147195933053037,59.52076097262663,26.3340961984052,ab,467,47,
6,58838.47421299992,ztfg,50.387047536772144,29.096187880219453,24.8370152418069,ab,467,47,
7,58838.505671299994,ztfr,-40.862231552512085,50.347097004353714,25.5923610967068,ab,467,47,
8,58849.42750000022,ztfr,313.179816047385,24.300718767567368,26.3077413478514,ab,467,47,
9,58849.48104170011,ztfg,249.6556854232081,18.978505039693065,26.327723205318,ab,467,47,
10,58852.43690969981,ztfr,612.7189790620688,17.91140688149228,26.3192688539844,ab,467,47,
11,58855.36079860013,ztfr,869.4080192120197,62.53392498843898,26.2362062158149,ab,467,47,
12,58855.460821799934,ztfg,976.8827731470626,31.251317708472666,26.3263671250853,ab,467,47,
13,58859.319571800064,ztfr,1288.9654466382665,78.5656973261797,26.2961108641906,ab,467,47,
14,58862.34168979991,ztfr,1536.8072210070752,42.831711725916314,26.3111243977584,ab,467,47,
15,58862.41888889996,ztfg,1606.4948067953271,88.78723080990424,26.3613890537734,ab,467,47,
16,58866.34158559982,ztfr,1557.8001210262332,50.46124700033369,26.3117432803932,ab,467,47,
17,58866.39739579987,ztfg,1337.4598845578314,21.086911194034656,26.3402276208098,ab,467,47,
18,58872.32290509995,ztfr,82.44762595194041,29.657510087851794,22.5841851097493,ab,467,47,
19,58875.33192129992,ztfg,624.4621035087819,25.737115582530777,26.2979636281704,ab,467,47,
20,58878.298669000156,ztfr,844.5725592955213,37.17460500991467,26.3064065500362,ab,467,47,
21,58878.31207180023,ztfr,867.6805510061314,33.93404112186791,26.3053974661434,ab,467,47,
22,58878.37775459979,ztfg,442.7041129308624,34.9076513880434,26.3369243930816,ab,467,47,
23,58878.37910880009,ztfg,530.7799952228086,33.04970117253715,26.3331558406449,ab,467,47,
24,58879.33040509978,ztfr,850.2414618867281,56.8619604876612,26.2821725814843,ab,467,47,
25,58880.294455999974,ztfr,829.2057689092821,27.796719753978827,26.2980559047313,ab,467,47,
26,58880.421192099806,ztfg,374.7376521574144,29.414054527293253,26.3158663343578,ab,467,47,
27,58881.24598379992,ztfg,428.3286066149186,35.63704450011534,26.2813200942766,ab,467,47,
28,58881.246875000186,ztfg,392.35645826264783,33.144114024338315,26.2882374480677,ab,467,47,
29,58881.29343750002,ztfr,810.6560823050202,25.154438888175132,26.3066018613089,ab,467,47,
30,58881.30589119997,ztfr,829.0714947467898,32.007381306252014,26.3081908583788,ab,467,47,
31,58883.28792819986,ztfr,755.3384122805402,47.0371776226898,26.2395368203323,ab,467,47,
32,58883.398912000004,ztfg,356.63033658439514,49.405700416225514,26.3007473488526,ab,467,47,
33,58884.230463000014,ztfr,681.4317955595742,84.58930837445227,26.2569693080954,ab,467,47,
34,58884.23136569979,ztfr,853.3010607197041,75.75200939392842,26.2649041755583,ab,467,47,
35,58884.27407409996,ztfg,339.60927185378193,69.35743827506296,26.314883625029,ab,467,47,
36,58885.22907410003,ztfr,837.0374621820537,105.58920310607657,26.0718773956633,ab,467,47,
37,58885.274687500205,ztfg,25.40561563112192,87.46408447605441,26.1094736701412,ab,467,47,
38,58887.2525578998,ztfg,291.8796412147942,74.77415013181725,26.3082525713715,ab,467,47,
39,58890.27259259997,ztfg,349.46085005847874,80.44535731999514,26.3187309957369,ab,467,47,
40,58890.4163079001,ztfr,734.7170786121603,106.59727831462175,26.2823200544519,ab,467,47,
41,58891.23113430012,ztfg,151.11116770315795,36.10702898872825,26.2803777670131,ab,467,47,
42,58891.31520830002,ztfr,473.27280698591045,40.04594086893817,26.3022199664009,ab,467,47,
43,58894.2709144,ztfr,476.75804637638976,24.556079611302753,26.2899139774268,ab,467,47,
44,58894.297905100044,ztfg,132.03057539670772,14.708818339197904,26.3266370095471,ab,467,47,
45,58894.31285879994,ztfg,125.93105430276735,14.446550210646109,26.3249422379597,ab,467,47,
46,58895.23175929999,ztfg,146.2670807673311,18.614967529193393,26.2886587551388,ab,467,47,
47,58896.23315969994,ztfg,118.24194759924983,16.94646778845643,26.2914942740062,ab,467,47,
48,58896.287118100096,ztfr,339.91652292811085,20.429577082486333,26.1419496823281,ab,1513,2,
49,58898.27390050003,ztfg,117.14452274416242,12.049442504369875,26.2974902375846,ab,467,47,
50,58898.29195600003,ztfg,122.87646485750442,14.417885911248575,26.3048629567605,ab,467,47,
51,58898.31252310006,ztfr,279.67973646954414,15.483385793275092,26.0532874347646,ab,467,47,
52,58899.30228010006,ztfr,297.30429823117254,16.862272543985743,26.1341529857196,ab,1513,2,
53,58899.30273150001,ztfr,292.23634104858616,16.588956192390366,26.1328662757089,ab,1513,2,
54,58899.31513890019,ztfr,327.5292091760492,20.523113381288788,26.2912839167164,ab,467,47,
55,58899.35696760006,ztfg,123.25336089945932,16.430902516223394,26.2906914827089,ab,467,47,
56,58900.254120400175,ztfr,336.4043905878799,20.542262729341928,26.2865678805205,ab,467,47,
57,58903.22854170017,ztfr,269.02393252082084,22.48327313365104,26.274976177683,ab,467,47,
58,58903.272962999996,ztfg,101.56612350154678,14.77503403086288,26.3010681671597,ab,467,47,
59,58904.230173599906,ztfr,273.8008836270488,23.42478026268392,26.2753022943394,ab,467,47,
60,58904.231076399796,ztfr,284.77662724617255,20.43815354028575,26.2720382647582,ab,467,47,
61,58904.25584489992,ztfg,104.44207534016921,19.274422429938117,26.2873867005368,ab,467,47,
62,58904.25674769981,ztfg,102.72559176256937,18.299554142322474,26.2884912175497,ab,467,47,
63,58905.23093750002,ztfr,257.4620264570602,32.62899031279552,26.2884790045026,ab,467,47,
64,58905.25881939987,ztfg,67.0750552486181,31.671168910061972,26.3108511474123,ab,467,47,
65,58909.21645830013,ztfg,111.81940011063065,76.35842678904706,26.3032820080646,ab,467,47,
66,58909.21736110002,ztfg,169.83972824206762,97.43513486482615,26.3284064133744,ab,467,47,
67,58909.29833329981,ztfr,249.1530783041036,46.1558704697064,26.2978562995078,ab,467,47,
68,58909.29923610017,ztfr,109.79741413829865,54.524547015012566,26.3016358137608,ab,467,47,
69,58911.21295139985,ztfr,231.52312375519904,55.44871351228179,26.2607535052578,ab,467,47,
70,58912.21292820014,ztfr,172.46438158513638,31.393332129317496,26.2795196255945,ab,467,47,
71,58912.21383100003,ztfr,181.89752755074045,33.1668384055532,26.2616005129799,ab,467,47,
72,58912.23168980004,ztfg,90.51962673674628,35.9431382805812,26.3109719937041,ab,467,47,
73,58912.232580999844,ztfg,38.43496596046588,30.228718927071235,26.3007654066727,ab,467,47,
74,58913.22243059985,ztfr,212.70914043858787,31.39471663173335,26.2211605528971,ab,467,47,
75,58913.27322919993,ztfg,89.75050007878711,41.51610857998002,26.2093062752687,ab,467,47,
76,58914.2120254999,ztfg,-31.408234564553183,58.17741448210349,26.0077960556679,ab,467,47,
77,58914.33782410016,ztfr,206.24091261176113,49.9677775983511,26.2171955329697,ab,467,47,
