,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58210.196111099795,ztfg,220.22788913082294,35.54258281709323,25.5977684857984,ab,617,37,
1,58210.21178240003,ztfg,244.0180250732481,35.94306245271965,25.3733124024395,ab,617,37,
2,58214.17790509993,ztfr,95.29875809943456,30.89597354992554,24.3516430875011,ab,617,37,
3,58214.190844899975,ztfr,320.1530072127699,35.828490620544095,25.2843297738485,ab,617,37,
4,58217.194629599806,ztfr,444.10188001206706,28.415335516258306,25.4925528442071,ab,617,37,
5,58221.2005671002,ztfr,609.9117398669165,43.44281039879372,25.8198987575108,ab,617,37,
6,58224.14814809989,ztfr,78.60925888883087,31.987147725889315,23.8400520917585,ab,617,37,
7,58224.17315969989,ztfr,364.34470676391925,27.145955857730904,25.0873317949186,ab,617,37,
8,58227.15965279983,ztfr,974.7444878218392,29.906985814404106,26.2181288850794,ab,617,37,
9,58227.174016200006,ztfg,1058.9009080696774,22.547701062320595,26.2197740669467,ab,617,37,
10,58233.22681709984,ztfg,744.3560337075656,40.92398158111903,26.1842002717806,ab,617,37,
11,58236.15440970007,ztfg,701.1883340241405,39.70033771210398,26.2157447025793,ab,617,37,
12,58236.20638890006,ztfg,696.4582024548911,47.26724335414991,26.1388282650621,ab,617,37,
13,58243.154895800166,ztfr,526.7584162859157,27.104442538013032,26.1999278597171,ab,617,37,
14,58249.15326389996,ztfr,154.49017869121417,49.695852083351674,24.902988843972,ab,617,37,
15,58249.18576390017,ztfg,222.2369151851345,20.456073728282252,26.1284752744369,ab,617,37,
16,58262.16554399999,ztfr,556.4277816273387,50.8987567183754,26.9249595762487,ab,617,37,
17,58263.179803200066,ztfr,947.1371967613852,93.94219576968098,27.3616226906179,ab,617,37,
