,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58481.51813660003,ztfr,-35.932004518440266,35.50057151764399,26.1930133727004,ab,1623,31,
1,58493.495532399975,ztfr,-6.368798889280172,12.002175220544244,26.2355749177651,ab,1623,31,
2,58493.541527799796,ztfg,12.84582263781755,9.231097136003584,26.260558313187,ab,1623,31,
3,58503.477303199936,ztfr,128.88862759594446,66.72915095500927,25.7059943767458,ab,1623,31,
4,58507.48516200017,ztfg,547.0158965896035,71.69347705351645,26.2469360635236,ab,1623,31,
5,58511.494386599865,ztfg,768.5993646141033,21.040751315859396,26.129242998854,ab,1623,31,
6,58513.46125000017,ztfr,606.3949303408424,15.121581229186583,26.0666908925554,ab,1623,31,
7,58522.436527799815,ztfg,820.4683603345186,19.62348547909143,26.2213449863068,ab,1623,31,
8,58524.45675930008,ztfr,751.5273151109706,20.487444857768278,26.2021920114394,ab,1623,31,
9,58540.309502299875,ztfr,314.9412653139682,22.2067595617679,25.7726692249869,ab,1623,31,
10,58558.24395829998,ztfr,255.17319455906093,43.58291826819806,26.166633960301,ab,1623,31,
11,58561.3129166998,ztfg,61.2198747034827,84.93022866546795,26.2292327263976,ab,1623,31,
12,58567.447187500075,ztfg,47.99441245986419,38.17086183644149,26.1283414789059,ab,1623,31,
