,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58750.4556481,ztfg,-46.31677876038225,49.2319721016665,25.7680430928434,ab,358,6,
1,58750.502199099865,ztfr,-25.497592325069792,39.66462616893455,25.9834334246,ab,358,6,
2,58756.456990700215,ztfg,9.683132904802271,26.27843348915345,26.0164236920459,ab,358,6,
3,58756.52612269996,ztfr,-62.659970567039224,49.246463084572426,26.0983626223905,ab,358,6,
4,58757.459618099965,ztfr,-37.88262921065473,36.85701028865939,26.0537252705085,ab,358,6,
5,58759.47922449978,ztfg,-0.1597233135147584,18.43222480915586,26.0913694074912,ab,358,6,
6,58761.4951272998,ztfr,28.62275748667506,21.150279925827576,26.0907153100276,ab,358,6,
7,58764.48344910005,ztfr,-0.804979304691393,23.73771929649922,26.0660058770616,ab,358,6,
8,58764.506446800195,ztfg,13.485795487594082,18.501672427871885,26.0853519628944,ab,358,6,
9,58767.48094910011,ztfg,1.2990348828341638,38.01927371055628,26.1069489671792,ab,358,6,
10,58770.426400499884,ztfr,168.91682656908586,60.87671780826272,26.027375483437,ab,358,6,
11,58770.46233800007,ztfr,81.48510086117511,53.65235527201723,26.0697848062334,ab,358,6,
12,58770.52243060013,ztfg,96.97624740414012,66.80107182129953,26.1187961633752,ab,358,6,
13,58771.452604200225,ztfr,-46.27485975183751,152.38762378131472,26.0644682052308,ab,358,6,
14,58771.45910880016,ztfr,4.8830981493839545,116.4138830384649,26.1418258997195,ab,1350,39,
15,58771.459560200106,ztfr,165.17373543237414,125.0072553363321,26.1392343325327,ab,1350,39,
16,58775.434803199954,ztfg,285.64215178813134,53.20562919409345,26.105377977065,ab,358,6,
17,58776.46651619999,ztfr,424.9707644316593,60.93261481952288,26.1600019540117,ab,1350,39,
18,58776.46696759993,ztfr,418.8079910713063,51.16557146187457,26.1563239771814,ab,1350,39,
19,58776.4743170999,ztfr,402.71183200656344,53.15427779740339,26.0894711488694,ab,358,6,
20,58778.48097220017,ztfr,557.5708705762567,64.86538464939524,26.1065349599285,ab,358,6,
21,58783.50550930016,ztfr,745.2381263295152,78.93324174059657,26.1006342950859,ab,358,6,
22,58783.50869210018,ztfr,742.7848697560681,61.471921721268224,26.1616580906459,ab,1350,39,
23,58785.459618099965,ztfg,567.6243451732797,32.52976317127949,26.1375039299838,ab,358,6,
24,58785.50005789986,ztfr,739.1227256798828,30.652767871980465,26.1017157623223,ab,358,6,
25,58789.44048610004,ztfg,453.43095071806493,31.05032893338432,26.148719760979,ab,358,6,
26,58789.5230556,ztfr,615.6526654193659,38.27874388550569,26.0922078735556,ab,358,6,
27,58792.468599500135,ztfr,630.3360881658336,28.185798032396335,26.1018673452338,ab,358,6,
28,58792.523206000216,ztfg,488.7382491412727,52.62263651456665,26.1765437620648,ab,358,6,
29,58795.42803240009,ztfr,482.89154187729355,49.85998617928401,26.1045156827425,ab,358,6,
30,58799.503611099906,ztfg,104.93584650382671,77.89279549948844,26.1530237172803,ab,358,6,
31,58802.53038189979,ztfg,187.9921185775015,87.50940198224414,26.1208294536513,ab,358,6,
32,58805.47212960012,ztfr,328.1913042741887,51.87852439423084,26.1129650952303,ab,358,6,
33,58805.48351849988,ztfg,195.4428650023933,57.99899154747063,26.1629352277725,ab,358,6,
34,58812.31010420015,ztfr,225.91928712721375,31.56326571001246,26.0423233121695,ab,358,6,
35,58812.410937500186,ztfg,89.82104882097187,20.52528460553616,26.1147968121712,ab,358,6,
36,58831.2672917,ztfr,2289.4360849559675,779.713970100773,27.587203358639,ab,358,6,
37,58831.35289350012,ztfg,596.830973983441,391.51520784874657,28.2491648798493,ab,358,6,
38,58833.366793999914,ztfr,0.9966297761989438,96.2157961876552,26.2444614991188,ab,358,6,
39,58833.36724539986,ztfr,128.24165874529479,75.78284786097778,26.2945289440636,ab,1350,39,
40,58833.3676967998,ztfr,85.10377636073247,79.46556397909599,26.2962118492567,ab,1350,39,
41,58835.40327550005,ztfr,168.5932803742793,134.45011886179088,26.2183188137625,ab,358,6,
