,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58641.44850690011,ztfg,-17.78281044014745,12.067852814947134,26.2115000225428,ab,735,11,
1,58641.47624999983,ztfr,12.287813023503727,14.808600475748454,26.1037100517447,ab,735,11,
2,58644.44946759986,ztfg,-18.62164498085165,15.429035155561238,26.2182719323302,ab,735,11,
3,58644.475868099835,ztfr,-24.849470401091647,19.983747326105966,26.1091173354864,ab,735,11,
4,58647.47481480008,ztfg,-20.714178976101195,24.55636678054688,25.8728352895819,ab,735,11,
5,58650.4365393999,ztfr,15.003926764193068,25.265580376640745,26.0937482080512,ab,735,11,
6,58650.47687500017,ztfg,-5.539931536750774,40.861290018933815,26.2457051945584,ab,735,11,
7,58653.382638900075,ztfg,-90.39675037762841,51.09757055970573,26.0784256409422,ab,735,11,
8,58653.44615740003,ztfr,-17.349111746293428,25.478518103407275,26.0828604226054,ab,735,11,
9,58655.43039349979,ztfr,31.361581985216088,53.93285156147135,26.2670584686007,ab,1734,42,
10,58655.4308449002,ztfr,-31.298536967163678,44.00746715759011,26.26624094468,ab,1734,42,
11,58657.434502299875,ztfr,-17.724011982819974,19.007796690586744,26.1136156594358,ab,735,11,
12,58660.45630790014,ztfg,52.52974720023892,19.787447649215956,25.9767690459529,ab,735,11,
13,58663.42672450002,ztfr,198.45197467043067,18.400544452908264,25.8464460465312,ab,735,11,
14,58663.46329860017,ztfg,221.390726978782,16.509879642919223,26.1787274516546,ab,735,11,
15,58666.43561339984,ztfr,449.8521250097861,15.349195991897266,26.127031565908,ab,735,11,
16,58666.47649310017,ztfg,506.58991601912834,18.95113974163224,26.2795039323515,ab,735,11,
17,58669.42298609996,ztfr,707.6344544565989,17.326247892798598,26.1272631876443,ab,735,11,
18,58670.484270799905,ztfr,949.8997891850726,21.537378856985434,26.2958387174465,ab,1734,42,
19,58670.48472219985,ztfr,909.8326693014841,21.25581059975583,26.2869713440979,ab,1734,42,
20,58672.43195600016,ztfg,916.7179941341257,16.623486722049584,26.2579576743582,ab,735,11,
21,58672.46998840012,ztfr,861.7243026161185,15.368379692986643,26.1344293538347,ab,735,11,
22,58675.45488430001,ztfg,966.8199090120833,16.1162446393439,26.2785749611803,ab,735,11,
23,58677.47651620023,ztfg,924.4632300723599,16.485650633460857,26.198757038138,ab,735,11,
24,58678.45635419991,ztfg,1049.774296513997,17.96372780648549,26.2968656526436,ab,735,11,
25,58678.45726849977,ztfg,1011.6076037126992,18.035951390236285,26.2894666055103,ab,735,11,
26,58678.46891199984,ztfr,1005.627903469397,16.917782541753628,26.1450758583555,ab,735,11,
27,58678.46981480019,ztfr,994.9204779547114,17.136913646626898,26.1464470179332,ab,735,11,
28,58679.47571759997,ztfr,1027.9382558651494,20.319255256767033,26.1492214678085,ab,735,11,
29,58680.47501160018,ztfg,997.6117906341424,48.7984492952303,26.2719776460187,ab,735,11,
30,58681.40946759982,ztfr,1118.5623729475144,41.48208978405725,26.2899826798508,ab,1734,42,
31,58681.40991900023,ztfr,1199.6469394592355,35.65891886385827,26.301046760237,ab,1734,42,
32,58681.42622689996,ztfr,947.9748274167985,36.57845540577576,26.1357407260522,ab,735,11,
33,58681.42715279991,ztfr,1040.4327371178053,34.94802664855305,26.1388450033826,ab,735,11,
34,58681.46696759993,ztfg,960.438908954622,48.70696879476802,26.3096037287204,ab,735,11,
35,58681.46789349988,ztfg,986.4388295692592,41.08426345198846,26.2996553356894,ab,735,11,
36,58682.39934029989,ztfr,1037.0145667437314,26.930516436756196,26.1297540497592,ab,735,11,
37,58682.412476900034,ztfr,1124.020621834045,30.230407626667443,26.287572409804,ab,1734,42,
38,58682.41292819986,ztfr,1146.2613658394646,29.40080781666422,26.289317565966,ab,1734,42,
39,58682.466805600096,ztfg,909.6319312999302,32.040668698710206,26.2692292250775,ab,735,11,
40,58683.406701399945,ztfr,1134.6424930608396,32.473508293886184,26.2949771136075,ab,1734,42,
41,58683.40715279989,ztfr,1118.8696780287412,33.5235743796623,26.2870988237861,ab,1734,42,
42,58683.42143520014,ztfr,970.2641337286425,28.116415032881395,26.1408005005193,ab,735,11,
43,58683.47134259995,ztfg,709.0450349069299,37.8942690209094,26.1161295382841,ab,735,11,
44,58684.409895800054,ztfg,866.4498071362286,49.62971344492524,26.2859704902371,ab,735,11,
45,58684.41082180012,ztfg,850.0329739978024,44.74376297355281,26.2667899884465,ab,735,11,
46,58684.47687500017,ztfr,918.3056205263574,27.97912602912352,26.1298903712742,ab,735,11,
47,58685.420856500044,ztfr,886.0569668819774,21.29349659450655,26.1392092380838,ab,735,11,
48,58685.42619210016,ztfr,1024.996187106719,23.43975889267186,26.2871746967583,ab,1734,42,
49,58685.426643500105,ztfr,1028.91225117879,23.749021149899825,26.2874046166324,ab,1734,42,
50,58685.463935200125,ztfg,762.269502487218,32.19601583203843,26.2752210419953,ab,735,11,
51,58686.40167819988,ztfr,478.41374547957383,46.63568250028176,25.6076301787831,ab,735,11,
52,58686.40638889978,ztfr,797.0965458986403,31.212038271098336,26.1307832539867,ab,1734,42,
53,58686.41607639985,ztfr,843.7227320367297,32.51309340209315,26.1598953479511,ab,1734,42,
54,58686.47057869984,ztfg,717.3298225660994,25.822683992420462,26.223342387568,ab,735,11,
55,58690.40421300009,ztfr,668.8725595929233,16.715988210520607,26.0761336924425,ab,735,11,
56,58690.43715280015,ztfr,768.2076551153091,16.831645026813476,26.2423429884517,ab,1734,42,
57,58690.437615700066,ztfr,774.6925441664614,16.717353787903352,26.2328877705165,ab,1734,42,
58,58690.448356499895,ztfg,608.008425536876,22.18819317930359,26.2667620095558,ab,735,11,
59,58691.3853703998,ztfr,631.6728440023089,15.61490211034189,26.0892562808324,ab,735,11,
60,58691.38629630022,ztfr,626.4611959390519,15.910386584060925,26.0850720100617,ab,735,11,
61,58691.44997690013,ztfg,535.7858850845021,15.11886958463122,26.2265917267725,ab,735,11,
62,58691.45089119999,ztfg,485.9955524428996,16.375997009056587,26.2441470062042,ab,735,11,
63,58692.339282399975,ztfr,568.7973732798317,17.65718786653304,26.0601878787754,ab,735,11,
64,58693.38168979995,ztfr,589.6348250673105,13.962534028368372,26.1191595594258,ab,735,11,
65,58693.41008100007,ztfg,488.36437825528657,15.881423827720985,26.3015007549357,ab,735,11,
66,58694.38104170002,ztfr,564.5901406175135,14.032952465818338,26.1240614404525,ab,735,11,
67,58694.38196759997,ztfr,590.2189222082073,15.019105773702712,26.1247692676689,ab,735,11,
68,58694.446041699965,ztfg,417.4052902307857,12.044074958814113,26.2956823036332,ab,735,11,
69,58694.446955999825,ztfg,428.45544680410256,12.15197491601383,26.2879976719531,ab,735,11,
70,58695.42143520014,ztfg,392.2608556658517,13.009710188483806,26.2335736395719,ab,735,11,
71,58695.47165510012,ztfr,561.1525136390961,15.638163439463757,26.1006764239288,ab,735,11,
72,58696.38017359981,ztfr,555.0339238399708,13.94685562737555,26.1187466891717,ab,735,11,
73,58696.411620399915,ztfg,433.7110958538357,18.16996057542694,26.3297219194315,ab,735,11,
74,58697.40668979986,ztfr,535.3644609726002,14.218775156552383,26.1203403559163,ab,735,11,
75,58697.407615699805,ztfr,548.0790984197721,13.812565421907536,26.1154797891034,ab,735,11,
76,58698.4235069002,ztfr,528.7460559063499,14.97658494119362,26.0819355088896,ab,735,11,
77,58698.444907399826,ztfg,324.1308111122504,18.871920313078427,26.3274758170863,ab,735,11,
78,58699.380347200204,ztfr,513.4657712242852,14.607862795243488,26.104482937367,ab,735,11,
79,58699.44498840021,ztfg,274.3743559973364,12.679949882313228,26.2512848430973,ab,735,11,
80,58700.405555599835,ztfr,520.9856787245999,13.41762131914063,26.1062491669021,ab,735,11,
81,58700.40646990016,ztfr,513.9276553215781,13.510115720354563,26.1019526578193,ab,735,11,
82,58700.50020830007,ztfg,259.8209869469634,23.699640194079414,26.2232511379701,ab,1734,42,
83,58701.3915856001,ztfr,470.7554793515357,13.711055836766628,26.0462114883029,ab,735,11,
84,58701.443368100096,ztfg,87.91380784272384,12.414852939073732,24.9880293937006,ab,735,11,
85,58703.43572920002,ztfr,501.6736927973831,14.4951414912689,26.0882422768489,ab,735,11,
86,58703.43663189979,ztfr,485.8402240422728,14.158632121467393,26.094252404756,ab,735,11,
87,58703.4661921002,ztfg,202.362551055229,13.499138632775212,26.244806091251,ab,735,11,
88,58703.46712959977,ztfg,211.00137874377992,12.28137397623296,26.2376088208353,ab,735,11,
89,58704.43023149995,ztfg,191.82878626625512,16.180979127348383,26.2789263904995,ab,735,11,
90,58704.469768499956,ztfr,505.7005090530927,20.277767727654215,26.1231271514978,ab,735,11,
91,58705.40416669985,ztfg,181.9661395085152,11.72081274572789,26.2569328049945,ab,735,11,
92,58705.45396990003,ztfr,497.36971614668323,15.195865727034445,26.1391170403078,ab,735,11,
93,58706.41203700006,ztfr,521.663726105271,22.03949367205929,26.117392444709,ab,735,11,
94,58706.41295140004,ztfr,499.21774096828074,13.999583386694459,26.1317283028429,ab,735,11,
95,58706.42158559989,ztfg,213.53844241735388,14.0466113705857,26.3083635167744,ab,735,11,
96,58707.42650459986,ztfg,180.90057227192625,17.088125642623346,26.2859485273255,ab,735,11,
97,58707.47527780011,ztfr,507.0402789303876,14.428865712913272,26.1347377644202,ab,735,11,
98,58708.40685189981,ztfg,169.59751976916945,25.86029149762466,26.2681001030694,ab,1734,42,
99,58708.4073032001,ztfg,152.7608055612543,25.676722702114844,26.2602166691227,ab,1734,42,
100,58708.465972200036,ztfg,160.8676517264763,16.23311417848156,26.2688785384639,ab,735,11,
101,58708.489687500056,ztfr,471.750160029319,16.13071120049838,26.152751375901,ab,735,11,
102,58709.4777199002,ztfg,165.39946310903974,33.67586365721171,26.2742360468253,ab,735,11,
103,58709.47864580015,ztfg,159.07164455925752,28.012219110103704,26.2593463451556,ab,735,11,
104,58710.39924769988,ztfr,442.1064942884845,31.729165207858316,26.1605016010952,ab,735,11,
105,58710.400613400154,ztfr,477.8548745082977,38.27885956432339,26.2838684039636,ab,1734,42,
106,58710.4010648001,ztfr,511.39142250876716,39.99590533426131,26.2939102636933,ab,1734,42,
107,58711.3701272998,ztfr,485.8275733549275,37.99183992823241,26.2963934533931,ab,1734,42,
108,58711.37057870021,ztfr,456.2370930030101,36.0556849610396,26.2961675841471,ab,1734,42,
109,58711.40506940009,ztfr,377.589333674729,26.718615621016777,26.1499091480139,ab,735,11,
110,58712.39908559993,ztfr,385.46333345200463,40.59175132169399,26.1467763606598,ab,735,11,
111,58712.4000694002,ztfr,407.58124267550943,32.42752413475138,26.1501330826347,ab,735,11,
112,58712.467430599965,ztfg,98.49551903463919,38.273480478430855,26.2475656426666,ab,735,11,
113,58712.46931710001,ztfg,128.68701783139988,39.24816829683114,26.2551728838879,ab,735,11,
114,58713.36505790008,ztfr,425.76985326438506,33.46352899501332,26.2645122826813,ab,1734,42,
115,58713.36550930003,ztfr,453.41698196795795,32.942444550902316,26.2759532771848,ab,1734,42,
116,58713.37701389985,ztfr,321.36308362182905,36.50669465894519,26.1085936711761,ab,735,11,
117,58713.4456944,ztfg,-5.176320647029144,38.047001716859185,26.2315416786827,ab,735,11,
118,58713.45776619995,ztfg,123.18231701180173,39.074266027523535,26.250707470896,ab,1734,42,
119,58713.458217599895,ztfg,159.64983995061834,37.535506976632576,26.2465703322596,ab,1734,42,
120,58714.380995399784,ztfr,343.1860453037039,23.794968043581143,26.1209175241781,ab,735,11,
121,58714.38290510001,ztfr,374.0795922287422,29.200878471794006,26.2868125592299,ab,1734,42,
122,58714.38334489986,ztfr,398.5160798889724,25.485452234357172,26.2846144134227,ab,1734,42,
123,58714.47048609983,ztfg,99.07522461762301,28.467028838749535,26.2517248243593,ab,735,11,
124,58715.37208329979,ztfr,346.1157047301353,19.256645218434294,26.1411757625769,ab,735,11,
125,58715.37300929986,ztfr,343.6675148969396,19.849134302167194,26.1490087833096,ab,735,11,
126,58715.415937500075,ztfr,410.97660413280244,32.035900114329294,26.2870527276288,ab,1734,42,
127,58715.41638890002,ztfr,310.1323111867703,44.97435360715009,26.2925355912478,ab,1734,42,
128,58716.383483800106,ztfr,379.5911413953387,20.538748434107983,26.1276267450963,ab,735,11,
129,58716.410937500186,ztfr,379.87245831333564,25.261592819828188,26.2803265924217,ab,1734,42,
130,58716.41138890013,ztfr,349.6649438375352,23.8688873677871,26.2913474176655,ab,1734,42,
