,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59053.32142359996,ztfr,5.4142023149891045,13.71827866759521,26.2006740625788,ab,637,60,
1,59053.32244209992,ztfr,-8.503880681304528,14.355728413321025,26.299988094851,ab,683,6,
2,59053.353425899986,ztfg,0.04187075886347302,12.224521883135322,26.3555047166121,ab,683,6,
3,59053.35435190005,ztfg,18.216950448683683,12.108073314183107,26.265112615686,ab,637,60,
4,59056.27364580007,ztfg,-1.034084841928782,18.322176784926835,26.3748676838315,ab,683,6,
5,59056.28562500002,ztfg,-1.0948382093202367,17.044113690057202,26.2663610669164,ab,637,60,
6,59056.35121530015,ztfr,26.248287564566354,39.12830142454995,26.2786524993653,ab,683,6,
7,59056.35215280019,ztfr,-59.44818712494504,40.67319472606732,26.1606957256855,ab,637,60,
8,59059.29146989994,ztfg,30.28797453016639,26.73010859425971,26.3849268186734,ab,683,6,
9,59060.33768519992,ztfg,10.133993347709014,32.23938718666005,26.328391955957,ab,683,6,
10,59061.270370400045,ztfr,-34.20893175760229,26.13895287073425,26.2706454751133,ab,683,6,
11,59061.27347220015,ztfr,35.486521196141524,28.443107254637624,26.1723676082338,ab,637,60,
12,59061.2743981001,ztfr,-38.74551208794682,31.090498064039128,26.4289942093809,ab,1681,43,
13,59062.30931709986,ztfr,18.712571936796063,34.58707723155514,26.2747096700073,ab,683,6,
14,59062.31081019994,ztfr,-4.20475827341004,38.71392592119903,26.1670930476016,ab,637,60,
15,59062.35079859989,ztfg,-58.03749813514345,46.93447358726051,26.3161548888956,ab,683,6,
16,59062.35126159992,ztfg,-15.575853903539608,48.98459997099552,26.2125739252565,ab,637,60,
17,59063.36322919978,ztfr,-88.47923045415683,87.66170855397752,26.4044498381776,ab,1681,43,
18,59063.36369210016,ztfr,67.15319661031945,63.56195528269659,26.1554181319355,ab,637,60,
19,59064.38766200002,ztfr,90.46852622270451,87.71289002232169,26.3750835625051,ab,1681,43,
20,59064.388125000056,ztfr,72.07441014977591,75.36421719196952,26.1203379920682,ab,637,60,
21,59065.20920140017,ztfg,64.95772280387865,48.00962008806694,26.2707456840993,ab,637,60,
22,59065.22233799985,ztfg,-4.99312187123631,64.71592033548467,26.3749528401522,ab,683,6,
23,59065.267268499825,ztfg,32.20927418369124,67.04399422722587,26.333324710873,ab,683,6,
24,59065.268692099955,ztfg,52.43330163893817,76.96018072837374,26.353090208091,ab,1681,43,
25,59065.26962959999,ztfg,102.29901374312367,71.7690305782331,26.2272677109141,ab,637,60,
26,59065.3188426001,ztfr,-103.81206066693406,67.9056552156592,26.1371898709405,ab,637,60,
27,59065.34725689981,ztfr,-23.50892811354799,66.3842961843856,26.2325883987526,ab,683,6,
28,59068.20905089984,ztfg,-32.69921608722242,21.96850535466086,26.2803969200988,ab,637,60,
29,59068.227789400145,ztfg,-19.5417651568793,25.158995136317966,26.3978300300626,ab,683,6,
30,59068.2314352002,ztfr,-27.60622865660202,24.600013136041706,26.1845931377853,ab,637,60,
31,59068.254536999855,ztfr,22.92251082527188,23.67080438906519,26.30275717099,ab,683,6,
32,59072.20581019996,ztfr,452.2614969894279,17.87920797027348,26.2704276380923,ab,683,6,
33,59072.20726849977,ztfr,404.6904471213218,17.1786069325477,26.160221675375,ab,637,60,
34,59072.245243099984,ztfg,364.2493967184632,16.711729165973374,26.3332495429209,ab,683,6,
35,59072.24951389991,ztfg,369.6795546543685,15.833329563041136,26.2319589327927,ab,637,60,
36,59075.18925930001,ztfg,1149.9002227794397,19.863126335967777,26.1304380579405,ab,637,60,
37,59075.19445599988,ztfg,1277.3215450387027,19.499471120233153,26.2465912210128,ab,683,6,
38,59075.23204859998,ztfr,1442.8124360176969,22.573019870649226,26.2086216053248,ab,683,6,
39,59075.246423599776,ztfr,1309.6744564244295,21.995423994690082,26.1005117800052,ab,637,60,
40,59078.22495369986,ztfg,2843.53202867346,25.749425146759727,26.264385871608,ab,683,6,
41,59078.228761599865,ztfg,2581.694846198337,25.897979798802933,26.1556975565685,ab,637,60,
