,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58941.486550900154,ztfg,427.6095509717631,48.14098988361017,26.0282638673279,ab,594,7,
1,58941.5266435002,ztfr,562.847885600889,114.67465177041532,26.1726437923417,ab,594,7,
2,58964.45311339991,ztfr,1863.067043405635,26.967453888600133,26.1158643425094,ab,594,7,
3,58964.47458329983,ztfg,1680.243281106952,28.396648569136907,26.2077110004369,ab,594,7,
4,58965.468854200095,ztfi,509.80410424334997,20.201044840014294,25.4771497081556,ab,594,7,
5,58967.40247689979,ztfr,1464.4248755081137,31.056346886587196,26.0091536821721,ab,594,7,
6,58967.44320600014,ztfg,1334.9598276785161,23.44337298064875,26.12639311305,ab,594,7,
7,58970.42390049994,ztfr,1368.8329391711065,28.740961889034274,26.1556688022486,ab,594,7,
8,58970.47651620023,ztfg,1215.0382333828568,21.560178227764528,26.278593252327,ab,594,7,
9,58972.48732639989,ztfi,398.1913313210866,17.61196825076104,25.5243848069741,ab,594,7,
10,58975.44160880009,ztfr,1193.1026705090494,40.6896401587175,26.2000316638603,ab,594,7,
11,58976.42652780004,ztfi,401.4367565744869,36.88211551730895,25.5390369951261,ab,594,7,
12,58978.46362269996,ztfr,696.2362482575486,77.17499334799167,25.6451610416825,ab,594,7,
13,58980.39059029985,ztfi,415.2291676883302,61.28022514968162,25.4864896525638,ab,594,7,
14,58981.44918979984,ztfr,1160.4184744538359,41.9249318037247,26.1993892402846,ab,594,7,
15,58981.464282399975,ztfg,450.8449592666874,111.87620472335821,26.3256185743735,ab,594,7,
16,58986.42511569988,ztfg,383.28421106936855,19.698512369711782,26.2632520341086,ab,594,7,
17,58991.476087999996,ztfr,948.7550428573427,19.82094445045655,26.2382963189762,ab,594,7,
18,58992.454479199834,ztfr,887.6961136255784,21.032385250624444,26.209351826848,ab,594,7,
19,58993.442569400184,ztfi,384.78151183506947,23.595443253916795,25.5211329913837,ab,594,7,
20,58995.351041700225,ztfg,170.62600568404676,18.473203216476275,26.1021270266821,ab,594,7,
21,58995.45949070016,ztfr,748.4589664677719,18.399053944834158,26.2214199735611,ab,594,7,
22,58997.48406249983,ztfr,699.2853192210222,29.886870799364715,26.2448342637729,ab,594,7,
23,58998.412754599936,ztfi,334.4794453825095,18.98487892934862,25.4961532755052,ab,594,7,
24,58998.45875000022,ztfg,197.0091311861577,13.692506312687375,26.293102334923,ab,594,7,
25,58998.466527800076,ztfr,672.3743277665342,16.73760746587232,26.2126953677454,ab,594,7,
26,59001.40223379992,ztfg,163.39356591059857,31.45972205147146,26.1863190618178,ab,594,7,
27,59001.44971060008,ztfr,509.86926940722935,18.70351509460916,26.132328316854,ab,594,7,
28,59004.3918980998,ztfi,245.3473398295395,30.55223878363015,25.5172125848402,ab,594,7,
