,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59172.24663189985,ztfg,10.87279273849416,16.64066309169876,26.3903515806499,ab,698,7,
1,59172.24831019994,ztfg,20.17289195447966,17.72192143785439,26.4187020282812,ab,653,56,
2,59174.34598380001,ztfr,-2.3165774798524272,27.94351784218348,25.5431277084921,ab,653,56,
3,59175.300786999986,ztfg,36.7920004888768,17.64988414845429,25.8742796585417,ab,698,7,
4,59175.39611109998,ztfr,1.2301921649596788,31.642125870532887,24.9380891453462,ab,698,7,
5,59176.2062615999,ztfi,15.78053576881818,40.7997228581489,23.2240680434676,ab,653,56,
6,59176.32751160022,ztfr,16.947878853176952,24.32412778142257,26.2825182013815,ab,653,56,
7,59176.35039350018,ztfg,8.593248321767557,16.721634053441484,26.3756217979213,ab,653,56,
8,59177.38469910016,ztfg,19.83179742468522,17.5418986107021,26.3276165021619,ab,698,7,
9,59179.23276619986,ztfg,-20.058394353796174,29.22393004860707,26.3817715599977,ab,698,7,
10,59180.190555599984,ztfg,-163.12972307422672,133.24760999243898,26.3790735808576,ab,653,56,
11,59180.363495400175,ztfr,-202.72077828916827,383.7357925631387,26.2775057844919,ab,653,56,
12,59181.21671300009,ztfg,26.09896483867826,72.04384719218568,26.371417251835,ab,698,7,
13,59181.27667819988,ztfr,-33.580292040431495,69.29189785325566,26.2891311520834,ab,698,7,
14,59182.22394679999,ztfg,33.20516054226025,67.07174861526735,26.4137740830903,ab,653,56,
15,59182.28449069988,ztfi,6.1242052919387095,47.97731127887572,25.6000147753246,ab,653,56,
16,59182.36689809989,ztfr,94.77321849632716,85.78147614840836,26.2709087993699,ab,653,56,
17,59183.111018499825,ztfr,-1.33399247240881,78.16260407549582,26.2599225607482,ab,698,7,
18,59183.21604169998,ztfg,-118.93948152580809,99.8266045577681,26.285540759671,ab,698,7,
19,59183.28622689983,ztfi,-163.30768513619049,497.4353940944208,25.4092667194727,ab,653,56,
20,59184.21787039982,ztfg,-75.50465203657997,59.38321127125189,26.401584209032,ab,653,56,
21,59184.30701390002,ztfr,-58.08633948906485,70.09702419515608,26.2816739643496,ab,653,56,
22,59184.32599540008,ztfi,60.56046015593377,36.60392847055495,25.5962442558512,ab,653,56,
23,59185.19379629986,ztfg,-4.291404102213384,53.08388310805865,26.3898317212796,ab,698,7,
24,59185.22312500002,ztfr,-3.354402575989309,41.00946450253488,26.2796352567171,ab,698,7,
25,59186.20013889996,ztfg,0.5640419980218202,297.457835507548,26.4109871390976,ab,653,56,
26,59186.264872699976,ztfr,-352.2833138904586,224.25131946464646,26.2942595375237,ab,653,56,
27,59187.13276620023,ztfg,1.6119848173419973,22.109479831818938,26.3778261961909,ab,698,7,
28,59187.22273149993,ztfr,53.714977711644764,52.24278995609658,26.2822650259275,ab,698,7,
29,59187.27927079983,ztfi,5.430517409664219,49.15927283267989,25.6063330795268,ab,653,56,
30,59188.20418980019,ztfg,-15.496848905322224,32.37900962491367,26.4213202593549,ab,653,56,
31,59188.2682523001,ztfr,48.87179062350533,32.720196662668975,26.2926048204554,ab,653,56,
32,59189.160196799785,ztfg,112.19845060304479,44.2752537026091,26.3710150360761,ab,698,7,
33,59189.226412000135,ztfr,43.33554039404078,20.69969306264694,26.2880970186762,ab,698,7,
34,59190.31196760014,ztfg,45.84584754112758,32.340741103684074,24.9500133599741,ab,653,56,
35,59190.39346060017,ztfi,-2.33847909490855,36.198934419604505,25.5620169197136,ab,653,56,
36,59192.15787040023,ztfr,102.78807481954074,59.530646144453094,25.5321212619661,ab,698,7,
37,59192.19420140004,ztfg,153.18322861877596,39.95738145463876,26.3807079641807,ab,698,7,
38,59193.201053199824,ztfg,248.75190612449828,18.498348275726677,26.2683806557528,ab,653,56,
39,59193.23900459986,ztfr,264.52446948450756,19.688314427422224,26.2662817841877,ab,653,56,
