,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58846.11487270007,ztfr,-54.26916394180971,20.971378224941446,26.2914924432049,ab,695,33,
1,58849.086111099925,ztfg,15.990713278701374,15.563842543717277,26.2877170820488,ab,695,33,
2,58849.08903940022,ztfg,-3.4020878749681898,19.56871696271306,26.2763308902277,ab,695,33,
3,58849.15112269996,ztfr,-27.321250557726394,19.506580318322072,26.2928778615361,ab,695,33,
4,58851.13313659979,ztfg,-92.69279831100435,45.05485914067002,25.7417791014684,ab,695,33,
5,58852.10961809987,ztfg,-8.2113523498868,32.96151571967504,25.8224429466154,ab,695,33,
6,58852.15538189979,ztfr,-4.377073599143698,22.457586172175347,26.2858326978174,ab,695,33,
7,58853.07936340012,ztfr,51.50172916747199,45.00946485329838,25.7706846342415,ab,695,33,
8,58854.13482639985,ztfr,123.61978466783222,77.90808562379084,26.2963813430692,ab,695,33,
9,58855.15616900008,ztfg,18.85698949439645,60.09757066530485,26.2945673028279,ab,695,33,
10,58855.19312500022,ztfr,35.6631925720229,62.50721436250204,26.2872503732806,ab,695,33,
11,58856.16667820001,ztfr,-39.808961290003,35.07327268828309,26.2898657403534,ab,695,33,
12,58859.09724539984,ztfg,71.74440833628957,45.40165908029168,26.3001043189878,ab,695,33,
13,58859.18232640019,ztfr,-50.57321798883189,46.95330842171157,26.2865905081319,ab,695,33,
14,58860.178310200106,ztfr,127.89059639186105,106.71871490700828,26.2580264780547,ab,695,33,
15,58862.11288189981,ztfg,-11.910570172788077,12.331252764561441,26.2818407321214,ab,695,33,
16,58864.1089583002,ztfg,20.359871900919067,14.764232674047225,26.2782805770223,ab,695,33,
17,58867.09230320016,ztfr,119.05928518375072,51.36398480756546,24.1732002829132,ab,695,33,
18,58867.14063660009,ztfg,48.51411851605923,38.30312975908331,23.9742457552226,ab,695,33,
19,58871.09064809978,ztfr,490.52874419210804,28.667379986593698,26.2944797790245,ab,695,33,
20,58871.1631018999,ztfg,534.420906076773,42.220018312681105,26.2264824508952,ab,695,33,
21,58874.114756899886,ztfr,643.4090073696576,21.747748033034465,26.1472002445364,ab,695,33,
22,58874.16028939979,ztfg,471.1269551688708,19.525018178582314,25.6756956764339,ab,695,33,
23,58877.12351850001,ztfr,963.4830044916066,31.1615962479285,26.2570579764405,ab,695,33,
24,58877.179803200066,ztfg,905.1388014691121,31.971994977693317,26.1641080796505,ab,695,33,
25,58880.11276620021,ztfg,1081.875380220158,31.00915857758898,26.2472381067976,ab,695,33,
26,58880.15109949978,ztfr,1023.6249046814488,36.29289343702065,26.251344601379,ab,695,33,
27,58882.116458300035,ztfg,1069.3057313281897,39.36831493021452,26.2496969592889,ab,695,33,
28,58884.109490700066,ztfg,1304.8291169483477,186.4448061847462,26.2610940055212,ab,695,33,
29,58884.131782399956,ztfr,1256.396847461624,116.7993630789245,26.2588073797279,ab,695,33,
30,58887.112222199794,ztfr,1117.5351689630386,40.32620143132242,26.2788460859615,ab,695,33,
31,58887.17788190022,ztfg,966.7411531722569,67.1058325060654,26.1668950551793,ab,695,33,
32,58891.11274310015,ztfr,915.4098319703407,32.46472027535347,26.2448718231992,ab,695,33,
33,58891.15856479993,ztfg,687.6165845133102,43.860400684475096,26.159408082011,ab,695,33,
34,58892.21646990022,ztfg,2173.2574200894933,112.05878145975906,27.5245981189605,ab,1736,9,
35,58893.106655099895,ztfg,2542.9148395695333,66.69433108344933,27.7138657778882,ab,695,33,
36,58893.12189809978,ztfr,3218.311359895675,55.478877784857076,27.7460937560152,ab,695,33,
37,58893.135555599816,ztfr,3143.0819861828318,67.9602860853513,27.7145194693043,ab,1736,9,
38,58894.1027199002,ztfg,6349.7938142955445,139.56905917669022,28.7211877543982,ab,695,33,
39,58894.10792820016,ztfr,7932.884090144342,140.00802496996516,28.7564626123548,ab,695,33,
40,58894.11315969983,ztfi,2674.150334609488,83.57769494661835,28.2295387464001,ab,695,33,
41,58894.131284699775,ztfr,803.402766993492,24.975596105579797,26.2221475019477,ab,695,33,
42,58894.15876160003,ztfg,574.4032923066482,24.314349839956087,26.1227443352149,ab,695,33,
43,58895.175162000116,ztfr,7022.0540236448605,158.3512584203917,28.7108596263496,ab,695,33,
44,58900.143344900105,ztfg,321.50767198933687,35.6218589417046,26.0544909772116,ab,695,33,
45,58900.156354200095,ztfr,321.9627875470935,71.26634222688043,25.5241231887146,ab,695,33,
46,58905.11869210005,ztfr,432.588841929914,90.82671934865517,26.2071621881895,ab,695,33,
47,58905.13497690018,ztfg,258.2885077579152,99.29985833580052,26.1078571067533,ab,695,33,
