,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58469.18226849986,ztfg,-50.55623976824287,28.79074605080899,26.115557307939,ab,857,35,
1,58471.261932900175,ztfr,-37.499464552606625,78.78481379970845,25.7985312931875,ab,857,35,
2,58471.262847200036,ztfr,106.43735712785234,68.47981236708863,25.8663314151278,ab,857,35,
3,58471.26518520014,ztfr,116.56374562939313,118.49362760534004,25.6416624991473,ab,858,47,
4,58471.266099500004,ztfr,167.55365125997167,133.8802663709406,25.7642164302597,ab,858,47,
5,58472.23896990018,ztfg,-60.80184177740432,45.62799807175208,26.2355035471447,ab,858,47,
6,58472.23995369999,ztfg,-13.037057825244052,47.70248879860779,26.2237776064123,ab,857,35,
7,58472.263159700204,ztfr,1.5329974073938566,40.18443329406212,26.2375696308787,ab,857,35,
8,58473.34863429982,ztfr,-100.59065402217514,107.53150671307162,25.5062643386051,ab,857,35,
9,58474.297268500086,ztfr,11.432762455991606,52.45943378561459,26.2569840077802,ab,857,35,
10,58474.29868059978,ztfr,80.44611470260845,48.52062481643684,26.2522409728074,ab,857,35,
11,58474.32326389989,ztfr,23.750300246153074,59.84346996419091,26.2699669301422,ab,858,47,
12,58474.32416669978,ztfr,37.433868033007556,72.18495160980305,26.2635416850274,ab,858,47,
13,58475.52856480004,ztfg,-130.35553026348904,67.70460832840615,26.2139705859312,ab,858,47,
14,58475.52953700023,ztfg,-37.69593796592248,84.86324457169962,26.2292240911019,ab,857,35,
15,58480.43202550011,ztfr,-41.79151283010595,51.81311918833035,26.2235243556528,ab,858,47,
16,58480.43343750015,ztfr,-1.619817128404478,48.76628291098895,26.2177241454224,ab,857,35,
17,58480.49128470011,ztfg,3.2419231827580943,49.89322021937464,26.1925288487784,ab,857,35,
18,58480.49182870006,ztfg,-90.70770879160834,51.66508968868486,26.2004179799527,ab,858,47,
19,58486.46881939983,ztfr,-97.41914395910686,42.68471526000947,26.2428461968371,ab,858,47,
20,58486.46936339978,ztfr,30.84105790586939,32.60690775903042,26.2502505092722,ab,857,35,
21,58487.218078699894,ztfg,3.4950221879741497,21.71700569014923,26.2482860418747,ab,857,35,
22,58487.21899309987,ztfg,14.754225496956304,17.634089229937416,26.2415889054497,ab,857,35,
23,58487.2555670999,ztfr,21.49659178276712,24.53859590956404,26.2505801002509,ab,857,35,
24,58487.25652780011,ztfr,-26.47980304372555,25.362935754177325,26.2465528613438,ab,857,35,
25,58487.42765050009,ztfr,64.58717858892938,51.70921980304719,26.2309784044773,ab,858,47,
26,58487.454097200185,ztfg,-14.031227455415237,30.364242130380305,26.2326457262808,ab,858,47,
