,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58681.16892360011,ztfg,-6.787206799389911,41.94153865847188,26.0740359079842,ab,581,61,
1,58681.169386600144,ztfg,-31.180999304485844,43.19283863248439,26.0859543778651,ab,580,48,
2,58681.242013900075,ztfr,-6.656945975466194,32.55100766089938,25.9688361040679,ab,580,48,
3,58681.24336809991,ztfr,-61.75445361135633,36.80175508302616,25.9320963377343,ab,581,61,
4,58684.18548610015,ztfr,2.1714444360160967,13.95711984892876,25.9494145302743,ab,581,61,
5,58684.20712959999,ztfg,10.455265189896307,12.325572793232592,26.0644427881493,ab,580,48,
6,58684.22699069977,ztfg,16.37704268567435,25.5244042004894,26.0348140444015,ab,581,61,
7,58689.17633099994,ztfr,-19.440129726076815,13.536475924285307,25.886189048773,ab,580,48,
8,58691.22377309995,ztfg,16.077431433085273,14.507585180874722,25.9414128338195,ab,581,61,
9,58692.17775460007,ztfr,11.122312872292099,22.625339550404032,25.3239127748713,ab,580,48,
10,58692.19635420013,ztfg,2.9979009827185568,11.200954476814667,26.0305625912547,ab,580,48,
11,58694.2118981001,ztfg,-9.067087395727429,12.245884584240637,25.9974004157248,ab,581,61,
12,58698.17798609985,ztfr,19.06286970142105,18.621384763242947,25.7203182406216,ab,581,61,
13,58698.17844909988,ztfr,-37.05931070975194,16.600034180001987,25.7648932326093,ab,580,48,
14,58698.19681710005,ztfg,-17.29552097715012,23.51870188597348,24.595849302502,ab,581,61,
15,58698.19817129988,ztfg,3.2704665206590313,20.94938454726077,24.5102258188363,ab,580,48,
16,58701.15991900023,ztfr,4.575610762100698,37.65106210740082,24.5853799067943,ab,580,48,
17,58704.152384299785,ztfg,823.3930263280828,77.90358772265878,27.0361204516543,ab,580,48,
18,58705.16061339993,ztfr,313.0382017614603,27.688742707719964,25.9373695279983,ab,580,48,
19,58705.16384259984,ztfr,279.40581036410106,27.775197703167407,25.9311681291504,ab,581,61,
20,58708.154039400164,ztfg,607.5274658043807,33.21984406511607,25.969526771286,ab,581,61,
21,58712.23880789988,ztfr,643.766029271826,43.453209898481624,25.8482990453656,ab,581,61,
22,58714.155844899826,ztfg,1019.1176621581701,20.332263772523966,25.9954716683748,ab,580,48,
23,58715.15506940009,ztfg,1026.3305040899622,20.479385612569544,26.0156305233036,ab,581,61,
24,58718.14430559985,ztfr,841.9654282510909,30.024896243492577,25.9097235316888,ab,581,61,
25,58718.15731480019,ztfg,926.145381901978,19.507856913970592,25.9563616034881,ab,581,61,
26,58720.15278939996,ztfg,901.7291809376296,21.38590740831105,25.8975557997134,ab,580,48,
27,58723.14002310019,ztfr,749.4192498589913,36.04908977287142,25.8855998953945,ab,580,48,
28,58723.154455999844,ztfg,713.438805189996,20.914001033177403,25.8983416445865,ab,581,61,
29,58723.15490739979,ztfg,714.1943705597624,21.414142633645433,25.9194610397234,ab,580,48,
30,58726.13900459977,ztfr,616.4823709481844,29.380202944091224,25.8689765935242,ab,581,61,
31,58726.1394675998,ztfr,606.2647709951783,27.400899093122625,25.8904805417054,ab,580,48,
32,58726.16197919985,ztfg,601.8063652890792,19.668938749499407,25.9168277973966,ab,580,48,
33,58726.1624305998,ztfg,616.241700660944,22.524620621530474,25.8883297044983,ab,581,61,
34,58728.14723380003,ztfg,444.3221531023078,18.728498306026445,25.774859577464,ab,581,61,
35,58728.147696800064,ztfg,458.4571612221487,17.241414420734305,25.8132006075894,ab,580,48,
36,58729.14122689981,ztfg,373.05194509123714,24.85616168701544,25.6995141992844,ab,580,48,
37,58729.14303239994,ztfg,82.96307746579578,26.86900317996123,23.3154214773985,ab,581,61,
38,58734.15049770009,ztfg,238.71263673054557,39.4838052960318,25.8926017402725,ab,581,61,
39,58734.1509606,ztfg,288.1669274230589,34.97153704482735,25.9061399460007,ab,580,48,
40,58746.11569439992,ztfr,278.45037493186635,76.1100837003135,25.8564024343216,ab,580,48,
41,58746.118136600126,ztfr,351.2712441544364,41.81239167100378,25.8355005757451,ab,581,61,
42,58746.12002310017,ztfr,300.0112191631236,36.38210487874605,25.8394220372282,ab,580,48,
43,58746.12246529991,ztfr,315.64792248608984,31.070714315850367,25.8208686100149,ab,581,61,
44,58746.12434029998,ztfr,216.25192739610856,28.900619401880924,25.8276536012828,ab,580,48,
45,58746.126794000156,ztfr,295.4250201697147,28.628808565314326,25.7976839345358,ab,581,61,
46,58746.12866900023,ztfr,334.42594757063307,29.10415219647581,25.8160845089603,ab,580,48,
47,58746.13111109985,ztfr,305.0633227289843,28.480619411991704,25.7821836275669,ab,581,61,
48,58748.11410879996,ztfr,184.16559619290433,57.800441730215056,25.825237694209,ab,580,48,
49,58748.116493099835,ztfr,255.80199669404357,42.86995284064373,25.8052254366526,ab,581,61,
50,58748.11917820014,ztfr,208.83431502275386,44.362973967060995,25.8230417314687,ab,580,48,
51,58748.12157410011,ztfr,277.2673900465127,36.84823576236157,25.7669716409838,ab,581,61,
52,58748.124247699976,ztfr,217.02641742802393,34.14102577880039,25.6926514830442,ab,580,48,
53,58748.1266319002,ztfr,209.72749301506704,43.05791675553795,25.4833189808542,ab,581,61,
54,58748.12930560019,ztfr,177.64085567234773,46.519656034278555,25.3296620492607,ab,580,48,
55,58748.131169000175,ztfr,224.27725841430592,43.548749752630414,25.5056476823841,ab,581,61,
56,58750.1108448999,ztfr,415.3579602269434,186.83380359198725,25.8254723273553,ab,580,48,
57,58750.11325229984,ztfr,105.37377264765009,109.39802116143255,25.7932729435993,ab,581,61,
58,58750.11576389987,ztfr,331.55453098487186,83.68033578380266,25.8210423577754,ab,580,48,
59,58750.11817129981,ztfr,109.97210321654977,57.8666577699385,25.7775715134195,ab,581,61,
60,58750.12068289984,ztfr,278.3435541829386,52.476003912290544,25.7999639784931,ab,580,48,
61,58750.12309029978,ztfr,198.44811728079713,55.49399490091339,25.7716323045703,ab,581,61,
62,58750.12560189981,ztfr,314.5934733533345,50.808724654520205,25.7845272019661,ab,580,48,
63,58750.127997700125,ztfr,263.139381294802,57.706788460995604,25.7546633531554,ab,581,61,
64,58754.11670139991,ztfr,175.10010578734608,34.626455675930536,25.7825290608467,ab,581,61,
65,58754.12152779987,ztfr,214.00964808716537,41.83774043525336,25.7821966397587,ab,581,61,
66,58758.1019791998,ztfr,206.6625347713519,105.25272655229041,25.7817836320587,ab,581,61,
67,58758.10684029991,ztfr,199.35124336177932,59.01574373926267,25.7909069523565,ab,581,61,
68,58758.11170140002,ztfr,181.96443066505583,42.03739657385238,25.7589547034289,ab,581,61,
69,58758.11653940007,ztfr,171.0727961248948,37.41719717594031,25.7506187859046,ab,581,61,
70,58760.10012729978,ztfr,69.00687471736778,109.5245018899338,25.8051184374638,ab,581,61,
71,58760.10496529983,ztfr,44.579733419957535,67.17670162807147,25.8125638485443,ab,581,61,
72,58760.10980319977,ztfr,131.61488739292983,58.74362593456799,25.7861135466743,ab,581,61,
73,58760.11464119982,ztfr,230.91894526028983,56.12628889352444,25.7663460447136,ab,581,61,
74,58762.09815970017,ztfr,141.58227896229943,125.18929811268767,25.820551096967,ab,581,61,
75,58762.103136599995,ztfr,123.30132838470952,53.233569443457434,25.7886231886731,ab,581,61,
76,58762.1081019002,ztfr,127.88251517192431,47.95693031354007,25.7644098376644,ab,581,61,
77,58762.11307869991,ztfr,58.21587342979451,45.38775438240012,25.7540817064601,ab,581,61,
78,58764.10090279998,ztfr,83.04599349942427,53.37654635503256,25.732005611142,ab,581,61,
79,58764.10577550018,ztfr,84.25921983850697,44.7140215956878,25.7380877787517,ab,581,61,
80,58764.11063659983,ztfr,102.24798079467995,41.2147764338132,25.7286974577036,ab,581,61,
