,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58985.208784699906,ztfg,30.000255450769338,11.42171520598762,26.2317533285309,ab,474,13,
1,58992.191342600156,ztfg,4.516889877847662,12.30948323485016,26.2530245637687,ab,474,13,
2,58992.23287039995,ztfr,-15.886172007191638,15.165053106838556,26.1295348496273,ab,474,13,
3,58995.200069400016,ztfg,-8.922973332955735,12.009561703247876,26.2462429054226,ab,474,13,
4,58995.24685190013,ztfr,-8.842176662741203,21.166136858250727,26.1015290106073,ab,474,13,
5,58998.192256900016,ztfg,-12.568033108619716,16.480350646133672,26.2598254833044,ab,474,13,
6,58998.23129629996,ztfr,-4.766613169434704,20.3615801272101,26.1194267291122,ab,474,13,
7,59005.1876968001,ztfg,215.09559148376522,42.0210880352709,26.1472285669384,ab,474,13,
8,59009.1709143999,ztfr,370.30299454664583,48.64635966738489,26.1991145320846,ab,474,13,
9,59009.24995370023,ztfg,520.1389590734119,40.75159503387543,26.2227269711582,ab,474,13,
10,59014.198935199995,ztfg,1075.0517001688395,19.10781274177211,26.2660454042976,ab,474,13,
11,59017.217384300195,ztfg,1187.605437619191,20.17402405128122,26.2463633455893,ab,474,13,
12,59017.2347916998,ztfr,846.7055253467054,21.426222749459,26.1371989134497,ab,474,13,
13,59020.19732639985,ztfg,1186.14884170733,17.892584033970362,26.2178849175967,ab,474,13,
14,59020.23591439985,ztfr,887.9136029768108,21.346218463317534,26.0789193183969,ab,474,13,
15,59023.21394680021,ztfg,1125.2407436371823,19.88059097571413,26.2069561681433,ab,474,13,
16,59026.21677079983,ztfg,818.3943515890878,34.80533169879173,25.9907815695755,ab,474,13,
17,59032.19614579994,ztfg,594.7565076729829,57.70590244374234,26.1539637092724,ab,474,13,
18,59032.213935200125,ztfr,622.1278486847647,53.93642235029369,26.0877574501542,ab,474,13,
19,59037.23603009991,ztfg,159.22025065831903,214.6804529143382,25.9862640667614,ab,474,13,
20,59039.17403940018,ztfg,373.02716922742536,33.986179619425144,26.1888374153673,ab,474,13,
21,59039.212303199805,ztfr,480.44011161614696,22.986464038324385,26.0569283870026,ab,474,13,
22,59042.16956020007,ztfg,319.41485383322834,44.59569466126443,26.0997363953378,ab,474,13,
23,59042.229259300046,ztfr,401.5958197108357,37.74154886501537,25.895960743391,ab,474,13,
