,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59193.55173610011,ztfr,386.6383312002642,66.54318677854103,26.2069333849694,ab,375,23,
1,59193.55643519992,ztfr,368.01543975052954,60.136677282542415,26.2249800696595,ab,375,23,
2,59193.561145800166,ztfr,456.0331122629504,73.99670259178863,26.2336229534989,ab,375,23,
3,59193.56585650006,ztfr,431.53365387813466,107.75412093819664,26.2452625540619,ab,375,23,
4,59193.57056709984,ztfr,665.5903677717795,190.83924509844147,26.2580485814649,ab,375,23,
5,59194.551689799875,ztfr,512.2612785053112,152.32658572529346,26.2526492952369,ab,375,23,
6,59194.551689799875,ztfr,549.2051179354817,152.32658572529346,26.2526492952369,ab,375,23,
7,59194.55643519992,ztfr,884.7890336356395,145.57537749971195,26.2732304033942,ab,375,23,
8,59194.55643519992,ztfr,492.1493626038124,145.57537749971195,26.2732304033942,ab,375,23,
9,59194.561180599965,ztfr,125.30352045745155,216.23865911335827,26.2638987905569,ab,375,23,
10,59194.561180599965,ztfr,678.0230553334753,216.23865911335827,26.2638987905569,ab,375,23,
11,59194.56592589989,ztfr,523.1314559511615,190.9537845198095,26.3185859079552,ab,375,23,
12,59194.56592589989,ztfr,540.8972393785418,190.9537845198095,26.3185859079552,ab,375,23,
13,59194.57067129994,ztfr,350.03673868265736,304.98445796501693,26.3076693830737,ab,375,23,
14,59194.57067129994,ztfr,770.7790037840086,304.98445796501693,26.3076693830737,ab,375,23,
15,59195.5520601999,ztfr,292.3682629979845,165.4451152156032,25.7331232095944,ab,375,23,
16,59195.55681709992,ztfr,160.9993808605868,116.86405488688864,25.4152257542525,ab,375,23,
17,59195.56157410005,ztfr,317.4651693789663,103.42656513644708,26.0208737361594,ab,375,23,
18,59195.56633100007,ztfr,294.86125732858795,112.52538735375562,25.9929737267101,ab,375,23,
19,59195.57107640011,ztfr,255.35576778972384,192.05695982035155,26.125002193831,ab,375,23,
20,59196.55413189996,ztfr,487.3867747372558,95.50188998765081,26.2428013753408,ab,375,23,
21,59196.55883099977,ztfr,489.31105611460777,171.47972193222103,26.2515060296056,ab,375,23,
22,59196.563530100044,ztfr,191.70205664542812,151.50164213466041,26.2665825861167,ab,375,23,
23,59196.568240699824,ztfr,595.2923207826249,185.0973356989242,26.2946295578237,ab,375,23,
24,59198.55293980008,ztfr,433.3728078974879,86.4740631440546,26.2735760627891,ab,375,23,
25,59198.55766199995,ztfr,463.24265571886946,71.68741784817811,26.2870747528189,ab,375,23,
26,59198.562372699846,ztfr,389.4308363355573,90.09913793670324,26.2985126433265,ab,375,23,
27,59198.56708330009,ztfr,657.4214341457797,132.1838164207522,26.2977252702509,ab,375,23,
28,59198.57179399999,ztfr,497.79555520087575,224.9912554744182,26.3169111393664,ab,375,23,
29,59199.55356479995,ztfr,534.095338751689,71.69972159838136,26.2673747286019,ab,375,23,
30,59199.558263900224,ztfr,478.02623332871974,77.75685490093835,26.2667653453836,ab,375,23,
31,59199.562974500004,ztfr,496.82392354458545,88.57689895562213,26.2798802553176,ab,375,23,
32,59199.5676851999,ztfr,598.2326551419899,117.04541114421956,26.2949239116683,ab,375,23,
33,59199.57240739977,ztfr,410.742371890109,187.66664663611496,26.3095598477375,ab,375,23,
34,59200.55390049983,ztfr,221.3760995841617,41.181040462281864,25.3921823686435,ab,375,23,
35,59200.55862270016,ztfr,245.13595313649472,36.99780844947343,25.4028274768589,ab,375,23,
36,59200.56335650012,ztfr,126.5567301124694,40.287872925038776,24.7037512150625,ab,375,23,
37,59200.568101900164,ztfr,151.0625164942519,59.95436326684941,24.758847159504,ab,375,23,
38,59200.5728356,ztfr,-21.663483367979552,108.07159026048842,24.900608346611,ab,375,23,
39,59201.554004599806,ztfr,437.89836838803524,67.58871374629003,26.2623034831604,ab,375,23,
40,59201.562627300154,ztfr,364.07809280155425,87.77680063735167,26.289931639512,ab,375,23,
41,59201.571261600126,ztfr,647.4285522405646,141.0262857898039,26.2983630038578,ab,375,23,
42,59202.557974500116,ztfr,524.6578084592729,94.85760147308919,26.275170607381,ab,375,23,
43,59202.56266199984,ztfr,356.53433677507724,102.45680003077904,26.30941428137,ab,375,23,
44,59202.5673727002,ztfr,560.1462557004511,92.31111046492032,26.3052019896499,ab,375,23,
45,59202.57207180001,ztfr,446.44337590986834,181.1771347247212,26.3112899699034,ab,375,23,
46,59203.558530100156,ztfr,457.88984721637087,73.94040305911345,26.2816369992413,ab,375,23,
47,59203.563229199965,ztfr,531.6642479774714,81.69039397971623,26.3011945771815,ab,375,23,
48,59203.56792820012,ztfr,462.53775471045344,99.2762447730674,26.3050239043597,ab,375,23,
49,59203.57262729993,ztfr,267.69041943715763,180.12313657438406,26.3149689403115,ab,375,23,
