,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58367.507696799934,ztfr,405.76600340118995,28.21847144983578,26.134499464532,ab,709,35,
1,58370.50564809982,ztfr,428.339774584382,38.99097669327775,26.1625400938,ab,709,35,
2,58371.51151619991,ztfg,245.7911138572959,35.07588338344106,26.130995512197,ab,710,46,
3,58373.48636570014,ztfr,302.0327738167269,34.41812133542165,26.1358957959096,ab,709,35,
4,58373.506713000126,ztfg,216.25513320510802,26.435721844338968,26.0862157803948,ab,709,35,
5,58374.522465299815,ztfr,244.8118552595734,77.94760495359839,26.1625504450389,ab,710,46,
6,58376.49374999991,ztfg,155.33155415225087,18.033447678029894,26.0947032164248,ab,709,35,
7,58376.51762730023,ztfr,267.17056778543895,29.71742298766543,26.190907700939,ab,709,35,
8,58377.507581000216,ztfg,164.36244661250865,16.74782952877262,26.092895579001,ab,710,46,
9,58379.48490739986,ztfg,116.60266526856137,20.334307575237336,26.0942862082271,ab,709,35,
10,58379.51850689994,ztfr,260.9910820498156,35.539574184953395,26.2160396053688,ab,709,35,
11,58380.51563660009,ztfg,61.858374653033266,46.0222751467323,26.2800106031277,ab,710,46,
12,58383.49254629994,ztfg,67.03137020298442,17.64187489108604,26.0830803126824,ab,709,35,
13,58383.529074099846,ztfr,207.3698405473176,55.657679739936235,26.1553837155111,ab,710,46,
14,58386.44614579994,ztfr,161.00584726292294,80.79709241615919,26.1035887784069,ab,709,35,
15,58387.48462959984,ztfr,313.08646063209477,70.96694772406704,26.1819968251794,ab,709,35,
16,58387.487395800184,ztfr,119.03934756553042,71.77355264974153,26.1444391039093,ab,710,46,
17,58388.472673600074,ztfg,143.15332997945083,43.67267587761026,26.1056473149787,ab,709,35,
18,58388.51789350016,ztfr,98.95081629379294,30.754727926201696,26.2112262809561,ab,709,35,
19,58389.449560199864,ztfg,37.28248428929896,39.67495808368271,26.0213368759646,ab,709,35,
20,58389.4504976999,ztfg,49.75516352809287,45.62666200710323,26.0136864264539,ab,709,35,
21,58389.51578699984,ztfr,113.4528430444179,26.406156988969194,26.211288644132,ab,709,35,
22,58389.516701399814,ztfr,122.99237870898311,24.646675283065147,26.1937252251292,ab,709,35,
23,58390.489618100226,ztfg,88.4946651466739,40.95930180371406,26.1559882516661,ab,710,46,
24,58390.49329859996,ztfg,53.959016794860325,43.73437142841894,26.1574473578257,ab,709,35,
25,58390.50333329989,ztfr,100.56882465175568,32.77358102300961,26.1941402097845,ab,709,35,
26,58390.50797449984,ztfr,97.09030501648621,26.969204057333965,26.147412317173,ab,710,46,
27,58397.48429400008,ztfg,39.42027307831773,12.6198375360593,26.162293112296,ab,709,35,
28,58397.48521990003,ztfg,2.3419110464686135,12.730372953622117,26.1719162104427,ab,710,46,
29,58397.5230208002,ztfr,97.69000857361047,16.369146111390833,26.1706358961659,ab,710,46,
30,58397.528182900045,ztfr,77.97590384521433,18.633857359697963,26.1981323328145,ab,709,35,
