,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58820.2104282002,ztfg,26.809533662041325,23.172501252314916,24.1498572965935,ab,353,14,
1,58829.230405100156,ztfr,-436.1643355130001,317.9843247007424,24.7634392898596,ab,353,14,
2,58829.2308565001,ztfr,-449.31678510138903,1002.6459841671603,25.7702940575931,ab,302,53,
3,58833.24078699993,ztfr,110.50414554093186,54.08142729931459,26.0200453729464,ab,353,14,
4,58833.34890050022,ztfr,0.3971027943662051,65.3482523036268,25.9855099537133,ab,353,14,
5,58837.216307899915,ztfg,33.960122349611964,27.149402664940173,26.118534901705,ab,353,14,
6,58837.23599540023,ztfr,11.816287958891408,40.33525480566514,26.1895325412703,ab,302,53,
7,58837.23825229984,ztfr,27.33753123539623,36.17976467221718,26.0213449530722,ab,353,14,
8,58851.0865162001,ztfr,536.5937482204577,87.02799848714723,24.7609458321803,ab,302,53,
9,58851.086967600044,ztfr,308.52331361159156,56.8149002938473,24.31480146093,ab,353,14,
10,58851.167974499986,ztfg,864.3947637435734,58.56025752548466,25.2622911125789,ab,302,53,
11,58851.16842589993,ztfg,790.9370721596028,45.30922830839766,25.054306057112,ab,353,14,
12,58854.16844910011,ztfr,1868.8964914166972,180.7921525847069,26.19502045997,ab,302,53,
13,58854.16890050005,ztfr,1780.549940495813,210.1997168465143,26.0505444269415,ab,353,14,
14,58855.08630790003,ztfg,13227.65507462037,318.8169631867451,28.0647812235617,ab,353,14,
15,58855.10186340008,ztfg,14711.539318772888,326.0028204541805,28.1782638282521,ab,302,53,
16,58855.11395830009,ztfr,12319.13516827895,248.24587646573602,28.1667195065033,ab,302,53,
17,58855.11614579987,ztfr,10435.02784821043,215.54082815736047,27.9419082598351,ab,353,14,
18,58859.127465299796,ztfg,1935.2491568680591,64.7686850406794,26.1033930569308,ab,353,14,
19,58859.205266200006,ztfr,1704.8650735346146,52.462351278844004,26.0205708227371,ab,353,14,
20,58860.10604170011,ztfg,1976.031445164218,65.21836201660491,26.1995691932938,ab,302,53,
21,58860.1473495001,ztfr,1822.254136304589,71.79872903528232,26.1745101262944,ab,302,53,
22,58860.20655089989,ztfr,1628.2762500343322,141.3703610788984,25.9763665322051,ab,353,14,
23,58861.21468750015,ztfr,1748.4084571105502,66.3830979190109,26.0104677742434,ab,353,14,
24,58861.22521989979,ztfr,1843.6406175509194,79.23952804807001,26.1688698700099,ab,302,53,
25,58862.14655089984,ztfg,1687.771241221506,21.264262343049307,26.1028164390023,ab,353,14,
26,58862.194583300035,ztfr,1462.3818630722776,28.351182296592793,25.9975443289591,ab,353,14,
27,58863.126817100216,ztfg,1798.396149760683,33.621705856893115,26.2436525983068,ab,302,53,
28,58863.19089120021,ztfr,321.2503262992307,40.76814682522728,24.3469136977869,ab,302,53,
29,58871.169398100115,ztfg,809.8314684448578,27.486737779404194,26.1122525562336,ab,353,14,
30,58872.14440969983,ztfr,929.315029562433,20.159758946919805,26.0201568977007,ab,353,14,
31,58872.144861099776,ztfr,1058.3905949392622,29.120070317432578,26.1924758183449,ab,302,53,
32,58872.145312500186,ztfr,898.1446474852144,21.441750799631222,26.030074958991,ab,353,14,
33,58872.18685190007,ztfg,741.2592675767506,18.244911733911128,26.0951246589187,ab,353,14,
34,58872.1873031999,ztfg,788.918969800467,24.412134270101713,26.2561403984263,ab,302,53,
35,58872.18775459984,ztfg,745.512407754884,19.014170528098045,26.093271993044,ab,353,14,
36,58873.12613430014,ztfg,698.2895345990096,21.030248792492454,26.1017927300101,ab,353,14,
37,58873.15949069988,ztfr,896.6976209324687,22.09115072248807,26.0063134822406,ab,353,14,
38,58874.1260532001,ztfr,346.77313895539373,22.335825772866812,25.0228605315675,ab,353,14,
39,58874.16761570005,ztfg,466.1755823877066,18.19513328960334,25.8067625114005,ab,353,14,
40,58875.163090299815,ztfg,621.626899281704,22.046561907052002,26.2103406474749,ab,302,53,
41,58875.1644444,ztfg,558.2006154939488,19.023660913743175,26.0563749950045,ab,353,14,
42,58875.1653355998,ztfg,550.8866200353119,16.6834817873376,26.0509100118451,ab,353,14,
43,58875.1973611,ztfr,990.8129784775191,37.99068875523393,26.133328145629,ab,302,53,
44,58875.197812499944,ztfr,793.525566481821,36.284679123146674,25.9579412192973,ab,353,14,
45,58875.19870370021,ztfr,852.2551235739319,28.317841434892944,25.9665196186789,ab,353,14,
46,58876.1140509001,ztfr,717.5653482648819,21.033430755934436,25.7495554548656,ab,353,14,
47,58876.17012730008,ztfg,536.6745941663231,19.325353909288093,26.1057098002784,ab,353,14,
48,58876.171469899826,ztfg,501.57433808952914,17.882233053255714,26.0962905178643,ab,353,14,
49,58878.17171300016,ztfr,776.750625940888,147.31192282825413,26.1840475702941,ab,302,53,
50,58878.18966440018,ztfg,554.8672211954329,77.58138237099014,26.2346421912329,ab,302,53,
51,58878.196053199936,ztfg,362.9096783629833,67.34395665690143,26.0699841550358,ab,353,14,
52,58879.16189809982,ztfg,197.3709231888784,39.165937159429646,25.6543373123855,ab,353,14,
53,58880.12903939979,ztfg,347.5931142268896,23.522313824428455,26.1037867462117,ab,353,14,
