,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58423.23895830009,ztfg,-5.885842462436172,16.19617803910036,26.170956366277,ab,395,37,
1,58423.23987270007,ztfg,-19.556144019106593,20.199696219869907,26.1707871063593,ab,395,37,
2,58424.199502300005,ztfg,24.288723680601418,22.89830386554373,25.5069332964806,ab,395,37,
3,58425.188877299894,ztfg,-11.279615408582291,17.478657381510494,25.5336951842468,ab,395,37,
4,58426.225463000126,ztfg,-26.1910964465763,19.196150601240525,25.7354603820457,ab,395,37,
5,58426.228205999825,ztfg,11.999759682956913,18.73125883194402,25.8688424234981,ab,395,37,
6,58426.231955999974,ztfr,-36.097154076404436,22.68696979895452,26.0668662431179,ab,395,37,
7,58426.23287039995,ztfr,-21.20020748119851,21.992975439304395,26.0831349839072,ab,395,37,
8,58427.2008795999,ztfg,5.708014637734313,25.660134900435203,24.1005723488836,ab,395,37,
9,58427.22718749987,ztfr,-56.77912613924326,57.70403164208117,24.9204404041601,ab,395,37,
10,58428.20136569999,ztfg,31.48779924731799,21.3195606008262,26.2593706347795,ab,395,37,
11,58428.24859949993,ztfr,4.043828594835644,20.261927726953225,26.1841269156405,ab,395,37,
12,58429.21011570003,ztfg,-12.142808142962197,14.152669720728015,26.174520940105,ab,395,37,
13,58429.21103010001,ztfg,5.084920352175028,15.003886334131735,26.1679344242891,ab,395,37,
14,58429.25275459979,ztfr,-3.344717367887604,15.065764972558377,26.1824029811201,ab,395,37,
15,58429.259629600216,ztfr,7.663518639382233,15.605942981054604,26.1706500503757,ab,395,37,
16,58430.208368100226,ztfr,20.62707724638108,22.149204741997067,26.2208203550298,ab,395,37,
17,58430.26155090006,ztfg,0.6420825062077546,19.11854663901213,26.2010621979173,ab,395,37,
18,58431.18912040023,ztfr,37.474866465900824,77.87898670343068,26.1759634658495,ab,395,37,
19,58431.211412000004,ztfg,-85.29357484804777,53.12006015085207,26.140553958814,ab,395,37,
20,58432.22864580015,ztfg,-3.5466371256711957,56.569585159780154,26.1388234139193,ab,395,37,
21,58432.25267359987,ztfr,3.0893277155340786,29.92568482699088,26.1771973900138,ab,395,37,
22,58432.25587960007,ztfr,15.674661824576631,29.302615745700294,26.1743382739528,ab,395,37,
23,58434.146562499925,ztfg,-30.048124618968487,32.27575201675915,26.1687582309747,ab,395,37,
24,58434.19216440013,ztfr,41.134840877676126,39.19996598682557,26.1897563423394,ab,395,37,
25,58435.19038189994,ztfg,10.803867935607256,46.77740010505487,26.1815770395943,ab,395,37,
26,58435.19819439994,ztfg,16.45375231426891,41.00152663958068,26.1881881957691,ab,395,37,
27,58435.25289350003,ztfr,-223.41690571128544,131.61621425860096,26.1955478107833,ab,395,37,
28,58435.25520829996,ztfr,-125.83524063944361,105.14436794705638,26.19165442616,ab,395,37,
29,58436.19208330009,ztfg,23.535276805371677,57.87498593991057,26.1923929280637,ab,395,37,
30,58436.26321760006,ztfr,133.39951762964526,242.45037965671202,25.5089414179866,ab,395,37,
31,58438.22892360017,ztfg,55.66864701127564,61.089534818689316,24.7515834763132,ab,395,37,
32,58438.23226850014,ztfr,128.68031809705576,74.1884002000719,24.8827466193525,ab,395,37,
33,58442.25346060004,ztfr,437.75515888480385,224.29613363701372,25.4242590428689,ab,395,37,
34,58456.166782400105,ztfr,478.89988826157503,49.09023871617185,26.2046910345915,ab,395,37,
35,58471.14585650014,ztfr,94.32759431696888,81.39844778730844,26.0605638832297,ab,395,37,
36,58472.16586809978,ztfg,213.60217796470104,51.71927548367668,26.1560477673795,ab,395,37,
37,58472.166782400105,ztfg,61.52002412541607,58.230080261180035,26.1559534860425,ab,395,37,
38,58473.092372700106,ztfr,354.7035095638885,31.84114551994862,26.210644181956,ab,395,37,
39,58474.13237270014,ztfr,288.57036914273016,47.96912685247699,26.2294828204138,ab,395,37,
40,58475.12675930001,ztfr,260.82284618903475,46.186066382149455,25.9900680099306,ab,395,37,
41,58482.12879629992,ztfg,130.23499542028853,39.91484364513291,26.1561594827657,ab,395,37,
42,58482.1849421002,ztfr,203.76504924809254,104.88990444169436,25.9680039268998,ab,395,37,
43,58488.127696800046,ztfg,18.45382349436774,26.98731189794961,26.1590595334666,ab,395,37,
44,58492.123680599965,ztfr,30.190723187870894,56.62089264357374,24.1893427476472,ab,395,37,
