,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58214.381736100186,ztfi,143.0661405558824,47.328906417651844,24.0240697838572,ab,714,28,
1,58215.2488425998,ztfr,128.04453748553584,65.15053739937865,25.5387754178074,ab,714,28,
2,58215.249826400075,ztfr,72.52966487351932,49.77829073810001,25.6236262834537,ab,714,28,
3,58215.26909720013,ztfg,158.9036165463796,44.97265088293593,25.5212071558932,ab,714,28,
4,58215.27001160011,ztfg,142.6415406040285,38.29919413899192,25.5234928835151,ab,714,28,
5,58216.2341781999,ztfr,353.34584584703737,28.354268877443047,26.236813619244,ab,714,28,
6,58216.25657409988,ztfg,461.4380294251387,23.365802542863108,26.2689038259714,ab,714,28,
7,58217.23430560017,ztfr,412.4788100100396,18.151102903856188,26.2536232833065,ab,714,28,
8,58217.269490700215,ztfr,329.1203331280961,18.01200051373255,25.9664711789278,ab,714,28,
9,58218.24790510023,ztfr,456.2969572402124,19.323709005450716,26.2239871328777,ab,714,28,
10,58218.24881940009,ztfr,529.8618880328618,18.5457884438009,26.235111341485,ab,714,28,
11,58218.268969899975,ztfr,475.42291855388186,18.414482839474775,26.1737437664788,ab,714,28,
12,58218.296354200225,ztfr,450.4494100158544,21.191509678429988,26.1818206458156,ab,714,28,
13,58218.297280100174,ztfr,486.88342357917344,19.418967681833315,26.1938178834469,ab,714,28,
14,58219.22009260021,ztfr,550.7880890330922,23.890004892580418,26.2314162432517,ab,714,28,
15,58219.23157409998,ztfr,531.2216241419721,29.52544831886798,26.1586511020738,ab,714,28,
16,58219.25410880009,ztfr,542.7827773257184,27.945012484883566,26.1996018674373,ab,714,28,
17,58221.215474499855,ztfr,386.3899855522018,41.54967318836699,25.8208684409507,ab,714,28,
18,58221.25148149999,ztfr,441.2274673559097,54.94593081334493,26.0412341022509,ab,714,28,
19,58222.253067099955,ztfr,686.1670079996684,29.192691719398848,26.2255062896022,ab,714,28,
20,58224.21473379992,ztfr,346.44876795655085,21.829726407628133,25.3698815775513,ab,714,28,
21,58224.2275231001,ztfr,629.5744971057385,22.986681991558083,26.0643885408479,ab,714,28,
22,58224.2431481001,ztfr,590.6492955147093,22.70710401936081,26.0496155569975,ab,714,28,
23,58224.24766199989,ztfr,585.7202039484903,24.132705489512688,26.0233582688869,ab,714,28,
24,58224.28568289988,ztfr,652.3422984668803,37.46709378111895,26.1374470559804,ab,714,28,
25,58224.286631899886,ztfr,657.8951187385405,33.54038684134821,26.069283876782,ab,714,28,
26,58226.25935189985,ztfr,806.5277422841993,19.615074394117382,26.2589729782915,ab,714,28,
27,58229.26386569999,ztfg,986.3526886465986,25.13339727943789,26.331565339543,ab,714,28,
28,58230.2972916998,ztfg,347.96160595420906,21.863472268906317,25.2143320093733,ab,714,28,
29,58230.30704860017,ztfg,520.6278190405943,23.73667407407595,25.6552273435209,ab,714,28,
30,58231.18569440022,ztfr,818.5007543184714,22.387000457927854,26.2779726621148,ab,714,28,
31,58231.27858800022,ztfr,776.5477504480655,29.089460194753553,26.2482681878917,ab,714,28,
32,58232.308576399926,ztfi,264.3372009194884,21.728890680792006,25.7251070116774,ab,714,28,
33,58233.19476850005,ztfr,780.9975492367856,30.514357669778512,26.2703509095505,ab,714,28,
34,58233.19568290003,ztfr,800.9449800431391,30.981354353322004,26.2880219202653,ab,714,28,
35,58233.21538189985,ztfg,778.1533502019545,29.370845639249712,26.2829471603197,ab,714,28,
36,58233.216330999974,ztfg,762.9676347527056,31.52380794160753,26.2910698685937,ab,714,28,
37,58234.17790509993,ztfg,743.8543872655632,45.92942442983725,26.2618775060951,ab,714,28,
