,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58779.52577550011,ztfr,66.62141012526581,43.52772592094735,25.9392790193105,ab,471,63,
1,58779.530775499996,ztfr,119.40496357933166,44.99963999435923,25.9257690652664,ab,471,63,
2,58779.535775499884,ztfr,46.64441266772805,51.61077109098834,25.9655869356757,ab,471,63,
3,58779.54078700021,ztfr,50.902103267630686,91.28636842045142,25.9572715216875,ab,471,63,
4,58781.526215299964,ztfr,46.465012152057895,298.1108562811205,25.9432330296267,ab,471,63,
5,58781.53122689994,ztfr,228.05624304063394,269.6425275947957,25.9842226834685,ab,471,63,
6,58781.53624999989,ztfr,-172.2020014193477,298.19923786247557,25.9735509598088,ab,471,63,
7,58781.541284699924,ztfr,770.7321654508004,476.19307248828324,26.031824588713,ab,471,63,
8,58783.52863429999,ztfr,141.68982498756208,71.16625560942651,25.9353468188528,ab,471,63,
9,58783.5334954001,ztfr,51.803544454441564,92.89268926817066,25.9357575245303,ab,471,63,
10,58783.53835650021,ztfr,97.10582439690467,68.36714919314129,25.9714453787811,ab,471,63,
11,58783.543229199946,ztfr,291.43268206829964,125.17280689342468,26.0002524788678,ab,471,63,
12,58785.53229170013,ztfr,185.08773678469313,34.85645980514704,25.960080519435,ab,471,63,
13,58785.537187499925,ztfr,142.81868407549797,33.70208559534941,25.9625581202995,ab,471,63,
14,58785.54209489981,ztfr,172.3144085706738,46.812911652457665,25.9660984661243,ab,471,63,
15,58785.547002300154,ztfr,-6.469277139637569,73.73294381238738,26.0035689663665,ab,471,63,
16,58786.5250694002,ztfg,22.31147327949371,77.4554458907667,24.8390864017711,ab,471,63,
17,58786.54798609996,ztfr,60.43311531485955,159.6284270882127,24.9249557903325,ab,471,63,
18,58787.53195599979,ztfr,102.45567127738718,75.86293476872659,25.9845527850578,ab,471,63,
19,58787.536863400135,ztfr,221.20355552032532,74.58764508412726,25.9960113325043,ab,471,63,
20,58787.54177080002,ztfr,78.32674142658487,99.7367185452524,26.002830774579,ab,471,63,
21,58787.5466781999,ztfr,246.978701355589,103.36429610536254,26.0217106105078,ab,471,63,
22,58789.518680599984,ztfg,187.93474635799902,23.58737431196035,25.8137142156197,ab,471,63,
23,58789.5344560002,ztfr,197.53475111335382,29.312470523103116,25.9944961191429,ab,471,63,
24,58789.53928240016,ztfr,210.04050424089735,29.56700362003456,25.9549777469415,ab,471,63,
25,58789.544108800124,ztfr,129.80574156011554,32.70887991822526,25.6224634673731,ab,471,63,
26,58789.54893520009,ztfr,64.22338401853663,48.44475302734783,25.3763458054459,ab,471,63,
27,58792.51935190009,ztfr,145.82965160483658,24.705544493193933,25.9525677932295,ab,471,63,
28,58792.54464119999,ztfg,190.71017551334637,33.47850988084647,26.0358761015876,ab,471,63,
29,58799.486585599836,ztfr,177.3531302789714,58.948986633857004,25.9503128700772,ab,471,63,
30,58804.51733799977,ztfg,39.563788685997295,80.91697947899986,26.0767359542142,ab,471,63,
31,58823.42195599992,ztfr,-61.88477095551953,103.38946381194121,23.1235932068281,ab,471,63,
32,58828.56657409994,ztfr,26.12254550169644,28.198403184123524,26.1790226475688,ab,471,63,
33,58831.44320600014,ztfr,97.7123225322883,64.52867866164169,26.1511194699836,ab,471,63,
34,58831.546180599835,ztfg,63.01744995244491,63.34547593236543,26.3114082291381,ab,471,63,
35,58837.46033560019,ztfr,-1.3158349001585492,118.57169427818812,26.1621906931252,ab,471,63,
36,58837.50175930001,ztfg,32.04025907452511,63.221333666547984,26.2493282983792,ab,471,63,
