,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59181.491435199976,ztfr,49.42737560362799,66.07047094446354,26.2274435169199,ab,472,30,
1,59184.50201389985,ztfr,-68.35814053060513,50.22490765729837,26.2597228781756,ab,472,30,
2,59186.523206000216,ztfg,-299.7334228153526,327.3364687686879,26.2649109934249,ab,472,30,
3,59188.508842600044,ztfr,13.264783630725931,36.404194162583465,26.2703035658922,ab,472,30,
4,59193.47844910016,ztfg,-0.33979624809802267,26.33892283262719,26.2189200356,ab,472,30,
5,59193.53844910022,ztfr,14.047720160509375,21.798172963924827,26.2734752465789,ab,472,30,
6,59195.505347200204,ztfr,41.99413648322793,31.500384382051898,26.1621843496619,ab,472,30,
7,59195.52710650023,ztfg,20.56650694867389,33.63274986073255,26.1536603350834,ab,472,30,
8,59196.51032410003,ztfr,90.90288746788417,32.870809366772306,26.2655847035993,ab,472,30,
9,59198.484247699846,ztfr,241.13879117898765,48.146961963745795,26.2656667223699,ab,472,30,
10,59198.52491899999,ztfg,243.82607489807097,26.249426216713353,26.3309035084978,ab,472,30,
11,59199.507060199976,ztfr,449.34592952311385,39.862035159533015,26.2630116106497,ab,472,30,
12,59199.54194439994,ztfg,479.4049475573421,26.58587306032927,26.331314680581,ab,472,30,
13,59200.44409719994,ztfg,353.24925616481835,23.056406004218218,25.4078110599427,ab,472,30,
14,59200.525023099966,ztfr,381.11847521375256,26.946051784416355,25.5702641951701,ab,472,30,
15,59202.52050929982,ztfg,1691.3344134413187,29.547746803798397,26.3089287262782,ab,472,30,
16,59202.54164349986,ztfr,1707.9301571712404,37.65685428006709,26.2805727740549,ab,472,30,
17,59203.50162040023,ztfr,2090.354336110416,60.74661733384679,26.272541654111,ab,472,30,
18,59203.52570600016,ztfg,2248.409632709338,38.897232637512595,26.3141302616766,ab,472,30,
19,59204.465462999884,ztfg,2689.5415961945923,26.419535723768,26.2830375919907,ab,472,30,
20,59204.50473379996,ztfr,2698.3286512385866,27.36869630021506,26.2791150925835,ab,472,30,
21,59205.535138899926,ztfg,1310.418637675284,22.929373514942075,25.2689716692828,ab,472,30,
