,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58696.18748839991,ztfi,1.141111607138436,10.648480540171024,25.415644114761,ab,586,1,
1,58697.18756939983,ztfr,24.746426136714692,14.357836808739885,26.1101475429186,ab,586,1,
2,58699.186203700025,ztfg,-14.550136164629896,12.664843699904264,26.0939245968892,ab,586,1,
3,58700.17211809987,ztfr,-25.661819333557347,15.297240677473004,26.0989577600048,ab,586,1,
4,58703.16273149988,ztfi,-13.326477994886874,20.17792978331095,25.3696165268652,ab,586,1,
5,58704.178333300166,ztfr,-17.38567137094184,24.07879333367321,26.1115118089098,ab,586,1,
6,58704.27112270007,ztfg,57.62114328049553,30.540228226084047,26.139605706341,ab,586,1,
7,58707.15474539995,ztfr,-36.3106129341268,35.92710352917282,26.1059805244888,ab,586,1,
8,58707.255671299994,ztfg,-48.58688952145827,77.23564330619072,26.1969694313297,ab,586,1,
9,58710.231805600226,ztfi,-8.86551691717176,34.016950307355486,25.456632454027,ab,586,1,
10,58711.23877310008,ztfg,25.629903479307806,40.230651808087536,26.1783703340437,ab,586,1,
11,58711.28967589978,ztfr,-16.719920745973447,41.762006759205335,26.1089529647947,ab,586,1,
12,58715.15005790023,ztfg,149.71781442352557,17.191338408069136,26.1697194549904,ab,586,1,
13,58718.17349540023,ztfg,424.1046612514061,14.236008273079838,26.1591802081657,ab,586,1,
14,58719.16450229986,ztfi,143.39477549477158,17.63338683719923,25.3881072336525,ab,586,1,
15,58721.14950230019,ztfg,153.81775845227833,21.924079392975642,24.5381327054976,ab,586,1,
16,58725.1638656999,ztfg,1143.6178153446501,36.294282509611065,26.1921407780424,ab,586,1,
17,58725.235682900064,ztfr,890.4961340033365,21.104945686146923,26.0731426792792,ab,586,1,
18,58728.151782399975,ztfg,1183.4876356482355,18.523832985389813,26.0719734026759,ab,586,1,
19,58728.205613399856,ztfr,972.5553272353926,19.92244350217679,26.0312847475602,ab,586,1,
20,58729.13379629981,ztfg,755.7242756472359,25.402464898345315,25.5564978072229,ab,586,1,
21,58729.18930559978,ztfr,31.56637815371892,31.982518751654418,22.3469011344481,ab,586,1,
22,58732.147071800195,ztfg,1249.577862302759,24.85715541377001,26.0788249687335,ab,586,1,
23,58732.22953699995,ztfr,1001.7806993725733,25.911936375856573,26.0122805500789,ab,586,1,
24,58733.14608799992,ztfi,303.0717760458131,22.061170822478733,25.3971749783564,ab,586,1,
25,58735.128900500014,ztfg,1234.3601608663964,37.820174040050524,26.1335001929467,ab,586,1,
26,58736.14025459997,ztfg,4722.3303056019895,88.37523125244876,27.6676864874755,ab,586,1,
27,58736.20708330022,ztfr,4179.607307540853,92.98092132579748,27.5944056962357,ab,586,1,
28,58738.13226850005,ztfg,1066.5519553704341,52.33408317325945,26.1394364795727,ab,586,1,
29,58741.1292940001,ztfg,890.9327489229978,27.226778921330816,26.1187586660062,ab,586,1,
30,58744.120763900224,ztfr,758.4798063179369,24.328160511994785,26.0972954130308,ab,586,1,
31,58744.1328125,ztfg,733.9088292053656,20.512372731655905,26.1207686659112,ab,586,1,
32,58747.12962959986,ztfg,571.9905675499763,16.95643031996961,26.0904868465251,ab,586,1,
33,58750.13456019992,ztfg,422.472879298186,26.355862768797845,26.1012517645884,ab,586,1,
34,58758.128043999895,ztfg,237.10956256040922,24.492916009221965,26.1053642313514,ab,586,1,
35,58761.108009300195,ztfr,519.8004441049725,35.310989381304644,26.0913088295709,ab,586,1,
36,58764.19631939987,ztfg,174.34258075323447,45.097032565634564,25.887215246114,ab,586,1,
37,58771.109259299934,ztfg,122.2657931204518,47.684454862950055,26.0493598225284,ab,586,1,
38,58774.123425900005,ztfg,118.93025005373842,41.21979298736037,26.0801058229484,ab,586,1,
39,58777.09065969987,ztfr,206.8318241327972,48.928663797704615,26.0728433387868,ab,586,1,
40,58777.110405100044,ztfg,83.30222712012578,37.02363123074316,26.0727696455301,ab,586,1,
41,58781.08931710012,ztfr,241.9590129598946,119.93328477784215,26.0735446321053,ab,586,1,
42,58781.11079860013,ztfg,82.09667714474395,54.8577411237009,26.0630872922218,ab,586,1,
43,58785.11457179999,ztfg,72.30606297153275,31.231886052166452,26.0568964356078,ab,586,1,
