,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58757.15745369997,ztfg,39.94642695154377,26.57972185480996,26.0288010906607,ab,482,50,
1,58761.100208300166,ztfg,40.52349617067832,49.9714787584168,26.1042305140802,ab,482,50,
2,58761.13680560002,ztfr,-15.689902175688793,35.218992489842805,26.0643673306933,ab,482,50,
3,58765.11025460018,ztfr,-52.41576511418829,37.52449902645316,26.0732122680251,ab,482,50,
4,58772.09262729995,ztfr,296.688652540284,40.11376239002015,26.0698891863252,ab,482,50,
5,58772.09752310021,ztfr,263.7387624172336,51.48532680114335,26.0671245887561,ab,482,50,
6,58772.10240740003,ztfr,342.44900103620114,40.724251898201324,26.056898949123,ab,482,50,
7,58772.107303199824,ztfr,373.08035197149746,54.009540902217054,26.0500748554452,ab,482,50,
8,58774.12435190007,ztfg,528.5112150890003,79.82846609333741,25.9647189148314,ab,482,50,
9,58776.08901620004,ztfr,586.938771198256,135.4274375472472,26.0733995897984,ab,482,50,
10,58776.09405090008,ztfr,691.1100927822006,46.53757849198569,26.0587762276438,ab,482,50,
11,58776.099074100144,ztfr,648.6698463828673,46.015879093609904,26.0461985468706,ab,482,50,
12,58776.1040856,ztfr,641.672683268704,37.99585046293511,26.0444819102939,ab,482,50,
13,58778.086655099876,ztfr,664.2984690705457,150.88469376790334,26.0607901268618,ab,482,50,
14,58778.091539400164,ztfr,829.6753537570228,65.181484858551,26.0551851067121,ab,482,50,
15,58778.09641199978,ztfr,836.5074925528916,43.26278703567407,26.0473085974107,ab,482,50,
16,58778.10127309989,ztfr,853.4895006616745,50.97074443082762,26.0371880951398,ab,482,50,
17,58782.08442129986,ztfr,1302.0268340564558,113.25482323041054,26.0949159508724,ab,482,50,
18,58782.08944439981,ztfr,1083.7445966777643,65.44963734157317,26.0743946690494,ab,482,50,
19,58782.094467599876,ztfr,1122.4066950686731,66.69199180523158,26.0658412829116,ab,482,50,
20,58782.09950229991,ztfr,1024.0200240434294,83.89402149122152,26.0532550273486,ab,482,50,
