,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58742.52402780019,ztfg,-0.6657606196779802,78.72211477120332,25.2976668917359,ab,566,8,
1,58745.48469909979,ztfr,-106.4617750107227,53.1855333147592,26.0619088069927,ab,566,8,
2,58745.5265740999,ztfg,152.1341238104212,92.3727173094641,26.1912843092484,ab,566,8,
3,58748.48518519988,ztfr,-30.902946705299783,44.46490053842748,25.8974683238366,ab,566,8,
4,58748.51598379994,ztfg,1.3338152622091175,40.77680001336317,26.173457863914,ab,566,8,
5,58751.48296299996,ztfg,35.7605042969011,24.1348404292496,26.0340360902593,ab,566,8,
6,58756.46903940011,ztfg,6.050046776287545,23.703427298176997,26.1444528747126,ab,566,8,
7,58756.51736109983,ztfr,37.95305623685902,28.70937794206661,26.122484467242,ab,566,8,
8,58757.441111099906,ztfr,-21.61597608475477,32.98393547333437,26.0531811912933,ab,566,8,
9,58757.49094909988,ztfr,30.09208107599002,23.88584241819654,26.1027764178676,ab,1561,37,
10,58758.512013900094,ztfg,-17.496880957689612,17.34618280159559,26.2053503882311,ab,566,8,
11,58758.51246530004,ztfg,-18.35122460126891,15.886643624557049,26.1099131524778,ab,1561,37,
12,58758.51291669998,ztfg,-9.103603158111586,15.085036053043925,26.103689097238,ab,1561,37,
13,58759.47334490018,ztfg,15.233593464285953,18.166721569978236,26.1553502982683,ab,566,8,
14,58761.476712999865,ztfr,50.526191641056414,27.60452956549835,26.0988226889486,ab,1561,37,
15,58761.47716439981,ztfr,-15.678723485780063,27.16173894940137,26.1012283733039,ab,1561,37,
16,58763.47506939992,ztfg,-15.0823569679517,21.18337233160681,26.1777951177302,ab,566,8,
17,58766.46538189985,ztfg,120.2065158711412,31.015164708360167,26.1685627180735,ab,566,8,
18,58766.52931710007,ztfr,83.41104700904553,22.009154171813087,26.128798111967,ab,566,8,
19,58767.45277780015,ztfg,64.8175711734681,68.971784615121,26.1521196271704,ab,566,8,
20,58767.45321760001,ztfg,50.96119936049448,53.52285733974198,26.0657272694893,ab,1561,37,
21,58767.45366899995,ztfg,107.88597744601364,52.45729017973069,26.0637737042806,ab,1561,37,
22,58768.45760420011,ztfg,128.56387453742414,53.397841950094225,26.1521697289238,ab,566,8,
23,58768.45805560006,ztfg,85.98687750269742,40.88306095194904,26.0400169913719,ab,1561,37,
