,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58819.226956000086,ztfg,-6.520001256476522,13.724737159928742,26.1711851010979,ab,606,13,
1,58819.227858799975,ztfg,-7.842637026387124,13.88269644364851,26.1136095797508,ab,606,13,
2,58819.22832180001,ztfg,6.93694712924307,13.701015916822438,25.9093069379851,ab,605,0,
3,58819.25266199978,ztfr,-40.92489734519454,35.5187853263909,25.2635702741677,ab,606,13,
4,58819.253564800136,ztfr,-7.13491637343616,23.710364575993545,25.2447705904423,ab,606,13,
5,58819.25680560013,ztfr,16.427755272818697,18.52999020409,25.6171129851612,ab,605,0,
6,58820.1651504999,ztfg,21.69041393441504,25.91565897688298,25.0613306519581,ab,605,0,
7,58820.2275231001,ztfg,4.639087246866375,27.56956361430223,25.6384997406311,ab,606,13,
8,58820.228437500075,ztfg,-0.18283392550605945,18.39971983757721,25.6594530365812,ab,606,13,
9,58820.22890050011,ztfg,-5.591282201921261,20.238908618219945,25.6028927345865,ab,605,0,
10,58820.25342589989,ztfr,-68.82641168043523,43.67190075886407,24.0779302468331,ab,606,13,
11,58820.25437500002,ztfr,6.906663763309064,26.66279318539727,23.4521891208586,ab,606,13,
12,58828.1224769,ztfg,-97.59802067838594,90.82036515815876,25.9928831201415,ab,605,0,
13,58828.209583300166,ztfr,12.399249518568961,160.44636660132508,25.8907497275871,ab,605,0,
14,58828.31361109996,ztfr,-108.1846666869031,56.62665639224067,26.1799773078399,ab,606,13,
15,58828.32730320003,ztfr,-2.1268723782862424,96.439097430733,26.2180578537938,ab,606,13,
16,58828.32775459997,ztfr,-1.0169474154362932,52.39389214847803,26.1656266652831,ab,606,13,
17,58829.14552079979,ztfg,-849.2459024634319,260.28107637991377,25.1860314960139,ab,605,0,
18,58829.21228010021,ztfr,-23.697376206843686,254.936242485506,25.6535039619357,ab,605,0,
19,58829.22796300007,ztfr,165.56532564750373,357.5617441593961,25.1208026285069,ab,606,13,
20,58829.22892360017,ztfr,-39.26918858286826,365.46310678947873,25.1245338653986,ab,606,13,
