,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58783.52957180003,ztfr,933.596729992517,86.6974951055926,26.0410916829898,ab,625,47,
1,58783.53443290014,ztfr,954.1074355326206,161.40001955545603,26.0538946723617,ab,625,47,
2,58783.53930559987,ztfr,1034.8260054562393,77.62204839323614,26.087562003153,ab,625,47,
3,58783.54416669998,ztfr,1343.3132583782096,205.7344964649875,26.1085660569023,ab,625,47,
4,58785.53324070014,ztfr,1010.7985695946886,35.97906602297388,26.0570476353691,ab,625,47,
5,58785.53813660005,ztfr,1027.5656111112376,39.444466093289996,26.087639735368,ab,625,47,
6,58786.526435200125,ztfg,692.8467974000839,121.02619470026968,25.4402474334437,ab,625,47,
7,58787.53290509991,ztfr,1096.8878530851998,101.54308113418828,26.0856175820915,ab,625,47,
8,58787.53780090017,ztfr,1137.7270204468628,118.19806498762975,26.11258286004,ab,625,47,
9,58787.54271990014,ztfr,1042.5888432942875,210.89385613382655,26.1056054653181,ab,625,47,
10,58787.547627300024,ztfr,1152.276861226431,214.00037678897897,26.1514562151486,ab,625,47,
11,58792.51618060004,ztfr,805.2031818352636,30.681263977053057,26.0603504494537,ab,625,47,
12,58792.54600689979,ztfg,995.2524902670941,29.829980971917138,26.0822527958625,ab,625,47,
13,58800.532500000205,ztfr,635.6148562112951,35.85381524417807,26.1686195601476,ab,625,47,
14,58804.51416670019,ztfg,396.77024548982575,90.77232744663796,26.1277136009238,ab,625,47,
15,58804.55793979997,ztfr,626.9025752416303,89.37844213598001,26.179143886639,ab,625,47,
16,58814.51245369995,ztfg,176.14113190104746,40.27587932834004,25.9406553376988,ab,625,47,
17,58819.537118100096,ztfi,199.29642839102326,33.34598328100461,25.8259763648737,ab,625,47,
18,58819.538263900205,ztfi,184.73641361668294,34.130203922534804,25.4672716557021,ab,625,47,
19,58819.53940969985,ztfi,105.57137509377196,44.70940915585414,25.3367436643541,ab,625,47,
20,58823.56821760023,ztfr,249.08182382630216,48.955229817290174,25.6552773711526,ab,1669,6,
21,58823.568669000175,ztfr,85.05329063673345,48.34576915564264,25.7111440809706,ab,1669,6,
22,58828.482580999844,ztfi,160.46488232284258,82.57787621775354,26.5060325553814,ab,625,47,
23,58828.48372690007,ztfi,288.23593226758794,73.27136366215183,26.6545805670158,ab,625,47,
24,58828.48486110009,ztfi,621.5999427503731,145.45540162397677,26.9425415225773,ab,625,47,
25,58828.55153940013,ztfg,31.29152722597499,53.1811063686508,26.3476361205929,ab,625,47,
26,58830.4765625,ztfi,478.51793457906587,47.77722036623128,26.9706797198008,ab,625,47,
27,58831.44502309989,ztfr,220.46223745442478,78.6656306645126,26.2736316648857,ab,625,47,
28,58831.48461809987,ztfi,130.76842982005755,112.30597352308348,26.9210236521138,ab,625,47,
29,58831.48576389998,ztfi,205.09268863195692,103.32535823687171,26.9400455057154,ab,625,47,
30,58831.48690970009,ztfi,362.3734897357307,113.22723216863105,26.9299135919606,ab,625,47,
31,58831.56511570001,ztfg,144.1316133913363,59.91925055515502,26.3980862923945,ab,625,47,
32,58833.4719560002,ztfr,183.8550573595257,80.25985867773393,26.2258389426429,ab,1669,6,
33,58833.47240740014,ztfr,170.31854494579696,77.70014852091141,26.2204723666832,ab,1669,6,
34,58833.493715300225,ztfr,318.94030290461086,95.05404594311062,26.3001917867862,ab,625,47,
35,58833.56805559993,ztfg,-64.42454288761299,98.15039547282265,26.3560353859927,ab,625,47,
36,58833.57304400019,ztfg,61.37014020246467,112.66586578111237,26.3360718760737,ab,1669,6,
37,58833.57349540014,ztfg,-33.334723275901425,176.9693677511914,26.3768194486772,ab,1669,6,
38,58834.57355319988,ztfg,-448.6383120695529,339.59465768061744,26.3647347639498,ab,625,47,
39,58835.5381018999,ztfi,300.2147285933874,72.05227753764623,26.9862549495177,ab,625,47,
40,58835.53924770001,ztfi,430.9793129148154,62.31220472530936,26.9967052978804,ab,625,47,
41,58836.531979199965,ztfi,337.8345290869753,51.529323717431616,27.0667167177034,ab,625,47,
42,58837.46305559995,ztfr,68.30453737980204,57.17329151020892,26.2948634631971,ab,625,47,
43,58837.52612269996,ztfi,343.0505444596994,78.35549250373626,26.9584956912449,ab,625,47,
44,58837.54771990003,ztfg,49.20298106164611,88.91622159310414,26.3586092815706,ab,625,47,
