,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59123.377777799964,ztfg,-77.34223650575242,118.1434408605546,26.2284490490547,ab,348,57,
1,59126.35968750017,ztfr,35.207452380205616,60.25306882193265,26.1673729393096,ab,348,57,
2,59127.38759260019,ztfr,58.30272888780111,54.3211202597352,26.0148468052953,ab,348,57,
3,59128.35796299996,ztfg,-61.20990396338497,46.71946064122519,25.8511695617531,ab,348,57,
4,59128.36218750011,ztfg,-26.043776273408266,44.16574336283973,26.1701388721787,ab,348,57,
5,59128.38753469987,ztfr,-31.7323010478113,37.69460523329903,25.8981230093613,ab,348,57,
6,59128.38945600018,ztfr,-26.86837723112518,42.54411082619888,25.8295236391244,ab,348,57,
7,59128.39228009991,ztfr,13.35887589990743,45.940239473404304,25.6929081476364,ab,1392,17,
8,59128.39275459992,ztfr,-31.588908077144435,51.61066245740818,25.5892735947555,ab,1392,17,
9,59129.2702314998,ztfr,9.724433424251918,24.885480492900964,26.1472900873136,ab,348,57,
10,59129.36832180014,ztfg,25.50716659235125,26.565139041668555,26.2782052442016,ab,348,57,
11,59130.277604199946,ztfr,5.132496340816576,21.61063550357433,26.1740938567429,ab,348,57,
12,59130.30383099988,ztfr,-7.367583299678728,18.594050845040304,26.2508600463242,ab,1392,17,
13,59130.3043056,ztfr,27.30842190251826,17.419057888337495,26.279986666945,ab,1392,17,
14,59130.3662268999,ztfg,46.5223683319463,22.448282807243658,26.2953828234243,ab,348,57,
15,59131.335266199894,ztfg,-42.2301120613609,23.45197761874787,26.0328736884567,ab,348,57,
16,59131.42208330007,ztfr,-7.195472191890251,26.832458407561973,26.0290761729454,ab,348,57,
17,59134.27684029983,ztfg,10.953869182821062,22.03371063008204,26.2051441146415,ab,348,57,
18,59134.28938659979,ztfg,-82.22460827868034,23.219974865063143,26.2420793740697,ab,348,57,
19,59134.3180670999,ztfr,20.6974148589026,25.957565734182488,26.1530849170448,ab,348,57,
20,59134.32086810004,ztfr,-4.5070074931921145,26.09369947555059,26.1487641514728,ab,348,57,
21,59135.29688660009,ztfg,-3.667993629192416,13.409687834381014,26.265971680789,ab,348,57,
