,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58850.48225690005,ztfr,-29.595210321106702,46.9164520463611,26.2657379161374,ab,319,24,
1,58853.48938659998,ztfg,6.302707832337251,18.97079816866101,26.2126390197898,ab,319,24,
2,58873.50372690009,ztfr,226.79698846244557,34.833429636169825,25.979431283898,ab,319,24,
3,58876.353136599995,ztfr,365.04366350564885,26.147943173818124,26.1923166199053,ab,319,24,
4,58880.33589120023,ztfr,556.7822592626562,53.23892500914026,26.1851248530349,ab,319,24,
5,58880.419722199906,ztfg,618.0968174335521,30.607459467244745,26.2059588849683,ab,319,24,
6,58885.420277799945,ztfg,857.2857629809216,81.8542821911054,26.0413570119818,ab,319,24,
7,58885.48415509984,ztfr,841.4753565302491,80.72285575298356,26.2647717041613,ab,319,24,
8,58888.528506900184,ztfg,1176.4453960960122,320.1950457307105,26.1503662007839,ab,319,24,
9,58892.31222219998,ztfr,451.41831366341376,128.68905037288255,26.1677998174535,ab,319,24,
10,58892.37640050007,ztfg,686.3038226583337,53.747989952765096,26.1646613321346,ab,319,24,
11,58895.39725690009,ztfg,529.5550078281299,29.312605353117522,26.1894616866967,ab,319,24,
12,58895.41894679982,ztfr,586.7675570031113,36.90742112951418,26.2438397964994,ab,319,24,
13,58900.3552778,ztfg,355.26435985377384,24.678828827800295,26.1659901821405,ab,319,24,
14,58905.29228009982,ztfg,131.66438605269096,43.116104278743975,26.084160805799,ab,319,24,
15,58913.42460650019,ztfr,241.46171563342062,32.35329321319,25.9613975610563,ab,319,24,
