,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58567.42223379994,ztfg,8.867437342241349,45.26633178625381,26.2268632666532,ab,1676,44,
1,58568.3167940001,ztfr,26.516664862593792,18.056396366789148,25.7890027099227,ab,678,8,
2,58568.33952549985,ztfr,11.500178790455578,30.682982039931773,23.7446689254789,ab,678,8,
3,58568.349108799826,ztfr,1.9816392391673636,26.30705189396176,24.367605464585,ab,678,8,
4,58568.389953699894,ztfg,5.307309248457096,25.232648290208655,25.5823320964548,ab,678,8,
5,58568.39087959984,ztfg,-7.771338292971795,26.94603011637964,25.7636619879357,ab,678,8,
6,58568.402407399844,ztfg,-23.088983724061553,18.419925873666067,26.2506447062301,ab,678,8,
7,58568.41916669998,ztfg,7.351829574552159,18.102961377500925,26.2617990729726,ab,678,8,
8,58568.46611109981,ztfi,5.356548082177153,14.553622995611516,25.4648528122098,ab,678,8,
9,58568.49888890004,ztfr,-4.140422582837788,19.8939066206146,26.0542251985631,ab,678,8,
10,58569.36579860002,ztfr,3.6221780547258704,19.031133669808064,25.896086659944,ab,678,8,
11,58569.37971059978,ztfr,-16.5887765649181,19.248750794662158,25.9584313856346,ab,678,8,
12,58569.40184029983,ztfg,18.233400315043102,27.325158948197902,26.0888317530508,ab,678,8,
13,58569.437893500086,ztfg,-43.97265779352526,38.96181801461671,24.6840230445556,ab,678,8,
14,58572.38303240016,ztfg,-24.85719670754981,13.85602968831319,25.8115220238542,ab,678,8,
15,58572.38395830011,ztfg,-18.744648820220746,12.503787065841388,25.920028933901,ab,678,8,
16,58572.410486099776,ztfi,0.41633551300637417,15.129131221394475,25.1169599851301,ab,678,8,
17,58572.43635419989,ztfr,-21.206879991904547,13.633697221906033,26.1039591231589,ab,678,8,
18,58572.45310189994,ztfr,2.1340380180930403,13.501075102286851,26.1733458936331,ab,678,8,
19,58572.4540161998,ztfr,-22.342469820762272,13.01641098031987,26.1736531422515,ab,678,8,
20,58572.45995370019,ztfr,24.882506181358636,13.629884594170273,26.12365545741,ab,678,8,
21,58572.511759299785,ztfg,2.999069801128612,17.110835923654527,26.3006030779661,ab,678,8,
22,58572.52787039988,ztfg,34.50143747393109,30.446561609565443,26.2862706458478,ab,1676,44,
23,58573.37409720011,ztfg,-6.145866372518236,21.593435834728474,26.2332293870953,ab,678,8,
24,58573.37770830002,ztfg,-17.69628783623876,13.36578097392756,26.252410860913,ab,678,8,
25,58573.43244209979,ztfr,5.759976259463502,17.467066149548025,26.1629749232598,ab,678,8,
26,58573.44130790001,ztfr,4.48279504258484,14.830184021589767,26.1552913609439,ab,678,8,
27,58574.35876160022,ztfg,-5.133501619766017,11.299019785439372,25.8200269336549,ab,678,8,
28,58574.400590300094,ztfg,-6.435258487185717,11.010019743128511,26.1318952552095,ab,678,8,
29,58574.42671300005,ztfr,-4.191884693916922,15.04646061001537,25.8610108921736,ab,678,8,
30,58574.44505790016,ztfr,-21.39288851826985,13.245635546704762,25.9026070140266,ab,678,8,
31,58574.47939810017,ztfr,-11.566314254215026,20.075804617297926,25.0041074117629,ab,678,8,
32,58575.40973380022,ztfr,-21.48916164836409,10.324257432022195,26.1720720733385,ab,678,8,
33,58575.43517359998,ztfr,-17.008629433577692,10.699131721432073,26.1907963466672,ab,678,8,
34,58575.43609949993,ztfr,0.8023940627060973,11.081425506480024,26.1989140891173,ab,678,8,
35,58575.456180599984,ztfr,-7.174217510269699,10.68413443384057,26.1792733706482,ab,678,8,
36,58575.485347200185,ztfg,13.659919202313432,11.679395007742162,25.8959758781397,ab,678,8,
37,58575.48626160016,ztfg,10.256277082589111,14.332854700135192,25.7082567563804,ab,678,8,
38,58575.50375000015,ztfg,-17.181908389500727,18.183586043954996,25.5666238507284,ab,678,8,
39,58577.405555599835,ztfr,-35.5516488412411,15.448502648543794,24.3996409899851,ab,678,8,
40,58577.43369209999,ztfr,5.959761359950464,15.285808200332228,25.4181460257026,ab,678,8,
41,58580.36606479995,ztfr,24.643582424284098,18.221397814711246,26.2458690896417,ab,1676,44,
42,58580.389097199775,ztfr,26.179973460879243,15.095853142788522,26.1903177739804,ab,678,8,
