,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58827.55356479995,ztfr,55.62408384963324,33.63673893491237,25.9721678269995,ab,531,11,
1,58827.55835650023,ztfr,-4.083526690225398,35.07991402733123,25.9979051708526,ab,531,11,
2,58827.56315970002,ztfr,-15.685265621214636,50.345000243883604,26.0112479730541,ab,531,11,
3,58827.56796299992,ztfr,-11.551711487311959,61.32572864206898,26.0158063759186,ab,531,11,
4,58829.55934030004,ztfr,141.39270912831108,300.5219198321128,24.0520952334235,ab,531,11,
5,58829.564097200055,ztfr,94.49906951566851,188.43582011529364,24.2852699360304,ab,531,11,
6,58829.5688426001,ztfr,8.465604542840289,165.2498531126985,25.2525752178393,ab,531,11,
7,58835.559502299875,ztfr,902.2013432988506,91.53982148280996,26.1630652421033,ab,531,11,
8,58835.56425930001,ztfr,848.8706459045908,61.3708158166908,26.1683842681243,ab,531,11,
9,58835.569016200025,ztfr,846.9228443482342,80.12659328179302,26.1658492457134,ab,531,11,
10,58835.57377310004,ztfr,888.9643247257492,111.30375661167834,26.1680014728124,ab,531,11,
11,58837.54920140002,ztfg,1504.1966521621669,266.2259672683781,26.2089247698092,ab,531,11,
12,58852.52486110013,ztfg,1422.0955375326507,27.23237321652908,26.2682897937323,ab,531,11,
13,58852.56275459984,ztfr,1358.6717345536358,28.327497521439767,26.2172305016646,ab,531,11,
14,58855.50211809995,ztfg,1078.3676125000861,27.993685548666353,26.2215138746964,ab,531,11,
15,58861.51994210016,ztfg,683.0753119229009,87.95014399764422,26.2709073647774,ab,531,11,
16,58864.46217590012,ztfg,387.44853043744394,51.15973193288706,26.0169618696448,ab,531,11,
17,58864.521215300076,ztfr,811.5239183719704,25.53501986687043,26.2018601229488,ab,531,11,
18,58872.44390049996,ztfg,253.90426618566516,20.22537389553844,26.0943992981372,ab,531,11,
19,58872.56513890019,ztfr,455.30040142563337,20.721319135051044,25.9080718348985,ab,531,11,
20,58875.481886600144,ztfg,184.56219194820676,27.66067701877354,26.2680352543317,ab,531,11,
21,58875.55597219989,ztfr,589.3913259497107,45.705662576798204,26.2232558726871,ab,531,11,
22,58878.52458330011,ztfg,200.01488502825023,32.17587296622725,26.3403079396267,ab,531,11,
23,58878.56185190007,ztfr,418.7973816546378,39.763250824777856,26.2295326058842,ab,531,11,
24,58881.5443519,ztfr,409.06909424913886,17.99145583936957,26.2352725393834,ab,531,11,
25,58884.41979169985,ztfg,328.3444100212492,147.08770612596757,26.2158283333039,ab,531,11,
26,58884.55849540001,ztfr,339.88614756260387,39.416362703732744,26.2268544383762,ab,531,11,
27,58887.46064809989,ztfg,93.75635536042839,63.5554501192113,26.3023818915229,ab,531,11,
28,58887.535196799785,ztfr,299.64400196204474,26.991692298926704,26.2557228285658,ab,531,11,
29,58890.50018520001,ztfr,316.9231962515289,160.0450782203978,26.1870996718184,ab,531,11,
30,58890.543576399796,ztfg,110.8714567884204,102.5410984925698,26.303618738703,ab,531,11,
31,58894.524791699834,ztfr,274.09522623833766,31.581804142259777,26.2236605245248,ab,531,11,
