,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58766.434733800124,ztfg,13.750817731662142,32.822237183839306,26.1178454596013,ab,815,26,
1,58766.534374999814,ztfr,-8.47702932504486,26.47652857482865,26.1645776176283,ab,815,26,
2,58769.47142359987,ztfr,9.874733466785443,36.2043981973914,26.1543283430314,ab,815,26,
3,58769.516319400165,ztfg,7.71666071673229,36.88014391664565,26.1844065286489,ab,815,26,
4,58775.426631900016,ztfg,47.10740774310889,31.291090001448264,26.1459767401636,ab,815,26,
5,58778.494398099836,ztfr,-9.452659893019595,33.2224901381632,26.1610054637845,ab,815,26,
6,58778.51196759986,ztfg,-16.781627463572935,26.84206647747605,26.1894648798598,ab,815,26,
7,58781.508287000004,ztfr,-16.960916129707826,52.90716895291691,26.175912550804,ab,815,26,
8,58784.48853009986,ztfg,46.75767785237804,56.16451636754319,26.158996078586,ab,815,26,
9,58784.53295140015,ztfr,221.41781804588595,118.58786149195116,26.161957398506,ab,815,26,
10,58788.51160879992,ztfg,529.2210594047632,18.100393305207728,26.1945481730637,ab,815,26,
11,58788.540381900035,ztfr,488.5597112891533,23.18061921990391,26.1778755888101,ab,815,26,
12,58791.50818290003,ztfr,843.1903994470439,18.987996470757718,26.172958956079,ab,815,26,
13,58794.430682899896,ztfr,1232.0003593296694,20.67183962724617,26.1474767135585,ab,815,26,
14,58798.43060189998,ztfr,1490.5116637466767,49.176224987458774,26.1388747051598,ab,815,26,
15,58798.54920140002,ztfg,1890.8020522637905,34.404567085214275,26.1752325305721,ab,815,26,
16,58799.33859949978,ztfr,1647.2844726363048,47.78316657585922,26.1610201590816,ab,815,26,
17,58802.540439799894,ztfg,1884.9067933636425,38.264387881455306,26.1944525564152,ab,815,26,
18,58804.5358564998,ztfr,1677.7632347997426,56.66878505356302,26.174256092279,ab,815,26,
19,58805.50310190022,ztfg,1646.7651518375799,39.04602200947417,26.1604641250109,ab,815,26,
20,58812.56094910018,ztfr,1065.8449314573872,32.85527193093984,26.1605452965846,ab,815,26,
21,58819.49658560008,ztfr,183.79486245102845,30.83981343352475,24.0188106503265,ab,815,26,
22,58823.54766200017,ztfr,229.016361410549,33.99257243814716,24.1164671708057,ab,815,26,
23,58827.31821760023,ztfr,731.413194372253,50.36216305404814,26.1474670483322,ab,815,26,
24,58828.26880790014,ztfr,405.3584848998251,180.3976553472321,24.4776037022374,ab,815,26,
25,58830.22107640002,ztfg,218.5075318535483,124.0259947840091,26.2297890302676,ab,815,26,
26,58830.32804400008,ztfr,722.9705659979112,41.18782705607122,26.305303183955,ab,815,26,
27,58830.41907409998,ztfr,708.3142833244499,33.28942873784128,26.3120950696485,ab,815,26,
28,58831.42591439979,ztfr,697.8253539306918,41.392765291151555,26.312934464907,ab,815,26,
29,58833.334965299815,ztfr,645.6881564241784,45.024979148918476,26.2743376452857,ab,815,26,
30,58833.40187499998,ztfr,658.3239162411737,54.36329927752781,26.3070152722364,ab,815,26,
31,58833.40416669985,ztfr,663.3207757134044,53.47433325863507,26.2986308436133,ab,815,26,
32,58833.53082180023,ztfg,168.67007906199444,82.71103748374304,26.318497142929,ab,815,26,
33,58833.53185189981,ztfg,295.93812121866205,79.5832081502224,26.3164201388324,ab,815,26,
34,58835.51798610017,ztfg,284.90807847295576,46.455038989796115,26.3069634291546,ab,815,26,
35,58836.49306710018,ztfr,499.476161819585,24.245527259353686,26.2877815238065,ab,815,26,
36,58836.49487269996,ztfr,514.3492888981503,22.549029519773057,26.2945296621419,ab,815,26,
37,58837.42414350016,ztfr,459.87873857451484,53.95962495101913,26.2928420983489,ab,815,26,
38,58837.49214120023,ztfg,204.7567088386059,45.766425816462245,26.3111839365954,ab,815,26,
39,58838.42700230004,ztfr,183.70329368828988,40.19091025328471,24.8709695151726,ab,815,26,
40,58838.46361109987,ztfg,24.341830381813715,30.943212016742677,24.7899039511016,ab,815,26,
41,58839.49027779978,ztfg,30.616335314192,27.618366516801437,22.3599131766711,ab,815,26,
42,58839.491169000044,ztfg,19.376049599160563,26.134128800494754,22.2099521102403,ab,815,26,
43,58846.28976849979,ztfr,358.8824551091956,20.778801875987163,26.2878523316336,ab,815,26,
44,58846.487662000116,ztfg,168.44020731439798,18.423072646206606,26.3416978088753,ab,815,26,
45,58849.48725689994,ztfg,122.67130286432774,21.37549442613044,26.3256515027181,ab,815,26,
46,58850.43194440007,ztfg,139.81474164342853,29.292498152485944,26.3305422350064,ab,815,26,
47,58850.473263899796,ztfr,288.11343297828336,47.08251347510071,26.2975366890324,ab,815,26,
48,58851.46760419989,ztfr,235.3900629767206,25.290260712513792,26.1969252139024,ab,815,26,
49,58851.51800929988,ztfg,97.037209019398,24.28261886254641,25.8975090258324,ab,815,26,
50,58852.42585649993,ztfr,303.88048144706175,15.135406566714577,26.322214308306,ab,815,26,
51,58852.49500000011,ztfg,112.31280866297003,12.771779818184182,26.3389904482873,ab,815,26,
52,58853.43276620004,ztfr,290.77797728106896,15.648078719102028,26.3027775417037,ab,815,26,
53,58853.47138890019,ztfg,135.64123414312843,12.766885865727762,26.3678328692561,ab,815,26,
