,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,59126.27299770014,ztfg,28.168637293565457,46.4429773384179,26.1947251444602,ab,395,7,
1,59126.31194439996,ztfr,9.472512355849206,40.75341544192581,26.1328350401818,ab,395,7,
2,59128.25212959992,ztfr,-24.9241560322472,26.906222971007654,26.0820568529847,ab,395,7,
3,59128.27428240003,ztfg,-22.46564472662343,30.11668553291961,26.0844429464305,ab,395,7,
4,59128.30925930012,ztfg,-16.36536227148106,33.8007480757412,26.0897407912362,ab,1388,39,
5,59128.309722200036,ztfg,-58.60849369407277,33.28284688001083,26.0729761783393,ab,1388,39,
6,59130.255590300076,ztfr,2.792617391123179,17.80802738576599,26.2039645479985,ab,395,7,
7,59130.286041699816,ztfr,3.236857857102518,17.787571546298327,26.2827166606967,ab,1388,39,
8,59130.2865046002,ztfr,-3.8982733453052028,17.271568077966155,26.2807544327397,ab,1388,39,
9,59134.25035879994,ztfg,17.468818548303393,24.18624536158776,26.2363461466781,ab,395,7,
10,59134.29641199997,ztfr,-30.57402547052048,23.56572827647701,26.1481271752451,ab,395,7,
11,59135.29094910016,ztfg,-8.08119510196402,13.846578843477122,26.2107812181795,ab,1388,39,
12,59135.29141200008,ztfg,10.435942772210723,13.440563858386668,26.2184687323833,ab,1388,39,
13,59136.231608800124,ztfg,-4.843452004810228,14.137175251716569,26.2733316152658,ab,395,7,
14,59136.29774310021,ztfr,18.307433258170683,18.201051287275828,26.1876661944122,ab,395,7,
15,59137.249247699976,ztfg,42.89197638796296,18.96233429177988,25.5720727747596,ab,1388,39,
16,59137.24971059989,ztfg,12.22630928252966,18.728092805595143,25.5785745447034,ab,1388,39,
17,59138.26046299981,ztfg,-20.58337557513654,30.098110263041075,26.0835760584883,ab,395,7,
18,59138.27520829998,ztfr,12.283607785477624,34.67121744795273,26.0771413768616,ab,395,7,
19,59139.278830999974,ztfr,-2.102716139069626,19.173740441856218,26.0924419449499,ab,1388,39,
20,59139.27929400001,ztfr,13.069121430809137,17.192262562175046,26.0935768590593,ab,1388,39,
21,59140.23063659994,ztfr,-3.1110345534581967,15.146038377492198,26.1327164271133,ab,395,7,
22,59140.274189800024,ztfg,4.630816929667994,14.191207911383291,26.2124096742886,ab,395,7,
23,59144.167905100156,ztfg,39.643130437308024,14.800626903325378,25.0013831170395,ab,395,7,
24,59144.211053200066,ztfr,95.04678503806028,12.086547330917112,25.9126248346327,ab,395,7,
25,59145.22692129994,ztfg,129.24155650396781,15.998976707129879,26.2433021770209,ab,1388,39,
26,59145.22738429997,ztfg,105.10902333419345,16.46409311997126,26.2372217966993,ab,1388,39,
27,59146.20462960005,ztfr,-25.050190407723562,46.32580152039683,23.5614983433648,ab,1388,39,
28,59146.20510420017,ztfr,-19.22894980811065,43.28502964495471,24.0873690057317,ab,1388,39,
29,59146.23153939983,ztfr,60.34459993140632,90.71003323184347,23.9913748858743,ab,395,7,
30,59152.22374999989,ztfr,429.3079606407189,54.62432844701566,26.2322598283814,ab,395,7,
31,59152.27050929982,ztfg,489.7756333414221,82.22084376054941,26.3003916178632,ab,395,7,
32,59153.24899310013,ztfg,343.17284600008554,75.89708868302198,26.2924412324509,ab,1388,39,
33,59153.250393500086,ztfg,315.3803753612449,74.97012086026655,26.2690814621538,ab,1388,39,
34,59154.18835650012,ztfr,346.22453640585115,51.35412927495423,26.2032006167615,ab,395,7,
35,59154.30582180014,ztfg,248.3720290674657,84.36534857120368,26.2582836035105,ab,395,7,
36,59155.207372699864,ztfr,345.41007656460226,39.59888350067845,26.3304783063656,ab,1388,39,
37,59155.20783559978,ztfr,351.8344973554282,31.78875752449106,26.3008408243125,ab,1388,39,
38,59156.22396990005,ztfg,172.71095298616018,26.256207515793495,25.539587102526,ab,395,7,
39,59158.19359950023,ztfg,455.8895945561402,35.94442290638853,26.2787928911956,ab,395,7,
40,59158.22609949997,ztfr,347.59347315981944,35.61096259427775,26.2112056450063,ab,395,7,
41,59164.23221059982,ztfg,345.452398988064,49.72043733982706,26.2663315307914,ab,395,7,
42,59165.17162040016,ztfg,345.34102049287407,15.79180488488859,26.3138541089196,ab,395,7,
43,59165.199780100025,ztfg,326.23377513643857,18.251343838712632,26.2737575543434,ab,1388,39,
44,59165.20025460003,ztfg,352.5782424077422,18.197074342065914,26.2884358704883,ab,1388,39,
45,59165.21553240018,ztfr,380.9424343968649,19.88597401384495,26.2212096898604,ab,395,7,
46,59167.247777800076,ztfr,344.62747549336154,43.204679313812385,26.2108201188812,ab,395,7,
47,59168.23761569988,ztfg,305.56662585759943,21.968456088471672,26.2564632811263,ab,1388,39,
48,59168.23902780004,ztfg,290.25352314751086,24.9369334072525,26.2569740662078,ab,1388,39,
49,59169.18900460005,ztfr,294.48302736391173,30.058204336943454,26.2413129137904,ab,395,7,
50,59169.266921299975,ztfg,216.7041458426747,31.260826038048265,26.2400932365926,ab,395,7,
51,59171.16923609981,ztfg,270.81879295839957,24.367396811810764,26.2955504121181,ab,395,7,
52,59171.210763900075,ztfr,266.79053827443465,21.682339328316427,26.2226799119327,ab,395,7,
53,59172.12158560008,ztfg,221.69678805108697,26.516448382654673,26.2956273271687,ab,1388,39,
54,59172.12298610015,ztfg,229.5037428880363,24.635659453972092,26.2812268618907,ab,1388,39,
55,59173.1689352002,ztfg,111.18906043475621,32.60999151168227,25.630845906544,ab,395,7,
56,59173.21596059995,ztfr,106.81303609241051,14.066335920002343,25.4779683565722,ab,395,7,
57,59175.21063659992,ztfg,34.58830182409362,57.888510632082934,24.4829891908402,ab,395,7,
58,59179.10645829979,ztfr,217.38689017926364,36.79875855904109,26.2292480750023,ab,395,7,
59,59179.14847220015,ztfg,110.97032183007893,54.041710550328844,26.3152224405705,ab,395,7,
60,59179.19996530004,ztfg,100.03370242183234,48.53116767611059,26.2577615046122,ab,1388,39,
61,59179.21388889989,ztfg,98.79711724302456,60.53774566125223,26.2594639054322,ab,1388,39,
62,59181.10598379979,ztfr,253.3834307180884,87.28617242140976,26.2177006746029,ab,395,7,
63,59181.14809030015,ztfg,226.28432990378042,127.20688186214903,26.2981065045485,ab,395,7,
64,59181.17380789993,ztfg,-247.61058197474597,221.45746575940748,26.2704599553804,ab,1388,39,
65,59181.17520829989,ztfg,-244.12317079286242,244.9227961421242,26.2898391991579,ab,1388,39,
66,59182.162245399784,ztfr,260.42223405920674,51.69568976638071,26.3147443997206,ab,1388,39,
67,59182.16271989979,ztfr,235.3497684755358,49.60572074657259,26.3094249293691,ab,1388,39,
68,59182.23578700004,ztfg,11.025232866164188,85.30356100248751,26.2037434021783,ab,1388,39,
69,59182.236250000075,ztfg,150.2667297146454,85.9190089083531,26.2115565672616,ab,1388,39,
