,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58274.48182869982,ztfr,-74.56414397606576,49.96057552888677,26.0839935924802,ab,395,26,
1,58280.481527800206,ztfr,-40.93741583655157,44.4095982830101,26.1561171225481,ab,395,26,
2,58283.48009259999,ztfr,54.14475023029745,41.86329435339605,26.172008514182,ab,395,26,
3,58286.442870399915,ztfg,18.05630418413189,33.477630819739964,26.0793118003378,ab,395,26,
4,58290.48009259999,ztfr,39.61429527090186,32.138602392800905,26.1833116614459,ab,395,26,
5,58295.44619210018,ztfg,143.11974213661938,51.29721534588381,26.1173181227857,ab,395,26,
6,58300.417963000014,ztfr,395.65819530357504,44.24093920266613,26.0734300517586,ab,395,26,
7,58300.480254599825,ztfg,442.22994785402466,59.30249134166316,26.1498069376718,ab,395,26,
8,58305.43658560002,ztfr,544.066785391136,30.82513365496376,26.0915202874674,ab,395,26,
9,58305.459409699775,ztfg,551.6729467458882,29.322935197494527,26.1151641820166,ab,395,26,
10,58312.43898149999,ztfr,619.1030285962139,16.685236621693623,26.0632378668125,ab,395,26,
11,58315.440243099816,ztfg,396.4028770496999,15.13311655103744,25.9157744118445,ab,395,26,
12,58315.46418979997,ztfr,595.4197529078012,18.188156894747095,26.0256246584332,ab,395,26,
13,58318.41828700015,ztfg,429.9620835883288,15.308647481198868,26.1588029601362,ab,395,26,
14,58322.43984950008,ztfg,318.283911271693,14.5890495828311,26.1706897663348,ab,395,26,
15,58322.481909700204,ztfr,513.4145027886664,26.769160468966007,26.1920046815227,ab,395,26,
16,58325.43804399995,ztfg,260.0426257179741,46.84759803751666,26.0944810089652,ab,395,26,
17,58325.461087999865,ztfr,466.9332983337539,45.73776254728058,26.1404595203879,ab,395,26,
18,58328.39739579987,ztfr,360.1700825463996,73.6409282496394,26.0594923472936,ab,395,26,
19,58333.46086810017,ztfg,96.56358667731264,36.881137873444146,26.1063482025955,ab,395,26,
20,58333.48214119999,ztfr,364.56239837662537,42.731687483711454,26.1378255794745,ab,395,26,
21,58336.330266200006,ztfg,114.468094397457,17.843548417113563,26.0978949572216,ab,395,26,
22,58336.41840279987,ztfr,342.6741329019306,22.629371787090854,26.2317172513401,ab,395,26,
23,58340.39731479995,ztfr,129.442479724243,19.364984095648992,25.5555543240885,ab,395,26,
24,58343.373703700025,ztfr,234.93485642032186,16.52561840249171,26.1392759488534,ab,395,26,
25,58343.397685199976,ztfg,78.78103436881469,12.44160934894792,26.1067395284092,ab,395,26,
26,58345.396226900164,ztfr,182.1768534427142,15.718937690292863,26.1264945651117,ab,395,26,
27,58345.41489579994,ztfg,49.432556852521856,14.533372397795448,26.0600772981246,ab,395,26,
28,58346.35481479997,ztfg,29.73456042438058,11.844620506804526,26.00914888093,ab,395,26,
29,58347.33681710018,ztfg,36.076756869883276,16.44617069435885,25.8639202556969,ab,395,26,
30,58347.400879600085,ztfr,199.47365563672818,15.682923712819312,26.1223101218839,ab,395,26,
31,58348.413587999996,ztfr,207.99879569946324,16.20388999174825,26.154176579355,ab,395,26,
32,58349.353483799845,ztfr,185.02240247142973,17.123498511079397,26.1542794049769,ab,395,26,
33,58349.35439810017,ztfr,177.51243566690488,17.17777256022746,26.1578980295251,ab,395,26,
34,58349.377175900154,ztfg,73.62940981150648,14.114638407457909,26.149123924551,ab,395,26,
35,58351.42478010012,ztfg,42.21878166692737,10.571584519260165,26.1300245848463,ab,395,26,
36,58352.33322919998,ztfr,185.09580020453876,24.54431917679245,26.158597196842,ab,395,26,
37,58352.37556710001,ztfg,78.87855089963975,28.1959222304881,26.1179037039971,ab,395,26,
38,58353.45965280011,ztfr,192.3297103491548,13.726257522520697,26.2113504467867,ab,395,26,
39,58354.353784699924,ztfr,127.31350779404875,30.952580852642612,26.2000085547652,ab,395,26,
40,58354.377488399856,ztfr,130.2902897494567,35.59559410764048,26.2052019547295,ab,395,26,
41,58355.355254599825,ztfr,164.6940801394677,40.52075492891322,26.2185631296337,ab,395,26,
42,58355.356655099895,ztfr,-82.49454179344727,110.84294450473855,26.2281160625212,ab,395,26,
43,58355.41806709999,ztfr,150.92737941647022,37.92182974978735,26.21548763004,ab,395,26,
44,58355.4190508998,ztfr,136.9363351927637,41.48658810967125,26.2443439181796,ab,395,26,
45,58356.38082179986,ztfr,128.28285629493143,64.10478809742818,26.2614330942703,ab,395,26,
46,58360.35381940007,ztfr,172.97681422511857,59.73586752494186,26.2148428361636,ab,395,26,
47,58360.40177079989,ztfg,142.68242873814285,81.56410842866113,26.2156220892436,ab,395,26,
48,58360.402685199864,ztfg,83.83133573352193,84.80070632372076,26.2279084897478,ab,395,26,
49,58361.33480319986,ztfr,139.92115930859495,28.346931707934164,26.23452938313,ab,395,26,
50,58362.33596060006,ztfr,126.40946997060496,20.551094468956414,26.2328575223114,ab,395,26,
51,58362.46489580022,ztfg,59.26370819449437,40.11183644719056,26.1335686840583,ab,395,26,
52,58363.33530090004,ztfg,8.30006345784281,25.760709569557207,26.1498624789648,ab,395,26,
53,58363.33759259991,ztfg,83.0056591875628,37.36729504581922,26.1562900002195,ab,395,26,
54,58363.420567099936,ztfr,110.8903696543215,25.848468316776852,26.163176906802,ab,395,26,
55,58363.421481499914,ztfr,64.51099472334846,25.057614736699595,26.1683618686201,ab,395,26,
