,time,band,flux,fluxerr,zp,zpsys,field,ccd,comment
0,58850.44016199978,ztfr,-43.36070278945928,68.76747397809288,26.2608826902961,ab,362,18,
1,58854.44009259995,ztfr,-319.7267864884497,227.6545405552124,26.2906158026055,ab,362,18,
2,58854.48221059982,ztfg,-65.08575779902176,158.35437692167022,24.5665001903192,ab,362,18,
3,58859.34408560023,ztfr,84.4506697438049,90.71821961312996,26.2716613068478,ab,362,18,
4,58861.31504630018,ztfr,39.56484084336681,106.33883969628924,26.2641548039675,ab,362,18,
5,58864.23112270003,ztfr,-6.3976407227700385,21.430773302894476,26.183226387486,ab,362,18,
6,58864.399432899896,ztfg,36.62970747148376,28.771753737176205,26.2244027788062,ab,362,18,
7,58872.2952430998,ztfr,2193.9559304154345,31.363497020489866,26.2587288990243,ab,362,18,
8,58875.27115740022,ztfr,3859.361327367851,30.284820582380803,26.2204347642271,ab,362,18,
9,58878.25319440011,ztfg,5561.589384570808,89.63117474292554,26.214428447427,ab,362,18,
10,58878.29284719983,ztfr,5604.313591690744,55.987737513115725,26.2619816864636,ab,362,18,
11,58881.291550899856,ztfr,6533.8385114576995,40.43447793052846,26.2666440688497,ab,362,18,
12,58884.21103010001,ztfr,6494.80855163411,122.72861344958557,26.2305625826967,ab,362,18,
13,58884.272696800064,ztfg,6706.525667666224,96.73126306082354,26.2337894241735,ab,362,18,
14,58887.149120400194,ztfr,5906.175515461619,114.60495469200391,26.1740669353675,ab,362,18,
15,58887.21472219983,ztfg,5948.376752688826,107.02160304798686,26.1931606474445,ab,362,18,
16,58891.21125000017,ztfg,4941.841037207911,50.22588709283316,26.2072870469598,ab,362,18,
17,58891.27393520018,ztfr,5193.446386575328,49.56482924824768,26.2649997455795,ab,362,18,
18,58894.23895830009,ztfr,4205.645066337197,46.08195636034104,26.2410016289111,ab,362,18,
19,58898.230104200076,ztfg,2584.717340868227,26.029532641769837,26.1844308551506,ab,362,18,
20,58898.29400460003,ztfr,3437.907065153725,34.270376896206145,26.2368795083926,ab,362,18,
21,58904.208865699824,ztfr,3036.5727008313293,35.4458235202745,26.2206048641182,ab,362,18,
22,58912.20883100014,ztfr,2272.4638581382474,52.2030546222465,26.2407438620798,ab,362,18,
23,58915.18898149999,ztfg,684.8419850359779,66.81047477655028,26.216215969781,ab,362,18,
