,z,t0,x0,x1,c,mwebv,ra,dec,mwebv_sfd98,idx_orig
0,0.14831459669432928,58491.812053653746,0.0001662669825683467,-0.06275154428777234,-0.004330236345082438,0.05569530691412437,276.76361278268536,40.88573804365106,0.051291929284005965,0
1,0.1174825982405038,58568.095080209474,0.00024600029576271506,-0.9324762529758365,-0.053604105913787274,2.6309531380773863,284.64845926636985,7.736746070580506,2.629567102412877,2
2,0.12736153366855177,58442.89586628173,0.00020546244699757365,-1.0339720826174135,-0.02118587599845175,0.11439884695496878,296.0236155905731,49.60113659345027,0.09697969418184844,3
3,0.14270597071273816,59035.6193238716,0.00011226196089504871,0.0885963013357302,0.14518356334476282,0.5327689664098626,87.71647185754327,5.4793271830473165,0.5251676409145433,4
4,0.07848686493321322,58916.740495978964,0.0010048356049119258,-0.050677646880693525,-0.1478015476443327,0.44546507749636205,44.474971904042,50.68682021942567,0.44544957166296056,5
5,0.09983025956575492,58813.766503060935,0.0003537661475219793,0.34695441206531363,-0.020845928072295822,0.42296847149583144,106.30312447620403,-0.8818451777515146,0.4192179595277042,6
6,0.12644674111091128,59118.74117771662,0.00026972119976457744,1.3910300709452406,0.015473553837430903,0.04362713688932181,180.5805814670641,-19.49557651000526,0.03593397013117718,8
7,0.12223849301092843,58402.60257936348,0.00028096728805301576,-0.016956758521799262,-0.021166234786787995,0.37426515783371117,345.976794166711,70.71226748113885,0.3607987981121633,9
8,0.13405942925694395,58813.048028306934,0.00011692876052492555,-0.6182159692122128,0.13284142829786552,2.0399672623147316,7.551709067280279,65.66628032684389,2.054829179860936,12
9,0.13460817121769933,58535.13513654493,0.00029758981984295797,-0.22480574400176803,-0.14077161559061602,2.191790642149183,52.03264392341377,57.74250589449964,2.2122713109359307,16
10,0.11109209081927883,59081.32112604655,0.00032312744094816767,-0.092453252763283,-0.04285273832146332,0.008977865585753874,172.91176350078868,60.63984459856288,0.011052916553542486,18
11,0.14774886843435464,58888.887127949325,0.00015194942622899084,-0.5319199046859463,-0.06947922974083474,1.0818154481013227,286.93419112071916,1.0763871667702072,1.0793746111813252,21
12,0.1405902989498793,58577.38394928323,0.0002827302522297617,0.8613957848377212,-0.13149951850739153,0.067695008414481,14.756730375551065,26.411934744614353,0.05742519993039953,22
13,0.14562212891483678,58896.14465333784,0.00011950744692941567,-1.1307736194931746,0.0025862083074745194,0.8590967399349543,68.61878762941163,54.263067765260786,0.8523073997098027,23
14,0.09591698425162258,58550.7901946743,0.00041131410790992354,1.8742248751216923,0.0888653412280921,0.45768480252059357,80.1637674961164,20.50978110767206,0.4660636005707192,32
15,0.1186819805510062,58245.846742109105,0.00022201816140428532,-0.6832947630728892,0.029663347943395514,0.08263770471016696,107.41416445070523,29.987931218461352,0.07012585647025033,34
16,0.09340806640048507,58561.13298179642,0.0002651546320845274,-0.35797862293822474,0.11297251384408567,0.09398823606795832,333.34027214800847,5.9521407125247165,0.0823552184887531,37
17,0.14613981699897294,58588.36466687798,0.0001933307648122113,1.127978011480214,0.03218570694207668,0.15399771481597388,287.4771326056116,-19.272682622970237,0.1320424196547044,38
18,0.13829184465662178,58941.418789674346,0.00018939586574599244,0.2860706167658814,-0.012709317372487159,0.19388530066623302,57.66667753056665,6.631014528506379,0.179817150551555,42
19,0.10286355822958186,58556.55847710654,0.00032613923045467344,0.2717068608617413,0.06988710899922963,0.37792493006224814,76.95749351278113,22.6739483090812,0.37453486346317055,49
20,0.13813900373874072,59088.56854020408,0.0002221112747103135,0.21753085554665663,-0.11271167287653933,0.6130214875362396,257.70400118431115,-8.456311684141623,0.627435095212364,53
21,0.13604807849431705,59116.72490159731,0.00017882387554345527,-1.693145599874565,-0.0023213799333209016,0.17719825607544049,234.0598062727745,-4.102314220922843,0.17403510774614178,59
22,0.1256707431012045,58523.35224983009,0.00024779201640936284,-0.5652637698693198,-0.06338468311297567,0.34385765795765333,91.5063030679576,7.714796479264455,0.3338038064789505,64
23,0.11813634353045198,58245.32883091961,0.00023678618155657395,-0.60241716905042,-0.05395057005195952,0.01976519359265301,342.55651488913594,-20.615610021171857,0.030618957361344165,65
24,0.14634611730135194,58842.01469690892,8.723110417826395e-05,0.5103858599558929,0.24345457268263004,0.028316468790077924,259.19102151011924,24.969907979625727,0.04222669187131828,66
25,0.0933786017109888,58521.10127405041,0.0006615187740523863,-0.10994058902625763,-0.1335549180952543,0.07735371703172356,213.0552166424639,-20.885612290564257,0.06825528586530548,70
26,0.04625284298013795,58283.910965885174,0.0012592711731638049,-0.5993500463889756,0.0981445185194258,0.03830495926691186,138.7512087018311,-0.12673699907455138,0.02679721173382286,74
27,0.14155627364303425,59032.66311555913,0.00019406933223429813,-0.3469109476651953,-0.10431920986759038,0.034332095353430014,153.1565088892741,20.615938987289034,0.02357694324548699,78
28,0.1491392168420677,58881.94395362769,0.00010549888399138953,-1.4355193648833384,0.058411742063483034,0.5364292799231727,276.3911640205469,3.496327519142982,0.5417542293590543,82
29,0.1456583151449533,58406.3722060016,0.0002207599640885814,1.6305989920468362,-0.011097286317703526,3.0607371050452348,298.8062920752652,28.588471182924405,3.077734627956037,83
30,0.08594042214934346,58961.113500368185,0.0005887122256396887,0.06773772638877792,-0.020960289506054705,0.11274807328701686,138.62234526065183,-26.324538864551347,0.09808342300006348,84
31,0.08735296711340465,58447.60312923854,0.00039518130545707444,-1.2945425577714862,-0.031213733960012275,0.6321817880024532,115.73210411513263,-19.22867945652286,0.6519010888916934,86
32,0.12882045279467913,58266.01784027545,0.00015872257301882998,0.3484255949365852,0.0678390819717079,0.7870094758128428,69.98808459311043,31.074844562414043,0.7760725262668896,89
33,0.093396546966948,58779.399416448214,0.0007557840544787096,1.3872373560590447,-0.13996175754690118,0.04960638463608629,193.4833268002484,-16.550275942444326,0.04643166301673343,91
34,0.12699517624301238,58780.4192061472,0.00014957386160528672,-0.5835350003409973,0.10367012870409253,0.06484932871152627,258.0543483015313,19.23003467805555,0.05943389591081567,95
35,0.09907382591939398,59205.708883831234,0.0005126773467392498,1.972991651500212,-0.015201013081675572,0.055422431215315315,273.85348289670543,43.121888490309146,0.026044603068110007,98
36,0.12204005431022344,59195.683069180945,0.00030953541629800046,0.3554759898794323,-0.04167422158268147,0.03773837505975823,250.0917868818894,13.243263414553134,0.041281697210032255,101
37,0.14976818461165334,58783.21621368032,0.00018180769869696734,-0.7152279736396833,-0.11689030072635115,0.027275540889137445,59.20379595270215,-25.44550357651801,0.035915463026006164,107
38,0.12660920111255444,58323.12561750395,0.0003462551314926607,0.45719636054683976,-0.1659343819480313,0.02163438847326114,189.50337332710845,-7.1828411690484515,0.0236412016118998,109
39,0.10231607124547328,59006.80914766371,0.00036456065599675946,-1.9745345698870453,-0.08721117948076391,0.04489421565320161,143.53034340855365,7.895336953615653,0.03872907495600536,110
40,0.12215232360299205,58620.45047633246,0.00032019957146938973,0.2937166614243104,-0.08128935022989403,0.09063038072377705,27.47752650566278,8.497324420160842,0.07520360126522964,117
41,0.05629474578309267,58546.358040803374,0.0010229274594542317,1.183658504446967,0.10270050889979981,0.17392969266087885,298.29988188345993,-8.167949866797029,0.1660666340448324,118
42,0.13754702662653412,58233.09034734257,7.99128990986002e-05,-1.3107117334434228,0.21436559540265995,0.061707096079454564,338.09210047952666,10.001061370333497,0.08095469039948969,135
43,0.14984385501577216,58629.189999947615,0.0001357278923355068,0.09517474023979246,0.06184692778175387,0.6625615165446702,65.16588286502267,25.200102354856295,0.6542108092021335,136
44,0.12075340773665595,58275.15836958674,0.00028890282144549773,-0.8834498006059306,-0.09169990294767655,0.22253233214685342,49.66645221413785,6.210011084431951,0.23178104272121547,137
45,0.13976553586903848,58406.57590891344,0.00016841344880614932,-0.6957213617878463,-0.06006618738964567,0.040371704828563795,350.91102088364045,8.823154270540382,0.04745806950300347,142
46,0.12773675692228026,58576.34135582021,0.00022101680547958574,-0.33894994367235853,0.010686615055780896,0.7686906169966581,248.27494424552432,-22.08083560294571,0.7617067318730726,143
47,0.1278954888873814,59183.22164733886,0.0001918595317376606,-0.6388897977686994,-0.011462788289462095,0.0870925801150223,307.79058997468275,0.7916312818023535,0.08880263449295377,148
48,0.11734753940027656,58525.68565044674,0.00027779153500767314,-0.7341223624543411,-0.043719583228234465,0.5403307551429491,262.1465720976275,-12.118267354053028,0.537230863509358,150
49,0.12909381247325613,58402.00943341284,0.00012120148226546291,0.31719174436452724,0.22724365758356907,0.026199172870542433,138.54080004062945,18.595196033805436,0.025971776718102423,154
50,0.08928026622755,58449.42880290735,0.000693517849395426,0.8894588122848374,-0.0610001104109551,1.1218666533584267,84.80941167351932,27.867780380299322,1.1308793818557454,160
51,0.12123662891562284,58797.57902735754,0.0002904046623191069,-0.5066237410709398,-0.10165646522474495,0.596271205827676,50.45332975114878,70.57388401040076,0.5918118978884683,164
52,0.11903384992402968,58561.397760781045,0.00016788386232322557,-0.11788385718663627,0.1288490833032328,0.7809158781440924,309.0496066161834,32.08699945996775,0.7836795348260153,165
53,0.10233094866485357,58727.546095860285,0.00027064291208494476,1.286287539188828,0.043265488569648194,4.196268955213883,270.0174885964108,-26.36615141103212,4.191305235706236,168
54,0.12674662307081316,59218.13624179853,0.0002730067054651938,1.1392258231943504,-0.05173155341202288,0.6660324084330101,92.30638681356993,30.55115988888094,0.6812238650006985,171
55,0.14260934068589473,59001.647470817756,0.00015322554771644644,-0.9625696816175271,-0.01743353622607203,0.06183119374754616,341.64181424865455,0.42785087189028553,0.07080227718901169,174
56,0.044117603712514004,58656.22751198763,0.003129847342657589,0.3418435596802481,-0.1379898344435525,1.9912418105899135,286.95482067169206,10.874384809006223,1.9864030226953227,175
57,0.14678807146592054,58721.38733281852,0.00010696402018596194,-0.05611020185050388,0.13177870429502223,0.01872040143072202,209.84725870078705,9.397129007485892,0.02453973386574252,177
58,0.1264623896202974,58878.2575036028,0.00020546883485635472,-0.7429029034193415,0.02002628053267226,0.04282274764248309,341.42448641728436,-9.367263113272575,0.039878859157784594,179
59,0.08297995143997822,58969.28860326804,0.0008197705352636967,0.7016968022314067,-0.03373951788466872,0.10107705627086377,76.72078224089336,73.9132169470182,0.1007948182008711,181
60,0.09846875918672199,58635.25810565841,0.0003699866703846308,0.5003802231989412,-0.023947702646032066,2.819007707308335,278.24592533308464,-6.728236541754927,2.8253514148474155,187
61,0.14836460690113967,58637.01245904838,8.729049400003645e-05,-0.966610996904221,0.16054326657529738,0.19093119694458535,43.4080984931948,31.254044527110082,0.1852476570639346,188
62,0.08566120699138643,58522.657452836895,0.0003222893877827587,-1.5858691488452346,0.1130225932935382,0.45259582958190103,107.37378941926566,-16.575606739284233,0.46167941379200195,190
63,0.11029750398756058,59128.68015727211,0.00016485071282328894,-0.05455399162891127,0.16594541587134282,0.4636336019538466,69.01122317750902,22.32135915830875,0.46251650725780824,191
64,0.13549830784758113,58536.051002056716,0.00022307764999819962,-1.27043217728212,-0.10607133618621419,1.041379547636278,305.39756945962984,29.578452335171562,1.0583737209068156,201
65,0.1429535686778367,58798.46724348929,0.00011653192514943526,-0.05172539885924394,0.10253702006391259,0.39993427382348873,308.5885018022476,58.50953710716575,0.3902689309312133,203
66,0.1366087403749896,59165.02630304179,0.0002281987639075348,0.07659772053809032,-0.09108022037690072,0.5626780729368666,96.33167553267886,-5.749933077430163,0.5646560939249929,205
67,0.10654731679281215,59104.95679012576,0.00047160800051002815,0.3543823747698858,-0.10594989770443884,0.10101834872830795,294.69922109798944,-25.936641689675636,0.11053240120198118,209
68,0.10344930262876581,59177.17880521864,0.0004783187694893926,1.0045366312354405,-0.04892426668697192,0.8871463982136145,324.4620207871303,68.99412681604954,0.8922581771219988,212
69,0.1465005138977814,59204.17458719952,8.245126769071626e-05,-0.7685674127878772,0.19511710212546424,0.6688543194001709,68.92743226236526,42.93451719766774,0.661455656771672,213
70,0.07975968986708054,59202.55992343883,0.0003522869719703686,-0.30476577464397486,0.1567578652474756,0.7115931696865595,97.81335589769782,2.350674030299178,0.7011472305842132,214
71,0.12986668861601183,58910.15691527223,0.00016756589434114536,-1.0876593968769437,0.008909167399665954,11.175196647654538,279.5072833086827,-8.081838200009999,11.170104110422578,217
72,0.0899973141835364,58462.84483567102,0.0005881827344095596,1.143915456644383,-0.04255485311886044,0.5799919673637849,326.96168699752883,67.36276508337409,0.5922201566057113,219
73,0.1425691323399771,58735.904707847425,0.00016570514085249434,0.7623837890285597,0.11493901050925454,0.6131578722334325,53.44127012816258,70.37111331012127,0.6214800628166932,220
74,0.12144168215083778,58768.192530860535,0.0002594870699416913,-1.023176850722219,-0.04226913918890198,0.9494892411395678,88.66032176493911,-10.11829130688951,0.9555017960326608,226
75,0.10281726125763785,59036.79206749894,0.00033805988386842516,-0.01850380192140728,0.03624469737685451,0.04050346088103266,190.47336927549154,-15.977477197051948,0.03708260974118727,234
76,0.14047150976052475,58923.48359625408,0.00024198430115966352,1.531767599554817,-0.030101625759213126,1.5166640962800826,332.2630094269997,58.965807018834205,1.5192318797648672,235
77,0.10921093619659482,58620.238675550056,0.00026218515283325165,-1.013245127523567,-0.03709263526006812,0.025183901230482406,132.1461241987044,-4.147045099383908,0.01598358532083754,237
78,0.12778009655948447,58408.99861564314,0.0002024237195775165,0.0645155064497652,0.022284056929408276,0.01359046158462644,216.64507495824063,41.542135982065,0.008070287906998755,238
79,0.0979773788926636,58234.38871898564,0.00025284776462167967,-1.905303415823871,0.09127777217917377,0.0706412828266573,1.0752757758588372,43.65475094862823,0.0790839875071999,239
80,0.1388270560431769,58394.878535114076,0.00025921748380852244,0.6408737534232732,-0.13538316004287151,0.3407620560356057,99.73105419540433,-14.612550573698362,0.3381578506651445,242
81,0.0934316081459691,58790.11635621269,0.0005121934334974362,-1.35311489549736,-0.12541979930275682,0.0715467777115429,60.074144246587025,-9.83621716045945,0.06594478259219057,243
82,0.14370718671002808,58505.64164021682,0.00020031298958681653,0.7721180291364406,-0.0027180661546865013,0.23808458210599234,75.04586934022879,13.595092709912377,0.25570631677863015,246
83,0.1421119440212639,58542.682915533805,0.00011256819165812505,-2.113614381008388,0.06339713144609825,0.12368146469978683,253.60991685242593,9.1426832890398,0.12478835640748057,249
84,0.13463164666790367,58736.324598224775,0.0001915087319508714,0.31862402126972894,0.01771461988289018,0.054846685315545804,283.37355626289565,56.74685949089231,0.04753425287909296,251
85,0.14833715063050779,58877.96293431067,0.00016389974115052773,-1.3481845670685502,-0.08949695594334345,0.8510332428774794,48.712676676890815,64.80255218302344,0.8549877386049511,252
86,0.11934104286356748,58562.07503862467,0.00026570228519798967,0.8833043206979254,0.01106113839573007,0.4041255879889348,285.3036751682558,18.822624508137547,0.4287935681651467,256
87,0.14992276996647055,58778.86781501849,0.00013057937264468925,-0.17584206999841326,0.019122980511059116,0.2658433146804494,283.5938186652806,-16.40445662249767,0.252454693837555,257
88,0.12947035257642026,59067.97970618765,0.0003338617905541584,1.9490081633075165,-0.05061692773400699,0.11549645972139515,287.57327674890035,-25.953345277078405,0.11539377166927371,260
89,0.14676827893257915,59019.35647650137,0.0001606063982619044,-1.0707504540614132,-0.016461959148264923,0.024290373012973973,170.33885282266854,-6.705295175420227,0.03862912872955476,267
90,0.13223566387616625,58493.688301410904,0.00021404025613688186,-0.18329806535717075,-0.014965979145214196,0.9031560659305007,318.255319508145,59.97333828412193,0.8910646812277493,269
91,0.13817580926137388,58813.88675288448,0.00015993752214180416,-0.17925915906024256,0.03131308669816289,0.013527448155145788,31.510831455245565,-6.458801743878823,0.01879289731054508,278
92,0.12043856905263034,59192.75941559779,0.00016760604652550558,-1.183973571541958,0.0477552140483421,1.092805577106237,335.57385770592003,56.17410482082684,1.0797426488485682,281
93,0.12641853171853523,58916.344196555656,0.0002275977583933395,-0.9243608761498504,-0.07285616111368987,0.43424858601544725,291.8710306020663,4.993805910250772,0.43256234433503876,286
94,0.14121658035061585,59034.552192514246,0.00011759911130604574,-0.901123499149145,0.10862997682674687,0.20407534112662026,289.9744797112503,-10.33912349019424,0.20217789996260133,287
95,0.0954600133323748,58286.70552152559,0.0004194540452776066,0.17848870487431595,-0.03487852387091777,0.03209325897152872,169.3960073125976,-21.00770729907069,0.025829485410475767,288
96,0.10029019178384861,58357.86231326261,0.0004250709613852976,-0.9053317684862,-0.1117787467083326,0.9479378377032338,316.2402964878703,41.180593792979145,0.9414550172010747,289
97,0.13361398969274538,58275.28774250114,0.00021198532077094972,0.07361335184000366,-0.0454842994254359,0.6319106157569946,310.83864087717706,58.694167670899795,0.6238500819463205,291
98,0.13766814613377787,58227.62805711843,0.00027980477920325626,1.1524523899488506,-0.06477880546815583,0.899802782333869,299.94470676726667,35.91307955605377,0.8930056533467032,296
99,0.14870134854120415,58533.38983105966,0.00011015214391877804,-0.3135956375953584,0.10147112918553494,0.0776749048440206,276.3493744202407,68.86039900129201,0.05433459023708698,299
100,0.13485470783881887,59050.364739379205,0.0001906802736404426,-0.19630128602952807,-0.001893129745022659,0.7779617191606666,343.06888258670205,63.03314518375794,0.771569004905976,307
101,0.06019573809189287,59217.70436361873,0.0014054626369269985,-1.4599678604243091,-0.1211201714607869,0.007632178140627782,218.66372040748303,32.5347296559963,0.011676671202174195,309
102,0.13847900778812997,59085.705284150565,0.00011432758910678749,-0.5384091553509754,0.14548433292402813,0.04947936814954926,122.22006413584256,2.7880913522696855,0.029018490130256962,310
103,0.14550083336211198,58250.080729635774,0.0001614258546378574,-0.2045108880663321,0.0005103174416805416,0.3924595115532235,75.98369062600644,17.85072964906784,0.3891567552454378,311
104,0.13803091325174194,58847.580155143834,0.0001287528288730761,-1.6864731113092013,0.04576239845951893,0.4374834461102997,320.52543517229924,75.94495494615246,0.43040098338965105,315
105,0.14822834527468184,58432.15157890027,0.00012076506771534123,-0.31908862612630284,0.03628881814511977,0.06421268262260393,250.37866994696367,5.975123303376052,0.07162825967611564,321
106,0.12955417155826282,58496.29787569099,0.0003026011146076016,0.11000099263735759,-0.12009053042864758,0.10617897072011093,334.27957784034606,27.251480643372744,0.09043613859281736,322
107,0.09902408243358826,58827.06605672272,0.0002863093955951379,-0.584618507079156,-0.006154310304368741,0.03697095775762504,262.6871700063315,27.941314530681893,0.046479439534002465,329
108,0.07941112062303345,58937.122281504606,0.0006546239607206392,0.023640962456590198,-0.07830871191226535,0.04470239649515348,27.48942867814953,28.427697779726408,0.051439507182542234,330
109,0.113391460410693,58453.26489389657,0.00016822993442189077,-0.3752713584963585,0.1593712950431934,0.12232324653934212,304.64456939864067,6.683191141001373,0.1375282576808317,331
110,0.14099639636942798,58309.82309132214,0.0001794767810787654,-0.5486223870794702,-0.05611250558532872,0.5581072785146287,267.40363356568895,-15.372168425149704,0.561600174289888,335
111,0.11332649963066249,58348.77563472386,0.00022210528114304242,-0.4001012646154658,0.08084736946438242,0.02546366242258121,213.47802089261438,-6.415027833079977,0.03202956389282608,338
112,0.1384841306956963,58527.585982630444,0.00021782421248955745,-1.233696544288447,-0.16405327895609825,1.2123224144313869,66.66234406796679,47.65335704385504,1.2051723141998503,341
113,0.08343786729371168,58980.071247915905,0.0005601070532848029,1.1692716827842573,0.058558661644255196,0.36587572695816883,52.16819656449879,32.88563618314504,0.37248287928356705,343
114,0.1230825901079255,58567.2550493506,0.00041080428760196115,0.5234266729538575,-0.22508516800455602,0.43328511005666837,97.37256786429032,-4.176656938631056,0.42227023203689407,344
115,0.10592872464968037,58328.81457860807,0.00041951033249000775,1.57174130819716,-0.02165230288081196,0.018308229216408473,198.75246770744732,3.947210041994661,0.0216116551576778,352
116,0.11684991143868174,59004.58046765046,0.00024492065728248515,-1.4330174436786525,-0.005769390949181712,1.3268814256659935,66.66709581914095,37.07089974393724,1.3310274422743194,356
117,0.05244401040411479,58318.51288451423,0.0024749878263761833,0.0501570699992742,-0.18804502658451974,0.11152016752572017,224.10793301519126,-26.81888702533871,0.12051922687465771,364
118,0.10953460128775983,58442.69747191585,0.00018451763285898945,-1.3594519482832181,0.1316253825007295,0.09588251638845126,318.08076841874623,9.041594808363506,0.09613154732349091,369
119,0.14529482258215923,58453.72991121666,0.0001260341017120375,-0.9451920375926037,0.020340928294434478,0.05096688729889628,218.2419325215473,-9.209251406640053,0.06156290744797294,373
120,0.11185176693159524,58942.804177587765,0.00023447155236317886,-0.8128550924938142,0.03902131913175401,2.0442212932788353,302.8111259614856,28.484944604660065,2.0369874599829525,376
121,0.1338834919357917,58507.60598568119,0.0003177120696064486,1.1745381730254756,-0.1809669624554799,1.5832059386845068,330.6885110328228,58.98665197553226,1.5977467708062865,377
122,0.13703050207347542,58716.274266407156,0.00012076349874260263,-1.8629022785346656,0.03183173044676237,0.04330108592649636,152.98102161213592,26.064946944185174,0.023673227478876877,378
123,0.11677314032208701,58803.750706799736,0.0002009791125376655,-0.5478025283127957,0.0872359808348635,0.011385066856116996,222.87251618048,74.45222457177744,0.01733028066853676,383
124,0.10727964400429235,58925.26715165888,0.0003819045708208221,-0.019206355611333794,-0.09903577900223126,0.6560168947319936,87.7161158870489,29.333077406442662,0.6633820361040206,396
125,0.11965627940733102,58250.28154128088,0.0002757165959946372,-1.5160419139341186,-0.11822268971148689,0.9456881660697609,24.37931553740832,61.362424610939954,0.9439705224317038,397
126,0.11975397278429618,58877.941477998254,0.00014803142007599183,-1.3238408666764814,0.15430556710314614,0.06844289960773949,321.9163771977411,-15.826604374102189,0.06137538692141027,401
127,0.11085637794971498,58742.119333033275,0.00018832264147928158,-0.16049762264054168,0.1440035075167836,0.6020564872634016,286.82125131541164,-0.24798932475291155,0.587999215818669,403
128,0.06809057671909521,59071.85691798577,0.0007473566032526049,0.18381936560336493,0.05773462293260541,0.5921870023190229,95.35296966324943,-9.396271068421301,0.5927275497712509,405
129,0.14765026074433443,59204.069894842636,0.00014542570125575333,-0.2513769074858547,0.04910928268903186,0.013975088991343018,235.32593088489108,16.045647741998536,0.02775790691915704,408
130,0.08045722759033017,58431.113270570335,0.0003592053950692338,0.41187229125985686,0.13343776966393558,0.0555854685806799,307.98373278657925,-21.10701487023443,0.047463818240025074,409
131,0.10222850117961306,58976.45650637843,0.0007327502818879608,-0.1539083932872449,-0.23206528604521776,19.654572434530095,309.5776840638953,42.65188011592117,19.66092527160272,412
132,0.13916863175151842,58434.70511311407,8.392555147136049e-05,0.19317538857364883,0.26214314533181166,0.17517941792525366,282.42775539635994,29.581934310975914,0.1595237042838414,415
133,0.13251676988114006,59038.07792522344,0.00017024112697574395,-1.1354998263210743,1.9417718538299756e-05,0.860539151944345,247.3889182692735,-19.237574811741137,0.8513827919851732,425
134,0.1318039959599699,58588.209233296584,0.00015968210427032994,0.19319385773258624,0.10403500520731937,0.05627190770806207,93.19586116295964,-23.107196892236516,0.05121429747347598,426
